time,seconds_elapsed,z,y,x
1772562287648541700,0.074541748046875,0.007278951816260815,-0.23513394594192505,0.34261009097099304
1772562287658524700,0.084524658203125,0.014370417222380638,-0.10078413784503937,0.27745530009269714
1772562287668508000,0.0945078125,0.016412528231739998,0.04698694869875908,0.18379274010658264
1772562287678489600,0.104489501953125,0.01648976095020771,0.18685483932495117,0.07711449265480042
1772562287688472800,0.114472900390625,0.023985760286450386,0.2809903919696808,-0.022361231967806816
1772562287698455800,0.124455810546875,0.031267907470464706,0.3333478569984436,-0.09235096722841263
1772562287708437800,0.134437744140625,0.03708531707525253,0.3539801836013794,-0.13524436950683594
1772562287718420700,0.144420654296875,0.03581738471984863,0.35324886441230774,-0.15354588627815247
1772562287728403700,0.15440380859375,0.03652285784482956,0.3377271592617035,-0.16212153434753418
1772562287738387000,0.164386962890625,0.041797515004873276,0.3403216302394867,-0.15376000106334686
1772562287748368600,0.17436865234375,0.04807112365961075,0.33530688285827637,-0.13535276055335999
1772562287758352000,0.184351806640625,0.056478723883628845,0.31425967812538147,-0.10777813196182251
1772562287768334800,0.1943349609375,0.0601874403655529,0.2883202135562897,-0.06928426772356033
1772562287778316800,0.20431689453125,0.05872483178973198,0.22849522531032562,-0.029472937807440758
1772562287788299800,0.2142998046875,0.04904530569911003,0.15731531381607056,0.0023518374655395746
1772562287798282800,0.22428271484375,0.029450034722685814,0.0801723301410675,0.006202768534421921
1772562287808264700,0.2342646484375,0.008614527061581612,-0.0177579578012228,-0.002490588231012225
1772562287818247700,0.24424755859375,-0.004607268609106541,-0.12429878115653992,-0.002662362065166235
1772562287828231000,0.25423095703125,-0.027473969385027885,-0.2123708426952362,0.002400306984782219
1772562287838212600,0.264212646484375,-0.05969821661710739,-0.2939797043800354,0.0128159299492836
1772562287848195800,0.27419580078125,-0.08718790113925934,-0.4383467137813568,0.0034818167332559824
1772562287858178800,0.2841787109375,-0.09968052059412003,-0.6275973320007324,-0.010378871113061905
1772562287868160800,0.294160888671875,-0.09828262776136398,-0.7383244037628174,-0.007957791909575462
1772562287878143700,0.304143798828125,-0.102998286485672,-0.7699241042137146,0.006075735669583082
1772562287888127000,0.314126953125,-0.13217854499816895,-0.7543321251869202,0.022107699885964394
1772562287898108700,0.324108642578125,-0.17420083284378052,-0.6550087332725525,0.03952663764357567
1772562287908095500,0.334095458984375,-0.2208239883184433,-0.48649561405181885,0.07056258618831635
1772562287918078500,0.344078369140625,-0.2633432149887085,-0.32999974489212036,0.1141878217458725
1772562287928061400,0.3540615234375,-0.27757728099823,-0.17903046309947968,0.16062669456005096
1772562287938043600,0.364043701171875,-0.22750478982925415,-0.023692013695836067,0.1790645569562912
1772562287948026400,0.3740263671875,-0.14726296067237854,0.14251719415187836,0.15212509036064148
1772562287958009600,0.384009521484375,-0.03335076570510864,0.30567044019699097,0.07631687819957733
1772562287967991600,0.393991455078125,0.08885397017002106,0.46996402740478516,-0.0564531572163105
1772562287977974500,0.403974609375,0.1968643218278885,0.6282748579978943,-0.23285295069217682
1772562287987957500,0.41395751953125,0.2881055474281311,0.7664985060691833,-0.43566492199897766
1772562287997939700,0.423939697265625,0.3835039734840393,0.8804165720939636,-0.6542872786521912
1772562288007922400,0.43392236328125,0.4769819974899292,0.9575464725494385,-0.8418148159980774
1772562288017905400,0.443905517578125,0.548204243183136,0.9990899562835693,-0.9369378685951233
1772562288027887600,0.4538876953125,0.600206196308136,1.086308479309082,-0.9001284837722778
1772562288037870300,0.463870361328125,0.620383620262146,1.2276123762130737,-0.76069575548172
1772562288047853600,0.473853515625,0.6074814200401306,1.4085527658462524,-0.6054307818412781
1772562288057835500,0.48383544921875,0.5581591725349426,1.5550096035003662,-0.45545992255210876
1772562288067818500,0.493818603515625,0.4863169193267822,1.5540580749511719,-0.3942045569419861
1772562288077801500,0.503801513671875,0.4165247976779938,1.339381456375122,-0.47609809041023254
1772562288087783700,0.51378369140625,0.38286057114601135,1.0805163383483887,-0.6388230919837952
1772562288097766400,0.523766357421875,0.43541350960731506,0.769585371017456,-0.8461866974830627
1772562288107749400,0.533749267578125,0.5143741369247437,0.5082099437713623,-0.9963697791099548
1772562288117732600,0.543732666015625,0.49720683693885803,0.2868024706840515,-1.058949589729309
1772562288127714300,0.55371435546875,0.41897594928741455,0.0796293169260025,-1.061210036277771
1772562288137697500,0.563697509765625,0.36734846234321594,-0.13257348537445068,-1.0000414848327637
1772562288147680500,0.573680419921875,0.3537735044956207,-0.3481646478176117,-0.8467973470687866
1772562288157662700,0.583662841796875,0.32897841930389404,-0.6159300208091736,-0.6283518075942993
1772562288167645400,0.5936455078125,0.2766757905483246,-0.8692845106124878,-0.36470311880111694
1772562288177628400,0.60362841796875,0.18456505239009857,-1.008927345275879,-0.10851875692605972
1772562288187610600,0.613610595703125,0.05035132169723511,-1.0096880197525024,0.13126534223556519
1772562288197593300,0.62359326171875,-0.09006357938051224,-0.8918375372886658,0.33356305956840515
1772562288207576600,0.63357666015625,-0.15151655673980713,-0.5801824331283569,0.5211494565010071
1772562288217558500,0.64355859375,-0.17574626207351685,-0.19503048062324524,0.704658031463623
1772562288227541500,0.65354150390625,-0.20233100652694702,0.09387935698032379,0.8756745457649231
1772562288237524500,0.6635244140625,-0.1980435699224472,0.14275822043418884,0.9624909162521362
1772562288247506700,0.673506591796875,-0.1182643249630928,0.029861493036150932,0.9608775973320007
1772562288257489400,0.683489501953125,0.023683492094278336,-0.09511346369981766,0.925523042678833
1772562288267472400,0.693472412109375,0.15053197741508484,0.10867055505514145,0.8308077454566956
1772562288277454600,0.70345458984375,0.2244195193052292,0.45185720920562744,0.6947398781776428
1772562288287437300,0.713437255859375,0.1960504651069641,0.6916069388389587,0.5401319265365601
1772562288297420500,0.723420654296875,0.11003169417381287,0.5918790102005005,0.3655926287174225
1772562288307403500,0.733403564453125,0.04308408871293068,0.21492162346839905,0.1876753568649292
1772562288317385500,0.743385498046875,0.041375402361154556,-0.26418212056159973,0.00589757040143013
1772562288327368400,0.753368408203125,0.09561201184988022,-0.7877803444862366,-0.2122797667980194
1772562288337351700,0.7633515625,0.22701290249824524,-1.1020927429199219,-0.4738674461841583
1772562288347333400,0.77333349609375,0.41025224328041077,-1.0832914113998413,-0.678059458732605
1772562288357316600,0.783316650390625,0.6200006604194641,-0.6678723096847534,-0.71115642786026
1772562288367299600,0.793299560546875,0.8263565301895142,-0.2640193998813629,-0.7126960158348083
1772562288377281500,0.803281494140625,1.064649224281311,-0.1870010495185852,-0.7603788375854492
1772562288387264500,0.813264404296875,1.3395529985427856,-0.3499649167060852,-0.9383618831634521
1772562288397247500,0.82324755859375,1.634384036064148,-0.5818610191345215,-1.2481071949005127
1772562288407229400,0.8332294921875,1.87840735912323,-0.6210678219795227,-1.6857497692108154
1772562288417212400,0.84321240234375,2.0269241333007812,-0.06246737390756607,-2.1312010288238525
1772562288427195600,0.853195556640625,2.0342068672180176,-0.2534647583961487,-2.258941173553467
1772562288437177300,0.86317724609375,1.985390305519104,-0.31483757495880127,-2.110229730606079
1772562288447160600,0.87316064453125,1.880104422569275,-0.2083074003458023,-1.7901347875595093
1772562288457143600,0.8831435546875,1.7249094247817993,-0.024924524128437042,-1.3272286653518677
1772562288467125500,0.89312548828125,1.5753910541534424,0.10368351638317108,-0.9306808114051819
1772562288477108500,0.9031083984375,1.3993606567382812,-0.5616753101348877,-0.49918079376220703
1772562288487091500,0.913091552734375,1.3759897947311401,-0.6417107582092285,-0.033975012600421906
1772562288497074700,0.92307470703125,1.4275264739990234,-0.8745477199554443,0.452671080827713
1772562288507056400,0.933056396484375,1.4115736484527588,-1.0408722162246704,0.8999473452568054
1772562288517039600,0.94303955078125,1.3246467113494873,-1.1111890077590942,1.2267835140228271
1772562288527022600,0.953022705078125,1.1951161623001099,-1.0867114067077637,1.3873507976531982
1772562288537004500,0.963004638671875,1.0043158531188965,-0.814943253993988,1.4018248319625854
1772562288546987500,0.972987548828125,0.7796103358268738,-0.5079953074455261,1.3293874263763428
1772562288556970500,0.982970458984375,0.6042038798332214,-0.2537214756011963,1.1564886569976807
1772562288566952400,0.992952392578125,0.5571995973587036,-0.005572398193180561,0.8869311809539795
1772562288576935400,1.002935302734375,0.5869689583778381,0.5542021989822388,0.48611530661582947
1772562288586918700,1.012918701171875,0.6717267036437988,0.8117789030075073,0.07586973160505295
1772562288596900400,1.022900390625,0.7261114120483398,0.6665375232696533,-0.3445994555950165
1772562288606883600,1.032883544921875,0.7363552451133728,0.6236401796340942,-0.7648811936378479
1772562288616866600,1.042866455078125,0.7134158611297607,0.8260667324066162,-1.1653963327407837
1772562288626848500,1.0528486328125,0.6484251022338867,1.1435725688934326,-1.478793978691101
1772562288636831500,1.06283154296875,0.5129932761192322,1.1501593589782715,-1.6874432563781738
1772562288646814500,1.072814453125,0.32527849078178406,1.5981576442718506,-1.634087085723877
1772562288656796400,1.08279638671875,0.08723822981119156,1.9331412315368652,-1.2155945301055908
1772562288666779400,1.092779296875,-0.021275993436574936,1.7635498046875,-0.6055602431297302
1772562288676762600,1.1027626953125,0.23206652700901031,1.6784332990646362,-0.10251571983098984
1772562288686745300,1.112745361328125,0.617986798286438,1.4323532581329346,0.2415015697479248
1772562288696727600,1.1227275390625,0.6137896776199341,1.1518672704696655,0.6066172122955322
