time,seconds_elapsed,z,y,x
1772650706033221600,0.1972216796875,0.02092151902616024,0.46760356426239014,-0.4679090082645416
1772650706043099000,0.207098876953125,-0.014202198944985867,0.478751540184021,-0.4990622103214264
1772650706052976000,0.21697607421875,-0.034665580838918686,0.4975350797176361,-0.5138752460479736
1772650706062853400,0.226853271484375,-0.05360184609889984,0.5259394645690918,-0.5471664071083069
1772650706072730600,0.236730712890625,-0.0910162404179573,0.5044071078300476,-0.5984776020050049
1772650706082607900,0.24660791015625,-0.13576079905033112,0.45828816294670105,-0.6705575585365295
1772650706092485000,0.256485107421875,-0.1704263836145401,0.4934118688106537,-0.7478297352790833
1772650706102362400,0.2663623046875,-0.17745113372802734,0.5974085927009583,-0.8141067028045654
1772650706112239400,0.2762392578125,-0.1575985997915268,0.6751389503479004,-0.8255600929260254
1772650706122116600,0.28611669921875,-0.16737215220928192,0.6258130073547363,-0.7394306063652039
1772650706131993900,0.295993896484375,-0.2357870489358902,0.48928865790367126,-0.5656445622444153
1772650706141871000,0.30587109375,-0.33917292952537537,0.34161633253097534,-0.3432961702346802
1772650706151748400,0.315748291015625,-0.44454410672187805,0.18814095854759216,-0.08124268800020218
1772650706161625600,0.32562548828125,-0.48669254779815674,0.1313321590423584,0.2047865390777588
1772650706171502800,0.3355029296875,-0.4471401870250702,0.24479703605175018,0.5242596864700317
1772650706181380000,0.345380126953125,-0.4491254389286041,0.29320669174194336,0.9023740887641907
1772650706191257300,0.35525732421875,-0.5109737515449524,0.19684553146362305,1.3284400701522827
1772650706201134300,0.36513427734375,-0.569309651851654,0.08826743066310883,1.6468442678451538
1772650706211011600,0.375011474609375,-0.5751127004623413,0.056808795779943466,1.7800089120864868
1772650706220888800,0.384888916015625,-0.5312843918800354,0,1.8476603031158447
1772650706230752300,0.394752197265625,-0.4515688419342041,-0.2095206081867218,1.9855589866638184
1772650706240643300,0.404643310546875,-0.638029932975769,-0.4811949133872986,2.047407388687134
1772650706250520600,0.4145205078125,-0.8254073858261108,-0.45111069083213806,2.0842108726501465
1772650706260384000,0.424384033203125,-0.8110524415969849,-0.2557922899723053,2.074589967727661
1772650706270274800,0.43427490234375,-0.6578825116157532,-0.0065666078589856625,2.143463134765625
1772650706280152000,0.444152099609375,-0.5416688323020935,0.1850867122411728,2.1251375675201416
1772650706290015500,0.454015380859375,-0.4743228852748871,0.1695101112127304,1.9215728044509888
1772650706299906600,0.463906494140625,-0.3739912211894989,0.15347537398338318,1.5787347555160522
1772650706309783800,0.47378369140625,-0.23975755274295807,0.29885703325271606,1.0497410297393799
1772650706319647200,0.483647216796875,-0.018936265259981155,0.5803049206733704,0.3936910629272461
1772650706329538300,0.493538330078125,0.4159869849681854,1.1251806020736694,-0.45049986243247986
1772650706339415600,0.50341552734375,0.9326110482215881,1.7064018249511719,-1.3405042886734009
1772650706349279000,0.513279052734375,1.4357964992523193,2.0609986782073975,-2.01930832862854
1772650706359169800,0.523169677734375,1.647149682044983,2.042062282562256,-2.3708510398864746
1772650706369047000,0.533047119140625,1.5222313404083252,1.8016940355300903,-2.4110140800476074
1772650706378910500,0.542910400390625,1.486649513244629,1.5959911346435547,-2.241962194442749
1772650706388801500,0.552801513671875,1.5946167707443237,1.696628212928772,-2.0752007961273193
1772650706398678800,0.5626787109375,1.769166350364685,1.8297929763793945,-1.9168386459350586
1772650706408542200,0.572542236328125,1.819561243057251,1.8998876810073853,-1.8007776737213135
1772650706418433300,0.582433349609375,1.738471269607544,1.9435632228851318,-1.7291558980941772
1772650706428310500,0.592310546875,1.652036428451538,1.945395827293396,-1.7094560861587524
1772650706438174000,0.602174072265625,1.5446799993515015,1.8701088428497314,-1.8505617380142212
1772650706448064800,0.612064697265625,1.5292561054229736,1.7601563930511475,-1.926459550857544
1772650706457942000,0.62194189453125,1.4099881649017334,1.51566481590271,-1.9047744274139404
1772650706467805400,0.631805419921875,1.2212363481521606,1.2785032987594604,-1.7737476825714111
1772650706477696500,0.641696533203125,1.0943328142166138,1.1816840171813965,-1.606986403465271
1772650706487573800,0.65157373046875,0.9625425934791565,1.0349279642105103,-1.3521103858947754
1772650706497450800,0.66145068359375,0.6520794630050659,0.6850652098655701,-1.0451596975326538
1772650706507328000,0.671327880859375,0.24479703605175018,0.21257483959197998,-0.7855495810508728
1772650706517205200,0.681205322265625,0.042759306728839874,-0.07345438003540039,-0.6960604786872864
1772650706527068700,0.691068603515625,0.020005248486995697,-0.13484452664852142,-0.6416950225830078
1772650706536959700,0.700959716796875,0.09513945877552032,-0.08460234850645065,-0.6537593007087708
1772650706546837000,0.7108369140625,0.27197974920272827,-0.028098974376916885,-0.6708629727363586
1772650706556700400,0.720700439453125,0.4416425824165344,0.06994201242923737,-0.6943806409835815
1772650706566591200,0.73059130859375,0.6502469182014465,0.4234698712825775,-0.7149966955184937
1772650706576468500,0.740468505859375,1.1474765539169312,1.41594398021698,-0.6332958936691284
1772650706586332000,0.750331787109375,1.6100406646728516,2.357412338256836,-0.23991025984287262
1772650706596223000,0.760222900390625,1.070357084274292,1.698155403137207,0.2279987335205078
1772650706606100200,0.770100341796875,-0.008399149402976036,0.5007420182228088,0.6080984473228455
1772650706615963600,0.779963623046875,-0.7163711190223694,-0.35261157155036926,1.1465603113174438
1772650706625854700,0.789854736328125,-1.178629755973816,-1.2003148794174194,1.3963968753814697
1772650706635732000,0.79973193359375,-1.3484452962875366,-1.5654487609863281,1.1503781080245972
1772650706645595400,0.809595458984375,-1.300188422203064,-1.702125906944275,0.8774821162223816
1772650706655486500,0.819486572265625,-1.3275238275527954,-1.8429261445999146,0.7220214605331421
1772650706665363500,0.829363525390625,-1.40617036819458,-1.810703992843628,0.4957025647163391
1772650706675227100,0.83922705078125,-1.4335057735443115,-1.5266599655151367,0.27839362621307373
1772650706685118000,0.849117919921875,-1.4122788906097412,-0.9749122262001038,0.1447708010673523
1772650706694995200,0.8589951171875,-1.3879976272583008,-0.5209000110626221,0.03420744836330414
1772650706704858600,0.868858642578125,-1.2398672103881836,-0.12934690713882446,-0.04337015375494957
1772650706714749700,0.878749755859375,-1.1129636764526367,0.05635065957903862,-0.10720369219779968
1772650706724627000,0.888626953125,-0.9413156509399414,-0.0261137206107378,-0.10705098509788513
1772650706734490400,0.898490478515625,-0.8422056436538696,-0.10811996459960938,-0.1122431829571724
1772650706744381200,0.908381103515625,-0.6516213417053223,-0.05528167635202408,-0.23655059933662415
1772650706754258400,0.918258544921875,-0.38071054220199585,0.11606097966432571,-0.40102121233940125
1772650706764121900,0.928121826171875,-0.14202198386192322,0.2814478874206543,-0.543806791305542
1772650706774013000,0.938012939453125,0.02351761981844902,0.3924693763256073,-0.6022953987121582
1772650706783890200,0.94789013671875,0.11514470726251602,0.4819584786891937,-0.5642701387405396
1772650706793753600,0.957753662109375,0.1566823273897171,0.5919110178947449,-0.43736663460731506
1772650706803644700,0.967644775390625,0.16492876410484314,0.7221741676330566,-0.24067382514476776
1772650706813522000,0.97752197265625,0.17531315982341766,0.8651124238967896,-0.013438640162348747
1772650706823385300,0.98738525390625,0.2516690790653229,0.974148690700531,0.1901262104511261
1772650706833276400,0.9972763671875,0.3567348122596741,1.048366665840149,0.28877803683280945
1772650706843153400,1.0071533203125,0.4647020399570465,1.0388984680175781,0.19379130005836487
1772650706853017000,1.01701708984375,0.5373928546905518,0.8979454636573792,-0.08582404255867004
1772650706862908000,1.026907958984375,0.5080721974372864,0.6190937161445618,-0.41415444016456604
1772650706872785200,1.03678515625,0.35826191306114197,0.29473379254341125,-0.6850652098655701
1772650706882648600,1.046648681640625,0.14813046157360077,0.0590994730591774,-0.8454126119613647
1772650706892539600,1.05653955078125,-0.051769305020570755,-0.06856760382652283,-0.8909206986427307
1772650706902417000,1.0664169921875,-0.26220619678497314,-0.18493400514125824,-0.8629744648933411
1772650706912294000,1.0762939453125,-0.45324867963790894,-0.3038965165615082,-0.7928797602653503
1772650706922171100,1.086171142578125,-0.5711421966552734,-0.4419479966163635,-0.6894938349723816
1772650706932048400,1.09604833984375,-0.6337540149688721,-0.5717530250549316,-0.6164975762367249
1772650706941911800,1.105911865234375,-0.6465818285942078,-0.6235223412513733,-0.5897729992866516
1772650706951803000,1.115802978515625,-0.6259657144546509,-0.553274929523468,-0.5993938446044922
1772650706961680100,1.12568017578125,-0.571294903755188,-0.36452311277389526,-0.6163448691368103
1772650706971543600,1.13554345703125,-0.49768781661987305,-0.14690876007080078,-0.6016845703125
1772650706981434600,1.1454345703125,-0.43018919229507446,0.04581354558467865,-0.48638713359832764
1772650706991312000,1.155311767578125,-0.41293275356292725,0.23258009552955627,-0.3837648034095764
1772650707001188900,1.16518896484375,-0.33764582872390747,0.42927291989326477,-0.3345915973186493
1772650707011066000,1.175066162109375,-0.26190075278282166,0.6325323581695557,-0.3020639717578888
1772650707020943400,1.184943359375,-0.2924431264400482,0.7049177289009094,-0.23502348363399506
1772650707030806800,1.194806884765625,-0.28373855352401733,0.6873558759689331,-0.15958385169506073
1772650707040697900,1.20469775390625,-0.16034740209579468,0.70797199010849,-0.045202698558568954
1772650707050575000,1.2145751953125,0.02229592576622963,0.8406785130500793,0.1769929975271225
1772650707060438500,1.2244384765625,0.20341213047504425,1.0016367435455322,0.5566345453262329
1772650707070329600,1.23432958984375,0.33443886041641235,1.152668833732605,0.9970554113388062
1772650707080206600,1.24420654296875,0.18035265803337097,0.9822424054145813,1.4464863538742065
1772650707090070300,1.2540703125,-0.21288026869297028,0.5045598149299622,1.7807724475860596
1772650707099961000,1.263961181640625,-0.5610632300376892,0.1635543555021286,1.6384450197219849
1772650707109838300,1.27383837890625,-0.7027797698974609,0.0016798300202935934,0.9452861547470093
