time,seconds_elapsed,z,y,x
1772656004294306000,0.21430615234375,-0.01572931744158268,-0.0038177953101694584,0.00015271181473508477
1772656004304185600,0.224185546875,-0.016340164467692375,-0.004428642801940441,0.001374406274408102
1772656004314065000,0.23406494140625,-0.01511846948415041,-0.0038177953101694584,0.00015271181473508477
1772656004323944400,0.2439443359375,-0.014507622458040714,-0.0032069480512291193,0.0007635590736754239
1772656004333824000,0.253823974609375,-0.01511846948415041,-0.0032069480512291193,0.00015271181473508477
1772656004343703600,0.26370361328125,-0.01572931744158268,-0.0032069480512291193,0.00015271181473508477
1772656004353582800,0.273582763671875,-0.01572931744158268,-0.0038177953101694584,0.00015271181473508477
1772656004363462400,0.28346240234375,-0.014507622458040714,-0.0032069480512291193,-0.0004581354442052543
1772656004373342000,0.293342041015625,-0.01511846948415041,-0.00259610079228878,-0.0004581354442052543
1772656004383221500,0.303221435546875,-0.01511846948415041,-0.0038177953101694584,-0.0010689827613532543
1772656004393101000,0.31310107421875,-0.01511846948415041,-0.0038177953101694584,0.00015271181473508477
1772656004402980400,0.32298046875,-0.01511846948415041,-0.0032069480512291193,0.00015271181473508477
1772656004412860000,0.33285986328125,-0.01511846948415041,-0.0038177953101694584,-0.0004581354442052543
1772656004422739500,0.342739501953125,-0.01511846948415041,-0.0032069480512291193,0.0007635590736754239
1772656004432618800,0.35261865234375,-0.01511846948415041,-0.0032069480512291193,0.00015271181473508477
1772656004442498300,0.362498291015625,-0.01572931744158268,-0.00259610079228878,0.00015271181473508477
1772656004452377900,0.3723779296875,-0.01511846948415041,-0.0038177953101694584,0.00015271181473508477
1772656004462257400,0.38225732421875,-0.01511846948415041,-0.0038177953101694584,0.00015271181473508477
1772656004472136700,0.39213671875,-0.01511846948415041,-0.0032069480512291193,-0.0004581354442052543
1772656004482016300,0.402016357421875,-0.013896775431931019,-0.0038177953101694584,-0.0004581354442052543
1772656004491895800,0.411895751953125,-0.013896775431931019,-0.0032069480512291193,-0.0004581354442052543
1772656004501775400,0.421775390625,-0.014507622458040714,-0.0038177953101694584,0.00015271181473508477
1772656004511654700,0.431654541015625,-0.01511846948415041,-0.004428642801940441,0.0007635590736754239
1772656004521534200,0.4415341796875,-0.01511846948415041,-0.0038177953101694584,0.00015271181473508477
1772656004531413800,0.451413818359375,-0.01511846948415041,-0.0050394898280501366,-0.0004581354442052543
1772656004541293300,0.461293212890625,-0.01572931744158268,-0.004428642801940441,-0.0010689827613532543
1772656004551172600,0.471172607421875,-0.014507622458040714,-0.0032069480512291193,0.0007635590736754239
1772656004561052200,0.48105224609375,-0.01511846948415041,-0.00259610079228878,0.0007635590736754239
1772656004570931700,0.490931640625,-0.013896775431931019,-0.0032069480512291193,0.001374406274408102
1772656004580811300,0.500811279296875,-0.014507622458040714,-0.0032069480512291193,0.00015271181473508477
1772656004590690600,0.510690673828125,-0.01572931744158268,-0.0032069480512291193,-0.0004581354442052543
1772656004600570000,0.520570068359375,-0.014507622458040714,-0.00259610079228878,0.00015271181473508477
1772656004610449700,0.53044970703125,-0.01572931744158268,-0.0032069480512291193,0.0007635590736754239
1772656004620329200,0.5403291015625,-0.01572931744158268,-0.00259610079228878,0.0007635590736754239
1772656004630208500,0.55020849609375,-0.01572931744158268,-0.00259610079228878,-0.0004581354442052543
1772656004640088000,0.560088134765625,-0.01511846948415041,-0.00259610079228878,-0.0010689827613532543
1772656004649967600,0.569967529296875,-0.016340164467692375,-0.001985253533348441,0.00015271181473508477
1772656004659847000,0.579846923828125,-0.01511846948415041,-0.00259610079228878,0.00015271181473508477
1772656004669726500,0.5897265625,-0.014507622458040714,-0.00259610079228878,0.0007635590736754239
1772656004679606000,0.59960595703125,-0.01511846948415041,-0.00259610079228878,0.0007635590736754239
1772656004689485600,0.609485595703125,-0.01511846948415041,-0.00259610079228878,0.00015271181473508477
