time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1772556550013872000,0.4188720703125,-0.7266587434602662,0.19917976263913412,-0.36427452963034085,-0.18549922053876847,0.8933902502015112,-0.17171273786264749,0.5017854684759596
1772556550023856000,0.428856201171875,-0.7295035907405626,0.20025773858581905,-0.3652714320157042,-0.18280568580783768,0.8928619117342091,-0.17108808648705479,0.5036119575553986
1772556550033840000,0.438840087890625,-0.7327909336348712,0.20075636863006413,-0.36626882726196114,-0.17811117166097906,0.8926834757235099,-0.16929348960282076,0.5034355037961591
1772556550043824000,0.44882421875,-0.7362065492823878,0.20053825002563538,-0.36716982553837574,-0.17177523982912937,0.892903531108917,-0.16641524842028102,0.5010285684770751
1772556550053808000,0.45880810546875,-0.7394288535009673,0.19953531211372372,-0.3678867435425404,-0.16425522022390268,0.8935337681260653,-0.16261130991886574,0.496360227578396
1772556550063792000,0.468792236328125,-0.7421386666257179,0.19779127528803475,-0.3683267288875511,-0.15595641859096296,0.8945572717128446,-0.15805510959344224,0.48963418963182315
1772556550073776000,0.478776123046875,-0.7439438259541432,0.19534686021000577,-0.368382045454328,-0.14750028707555754,0.8959449816882922,-0.15302595619141585,0.4811332972490006
1772556550083760400,0.488760498046875,-0.7446046746034111,0.19235349321502246,-0.36800173889447463,-0.13948340543739696,0.8976151194012304,-0.14785849913622245,0.4714102593770352
1772556550093744400,0.498744384765625,-0.7439868956237388,0.18901035538956007,-0.3671730700235217,-0.1325058097219058,0.89946126854667,-0.1429282283734863,0.4611449832801319
1772556550103728400,0.508728271484375,-0.741955059155114,0.18558230211780546,-0.3658574787176443,-0.1269873082922629,0.9013945155896139,-0.13854740971664697,0.45108576406954903
1772556550113712400,0.51871240234375,-0.7387306006545107,0.18232830560836633,-0.36413378119570844,-0.12289821334244394,0.9033172092994591,-0.13483664550319455,0.44183365174451156
1772556550123696400,0.5286962890625,-0.7347627429769397,0.17942750193255771,-0.36217926134499806,-0.12011080066483894,0.9051218348437101,-0.13185720124817493,0.4337972810398859
1772556550133680400,0.538680419921875,-0.7305094157501228,0.17695842714623594,-0.3601737755227298,-0.11840086158850811,0.9067361333440345,-0.12957688176002016,0.427118169108888
1772556550143664400,0.548664306640625,-0.726313000531413,0.17490719830236023,-0.35823732209153336,-0.11737685883058643,0.9081488886322601,-0.12782442441808098,0.42165002240572264
1772556550153648000,0.558648193359375,-0.722563283061573,0.17323126284935847,-0.3565006177286837,-0.11647388146790798,0.9093617998011677,-0.12633069205369027,0.41712509260770375
1772556550163632000,0.568632080078125,-0.7195443274769207,0.17177459527358024,-0.35506306100344587,-0.11527141228394744,0.9104047517138921,-0.12484779593486926,0.413073811177754
1772556550173616000,0.5786162109375,-0.7173092699910264,0.17027512688055543,-0.35392301404308324,-0.11335925103213867,0.911371829389772,-0.12307022949409041,0.4087718665484909
1772556550183600000,0.58860009765625,-0.7159519089442208,0.1686388846476513,-0.35308609498135485,-0.11021947254445773,0.9123169663872093,-0.12070193507219422,0.4038272160815063
1772556550193584000,0.598584228515625,-0.7151737845950247,0.16692224439606737,-0.35242817366225343,-0.10595605790118795,0.9132681824301527,-0.11778195863602016,0.3983617699641143
1772556550203568000,0.608568115234375,-0.7146357864459757,0.16506938991047915,-0.351812003154276,-0.10071609423113681,0.9142809097700443,-0.11432795803171504,0.39226621498537867
1772556550213552000,0.61855224609375,-0.7142792914911127,0.16315858304349837,-0.35122153341892925,-0.09460764063697402,0.9153310360981005,-0.11041613907232022,0.38574476664872226
1772556550223536000,0.6285361328125,-0.7141016981613247,0.1612828514372797,-0.35066447590000477,-0.08773223698859324,0.916383470053956,-0.1061307487039627,0.37903748582932223
1772556550233520400,0.638520263671875,-0.71406925673536,0.15952882226729426,-0.3501131926924001,-0.07991898480092828,0.9174353523159151,-0.10140885998772774,0.37226252871740856
1772556550243504400,0.64850439453125,-0.7140451570550596,0.15790219766505292,-0.3494931655096496,-0.07096762974999757,0.9185205554573347,-0.09613271410465914,0.36534150515671976
1772556550253488400,0.65848828125,-0.7136298445455562,0.15641376374003213,-0.3486714043770061,-0.061533095214168096,0.9196481990494443,-0.09060995515922307,0.35850798852240523
1772556550263473200,0.66847314453125,-0.7127766389632919,0.15523916817797823,-0.3476604957987715,-0.0521983097203352,0.9207455746542484,-0.08520812394322554,0.35236509435702046
1772556550273457400,0.67845751953125,-0.7116345666169965,0.15455012144041985,-0.34655325879142806,-0.043481784328731815,0.9217214656906797,-0.08027891450431811,0.3474977252485794
1772556550283444200,0.6884443359375,-0.7102511922521109,0.15457351024724097,-0.34536514339823066,-0.03554250354641253,0.9225261950688705,-0.07599579366848061,0.344460396990676
1772556550293428200,0.69842822265625,-0.708520146087901,0.15548681704087042,-0.34402938733043853,-0.028373773844606143,0.9231598555641687,-0.0724119004832476,0.3436246170462212
1772556550303412200,0.708412109375,-0.7063153398208653,0.15723556814339668,-0.3424874940076444,-0.022058951131074422,0.9236576616935825,-0.06953911959433659,0.3448932675399636
1772556550313396200,0.718396240234375,-0.7037441334379861,0.15959998729481675,-0.3407928759278354,-0.01658524846138914,0.9240449686618448,-0.06729791626178033,0.3477936944915281
1772556550323380200,0.728380126953125,-0.7010306349860679,0.1623080195643101,-0.33903472573071985,-0.011586601975069884,0.9243551912745511,-0.0654150947648822,0.35161718553064497
1772556550333364000,0.738364013671875,-0.69833058803594,0.1650703633138979,-0.3373257189618689,-0.00740826872098528,0.9245916940935947,-0.06397904141974776,0.3558731365036466
1772556550343348000,0.748347900390625,-0.6957461608713204,0.16769139626969834,-0.3357432482217693,-0.004267432674867591,0.9247604454198447,-0.06304121385065176,0.3602199384340596
1772556550353332000,0.75833203125,-0.6931303763059536,0.16997834449450794,-0.33423553204237905,-0.0021532178817178557,0.9249249470149018,-0.0625118683888722,0.3642213145281052
1772556550363316000,0.76831591796875,-0.6904934040600169,0.17181709994871414,-0.33280865964305656,-0.0009250255048048311,0.925115639593749,-0.062277442591539243,0.3675759000289574
1772556550373300000,0.778300048828125,-0.6880591845842873,0.17318831522129036,-0.33156207538357785,-0.00046990218888011913,0.9253063147490073,-0.0622947337153864,0.37021258845527477
1772556550383284000,0.788283935546875,-0.6860984272990005,0.17408616461360196,-0.33059834171498087,-0.0004631395636954767,0.9254741796607041,-0.06242024680389162,0.3720184615453646
1772556550393268200,0.798268310546875,-0.6843568362819179,0.17454352247748223,-0.32980004467675006,-0.0009180343372290241,0.9256573607478423,-0.06264943130985959,0.3730513092465602
1772556550403252200,0.808252197265625,-0.682805901221778,0.1746844795175437,-0.32909893361844617,-0.001218807735577873,0.9258766543031602,-0.06270370490740806,0.373357855284795
1772556550413236200,0.818236328125,-0.6816151425537486,0.174993899433445,-0.3284594047800629,-0.00030241301711004116,0.9260780398228629,-0.06221847905615486,0.3736204551176505
1772556550423220200,0.82822021484375,-0.6802197323964673,0.1755504366350003,-0.32762771852814715,0.0016679234854314595,0.9263316959769055,-0.06125115482130027,0.37403134831593754
1772556550433204200,0.838204345703125,-0.6784525907738773,0.17624800382303998,-0.3265714133484631,0.004190432694971379,0.9266534839472393,-0.060009045378435794,0.3745310540938802
1772556550443188200,0.848188232421875,-0.6766013187540585,0.17694571993252722,-0.3254069130623538,0.007592587584714734,0.9270392082162224,-0.058300152956419875,0.37472194842007644
1772556550453172200,0.858172119140625,-0.6743920011872918,0.17728301058271018,-0.32405402217082707,0.011606590367124199,0.9275836171443174,-0.05611037367797978,0.37390694769247607
1772556550463156200,0.86815625,-0.6716796430213682,0.17703884081067225,-0.32253226767301996,0.015336063570555475,0.9282962927539984,-0.05381604728478497,0.37191891576510844
1772556550473140200,0.87814013671875,-0.6686448870942803,0.1756809723884605,-0.32108977285730245,0.017152417181829076,0.9291518960679636,-0.052099465165561146,0.36818839227184286
1772556550483124000,0.8881240234375,-0.6658702919815946,0.17275756242317855,-0.3200968811190715,0.016091730966398654,0.9300829650539556,-0.051366773830916576,0.36210382994020907
1772556550493108000,0.89810791015625,-0.6644128800029289,0.16836190182677208,-0.3199929801484605,0.012512958573769693,0.930913247299868,-0.05156850656937718,0.35379875301139346
1772556550503092000,0.908092041015625,-0.6642792645392127,0.16279400514769912,-0.32070183744235375,0.006904968092361669,0.931604331109386,-0.05255220871816755,0.34375670350073967
1772556550513076000,0.918075927734375,-0.6650761546676544,0.15685159466628515,-0.3219185815361964,-0.000020959827083763792,0.9321106427154088,-0.0541817068408119,0.3334344836890999
1772556550523060000,0.92806005859375,-0.6666880087007879,0.15180931012788104,-0.3233758656508959,-0.006283859302621863,0.9323427834203795,-0.055847505446019435,0.3248810919960886
1772556550533045000,0.938044921875,-0.6688638992291818,0.14866221344897446,-0.3247949812079298,-0.009936076682179603,0.9322959699598022,-0.056850218607230524,0.31953348762844447
1772556550543029000,0.948029052734375,-0.6709166900525406,0.14793496774318665,-0.3257929732126488,-0.010044208755450654,0.9320648312528751,-0.05682672001717438,0.31813685626234095
1772556550553013000,0.958012939453125,-0.6721060193796314,0.149472451171389,-0.32606113210657817,-0.006941392403082779,0.9317853541625628,-0.0558403033580268,0.32042208094353797
1772556550562997000,0.9679970703125,-0.6722544337480729,0.1526296130949896,-0.32561658659683723,-0.001825927424439395,0.931521098608816,-0.054280876733154404,0.32541804367834326
1772556550572981000,0.97798095703125,-0.6716178574291729,0.1567134143527984,-0.32465967215371544,0.0044012697961499205,0.931284780926753,-0.05239863658767931,0.33197738527118476
1772556550582965200,0.98796533203125,-0.6706848888762933,0.16115750181050786,-0.32346044445391703,0.01142233894432592,0.9310645471169953,-0.05020287763202715,0.3390309540352156
1772556550592949200,0.99794921875,-0.6696966925001048,0.16554351890260757,-0.3221633969199598,0.01907252089684581,0.93087872744865,-0.04765465331553064,0.3457549549887037
1772556550602933200,1.007933349609375,-0.6689030613899084,0.16950041033989516,-0.32092884206961947,0.02709945358020747,0.9307358491917558,-0.04477924311726174,0.35145274909753343
1772556550612917200,1.017917236328125,-0.6685885381226158,0.17279620034227852,-0.3199268333210307,0.03530452435279883,0.930621125033598,-0.041626306257471296,0.3557039479860219
1772556550622901200,1.0279013671875,-0.6690073625830752,0.17537719018301098,-0.3192939770384285,0.04361844919427274,0.9305010680185218,-0.03823752799324062,0.35842029164606803
1772556550632885200,1.03788525390625,-0.6704139673014272,0.1772413904819652,-0.3191866880422455,0.0516592619550291,0.9303182085564478,-0.03483485307091791,0.35972775662191403
1772556550642869200,1.047869140625,-0.6729111474363901,0.17836327720888093,-0.3196969705516744,0.05899159486230294,0.9300425002472112,-0.03164391396035615,0.35971104171870777
1772556550652853000,1.05785302734375,-0.6764407045622715,0.17880018839673037,-0.32083590376448895,0.06513930845625784,0.9296549026220492,-0.028924408205306784,0.35864409297447536
1772556550662837000,1.0678369140625,-0.6807855396763443,0.17858837339949854,-0.3224917276067738,0.07027589250227215,0.9291928127747823,-0.026573750636607118,0.35653121495714807
1772556550672821000,1.077821044921875,-0.6857367864487481,0.17778937241671186,-0.3245324789325581,0.07484275306383113,0.9286960951052052,-0.024358503829412282,0.3533415446469176
1772556550682805000,1.087804931640625,-0.691462241031007,0.17653684683924903,-0.32700131631252105,0.07915995017104883,0.9281236546816722,-0.02216958829887639,0.3492519523802475
1772556550692789000,1.0977890625,-0.697880927002504,0.17484071127617729,-0.32984197144035426,0.08350111303414967,0.9274917807102407,-0.019852950046444953,0.34417833844155504
1772556550702773000,1.10777294921875,-0.7045358146623217,0.17288618455530824,-0.33278573294323094,0.08844364890948406,0.9268607724986841,-0.017125586032936835,0.3382970513210297
1772556550712757000,1.117757080078125,-0.7107493125619772,0.17093014036415347,-0.33546774412823127,0.09439680165660753,0.9263119691546804,-0.01380390142328822,0.331996121638075
1772556550722741200,1.1277412109375,-0.7156234218015801,0.16900728783202398,-0.33751569353869515,0.10071814421021956,0.9259678782306701,-0.010161934794149643,0.3255714454394049
1772556550732725200,1.137725341796875,-0.7184839475982356,0.1671650370331897,-0.3386616765530123,0.10665810824035662,0.925916387501559,-0.006562822866911033,0.31941041140988474
1772556550742709200,1.147709228515625,-0.7192716814346743,0.16547199548129163,-0.33890504018871526,0.11161785223244683,0.9261486240304887,-0.0033554702364003283,0.31390765971792994
1772556550752693200,1.157693359375,-0.7177922071495054,0.16399965496962804,-0.33818448919475874,0.11490827422376665,0.9266793327256322,-0.0009260163445517912,0.3094937834862285
1772556550762677200,1.16767724609375,-0.7145673089696433,0.16292065442615614,-0.33673804832154186,0.11615188631005219,0.9273963948166511,0.00040970014709614466,0.306693550576483
1772556550772662300,1.177662353515625,-0.710429480166917,0.1624613614014344,-0.3349133387792442,0.11547797480717044,0.9281374467826518,0.0005656399980301625,0.30594462165335945
1772556550782646300,1.187646240234375,-0.7060367659875245,0.16273640590155153,-0.33297892501180437,0.11328292327047712,0.928785085487703,-0.00034000112624250553,0.3073361882440665
1772556550792630300,1.19763037109375,-0.7016368216299333,0.16360413124273843,-0.3310576107632886,0.10976805377411615,0.9293168513380743,-0.0021599984384175343,0.3104743274564466
1772556550802614300,1.2076142578125,-0.697134216886122,0.16471139930907563,-0.32916907464379974,0.10463796674234345,0.9297815477109513,-0.0049031623633040596,0.31468733820485517
1772556550812598300,1.217598388671875,-0.6921808664704328,0.16562359962096926,-0.3272167544879881,0.09770915820594074,0.9302828387522164,-0.008470586609538392,0.31908409629275536
1772556550822582000,1.22758203125,-0.6865426999093749,0.1661421892772776,-0.32509016405995966,0.08937434000401351,0.9308895188332974,-0.012560463976520412,0.32307778840505075
1772556550832566000,1.23756591796875,-0.6803861766113863,0.16635805095978354,-0.3228168300215935,0.08023149546962288,0.9315730946255762,-0.016906130892880906,0.32664214640757244
1772556550842550000,1.247550048828125,-0.6737936072729012,0.1663340882382372,-0.3204175370460316,0.0704198322007238,0.9323114790766294,-0.02146510075677626,0.3298551059491254
1772556550852534000,1.257533935546875,-0.6667507495931297,0.16615399561680802,-0.3178450538932956,0.06038813134924398,0.9331076102898467,-0.02603188427525057,0.3327329769188233
1772556550862518000,1.26751806640625,-0.6595438714845715,0.16604411840959743,-0.3151874442534163,0.05048129434023922,0.9338919719049659,-0.03053136204584896,0.3356476437069874
1772556550872502000,1.277501953125,-0.6526913021211125,0.16611414511224665,-0.31265570200304454,0.04101558249331678,0.9345778323928108,-0.034881614684096986,0.3387464780638598
1772556550882486000,1.287486083984375,-0.6471780840288356,0.16657530978478505,-0.31064156961507133,0.03273300765090742,0.9350104810868544,-0.03885612076222793,0.34228453257672403
1772556550892470000,1.297469970703125,-0.6439294061990863,0.16764753578690783,-0.3094650790626588,0.026972662158018138,0.9350767342307335,-0.04191862585488429,0.3463547859196548
1772556550902454000,1.3074541015625,-0.6428282842264883,0.16918735244793182,-0.3090689030822157,0.023871588721592174,0.9348373628879603,-0.04394565066369996,0.3506302563015326
1772556550912438300,1.317438232421875,-0.6432039220782311,0.17092904525857452,-0.30928290897063937,0.02167928466651924,0.9343653944986794,-0.04570254647218446,0.35510669201359846
1772556550922422300,1.32742236328125,-0.6443902528875908,0.17271947542761207,-0.3099261882230248,0.018782746193051036,0.9337117613390582,-0.047917717481309824,0.35996590353048624
1772556550932406300,1.33740625,-0.6460487339911225,0.17450989080986362,-0.31087390657653774,0.01481593216421345,0.9329145665665048,-0.05073501651132792,0.36521489403647234
1772556550942390300,1.347390380859375,-0.6483063422943538,0.17628332048221837,-0.31213940650543726,0.010414050545767549,0.9319845455517723,-0.05383305494210846,0.37062009753884345
1772556550952374300,1.357374267578125,-0.6512936395353127,0.17792779266547862,-0.3137159587927434,0.0065338113047694185,0.9309726326114512,-0.056693061667030004,0.3756344839799244
1772556550962358300,1.367358154296875,-0.6550470698813465,0.17928910478520182,-0.31557133371032076,0.0038897330666767646,0.9299467841415033,-0.05889815902645536,0.37968916932887925
1772556550972342000,1.377342041015625,-0.6595287565236609,0.18025244679712066,-0.31767588341533176,0.002680515567999909,0.9289535832423834,-0.060302727157475366,0.3824620448885251
1772556550982326000,1.387325927734375,-0.6644718468285573,0.1808496703731184,-0.31990954580570086,0.002810270098887946,0.9280290441052533,-0.06093855374046742,0.3840269561092674
1772556550992310000,1.39731005859375,-0.6693683581716788,0.18119668552950396,-0.3220613991235492,0.003879529628106095,0.9272127462717193,-0.0609983987672183,0.38472711363601064
1772556551002295000,1.407294921875,-0.6738282835389,0.18139078886212368,-0.3239814289838445,0.005439131367319477,0.9265247600249447,-0.06070713451626745,0.38489528244492915
1772556551012279000,1.417279052734375,-0.6775223653430138,0.18159001701730268,-0.32552025726514866,0.007331691694225394,0.9259814519372461,-0.06016710764872617,0.38490296160972415
1772556551022263000,1.427262939453125,-0.680087788661562,0.18196833279540853,-0.32652126137946774,0.009272503660144413,0.9255944543234389,-0.0595509978988473,0.38520281030633347
1772556551032247000,1.4372470703125,-0.6817185627530555,0.18258365350529226,-0.32711015195486737,0.010746309919351464,0.9252898868353858,-0.05916793157914111,0.38611736946912845
1772556551042231000,1.44723095703125,-0.682909565840692,0.183415789592798,-0.3275567737303313,0.011240526162002783,0.9249570054339421,-0.0593285022574588,0.38781906344251516
1772556551052215000,1.457215087890625,-0.6836723969987495,0.18439525700662937,-0.3279100321351156,0.010283408777987502,0.9245771128795286,-0.06025475825989886,0.3903277656751771
1772556551062199000,1.467198974609375,-0.6837082306643503,0.1853887584598879,-0.32805366313927603,0.007764627632796923,0.9242170518901747,-0.061924536407919305,0.3933752529437813
1772556551072183000,1.47718310546875,-0.6831552499522151,0.1861998125572825,-0.3280489360696591,0.003930596295872747,0.923903745384293,-0.06415148165831408,0.39645534476369765
1772556551082167000,1.4871669921875,-0.6827871455003441,0.18659069863186,-0.3282160423451728,-0.0005531864452473064,0.9235933323884724,-0.06658443646354123,0.3988686063353985
1772556551092151000,1.497151123046875,-0.6831487416835625,0.18640120733102225,-0.3287692114709845,-0.005129405052469428,0.9232623450222663,-0.06893501412344258,0.40011238366893054
1772556551102135300,1.50713525390625,-0.6839761570818347,0.1855242235118812,-0.3295960702868226,-0.009864517970774134,0.9229743568216474,-0.0711731174914797,0.3999637584902643
1772556551112119300,1.517119384765625,-0.6845692157007849,0.18405912580872658,-0.33040257006813567,-0.015234283200446563,0.9227962551880304,-0.07350796213322293,0.3987563709742149
1772556551122103300,1.527103271484375,-0.684347595683167,0.18231106782204365,-0.330926431186398,-0.02158791045218928,0.9227397936382126,-0.07616912283195587,0.39722847477667944
1772556551132087300,1.53708740234375,-0.6835077564952902,0.1808401463127781,-0.3311957938660348,-0.028599823084174098,0.9226768031338998,-0.07920679430430518,0.39648664402347095
1772556551142071000,1.547071044921875,-0.6824249415426225,0.18013663579167263,-0.3312908868065862,-0.035423622556146686,0.9225013881467569,-0.08239156217685811,0.3973148348730338
1772556551152055000,1.557054931640625,-0.68119817423096,0.18038139822986296,-0.33123117504589067,-0.04175909746466032,0.9221792583252033,-0.08563809733332711,0.4000017816185455
1772556551162039000,1.5670390625,-0.679610123308498,0.18141745850255597,-0.33096372765065124,-0.04799252856759691,0.9217473442632726,-0.08906512992597396,0.40432336782092365
1772556551172023000,1.57702294921875,-0.6778033441886826,0.18306262896745268,-0.3305595146845778,-0.05402049640961664,0.9212220702416147,-0.09256641562231863,0.4098590838927378
1772556551182007000,1.587007080078125,-0.6759917588009214,0.1852087122373456,-0.3300781406815674,-0.05929499779683209,0.920630559086621,-0.09584084383682731,0.41619973349894207
1772556551191991000,1.596990966796875,-0.6744783473306548,0.18770291900115588,-0.32960641643245703,-0.0631478112754897,0.9200110254292371,-0.0985232072895332,0.42281071584281665
1772556551201976000,1.60697607421875,-0.6736925995295421,0.19025956695748594,-0.32931369912287345,-0.06519007250116221,0.9193913711789513,-0.10036597645653376,0.4289869822336839
1772556551211960000,1.6169599609375,-0.6736283633388931,0.1926839855258708,-0.3292145290495667,-0.0656054989005128,0.9188080080115804,-0.10140253376485314,0.4343772348534089
1772556551221944000,1.626944091796875,-0.673997270018381,0.19468819587448435,-0.3291881488061883,-0.06443412283893571,0.9183811282386033,-0.10152649878969865,0.4383417441036493
1772556551231928000,1.636927978515625,-0.6751110321027508,0.19583867918032682,-0.32936875145371475,-0.061382951081790996,0.9181873153069563,-0.10047578323481626,0.4398683476478006
1772556551241912000,1.646912109375,-0.6766404297106107,0.19605312354521975,-0.32964067168089006,-0.056756391172872935,0.9182752828877536,-0.09833919303875864,0.43884552719587877
1772556551251896000,1.65689599609375,-0.678272055784416,0.19526816617920265,-0.3299353793323434,-0.051267837833776635,0.9186444315312622,-0.09542159907023648,0.4353523931696901
1772556551261880000,1.666880126953125,-0.6797198621182357,0.19349247792463314,-0.33018436200205514,-0.045530074385859445,0.9192792582330427,-0.09200415194564569,0.42959639744145933
1772556551271864000,1.676864013671875,-0.6808232437617655,0.19084129703152022,-0.33036662659702054,-0.040148655670178356,0.9201194131278647,-0.0884185836392681,0.4220316231088186
1772556551281845000,1.686844970703125,-0.6814678941962908,0.18757389694287968,-0.3304535010830842,-0.03555975250496682,0.9210846168183039,-0.08496866078799073,0.4133716259885643
1772556551291829000,1.6968291015625,-0.6818422186940449,0.18393718425185068,-0.33052014506988825,-0.03183901680547412,0.9220801862957192,-0.0818032254670745,0.4042016768180008
1772556551301813200,1.706813232421875,-0.681775701477904,0.180256762497132,-0.33050447621536677,-0.029476775245996227,0.9230327736468283,-0.0792766693131613,0.3953902804941232
1772556551311797200,1.71679736328125,-0.6808302157674151,0.17681105762070978,-0.3302118662793446,-0.028854346660460026,0.9239422255410487,-0.07764552843289475,0.3876408434196665
1772556551321781200,1.72678125,-0.6786932064163489,0.17382070666077398,-0.3294979053695145,-0.030222393230969768,0.9248103585060444,-0.07709286008442569,0.38149267689175387
1772556551331765200,1.73676513671875,-0.675207637141851,0.17149164820133017,-0.3282620058937098,-0.03342640885949533,0.9256420561443222,-0.07759895097650493,0.3773146423114244
1772556551341749200,1.746749267578125,-0.6705221401052017,0.1698377570389608,-0.32652040944305133,-0.03780110796457537,0.926457911633429,-0.07883694593387679,0.37489928498211866
1772556551351733200,1.756733154296875,-0.6651880572343797,0.16859956868017062,-0.3244925574359902,-0.042699089375149664,0.9272591861618114,-0.0804316010785037,0.3734930760738844
1772556551361717200,1.76671728515625,-0.6595861336779822,0.16752244315626905,-0.32234207899529027,-0.047786789045393185,0.9280528741956325,-0.08215720982165298,0.37245673688333075
