time,seconds_elapsed,z,y,x
1772556549684398000,0.089398193359375,-8.821358859956264,-3.933478097325563,-1.697574463377148
1772556549694382000,0.099382080078125,-8.790106228080392,-4.000182566332817,-1.7038070741564035
1772556549704366000,0.109365966796875,-8.75415228664577,-4.07528982976526,-1.7109110609427094
1772556549714351000,0.11935107421875,-8.716824718770384,-4.152451687639951,-1.7159525622412561
1772556549724335000,0.129335205078125,-8.681805427837372,-4.22516182680279,-1.7159962552525103
1772556549734319000,0.139319091796875,-8.651341315990686,-4.29005457021296,-1.708832208842039
1772556549744303000,0.14930322265625,-8.625774913057684,-4.347015643841028,-1.6940635326467453
1772556549754287400,0.159287353515625,-8.604702314412593,-4.396653827235102,-1.6729975098729133
1772556549764271400,0.169271240234375,-8.58684224807322,-4.440172943226993,-1.649663834428042
1772556549774255400,0.17925537109375,-8.57114023655057,-4.478430193167925,-1.62775843822062
1772556549784239400,0.1892392578125,-8.557642457073927,-4.5110020909488195,-1.6087255287095903
1772556549794223400,0.199223388671875,-8.546792561757565,-4.536126010811329,-1.5957072033129631
1772556549804207400,0.209207275390625,-8.537878018417954,-4.55454955625236,-1.5909436421729624
1772556549814191400,0.21919140625,-8.529936704024673,-4.569580828906595,-1.590439930434525
1772556549824175400,0.22917529296875,-8.522847038024663,-4.582893022683263,-1.5901421165317295
1772556549834159000,0.2391591796875,-8.515632868862152,-4.59653108741343,-1.5894295843482016
1772556549844143000,0.24914306640625,-8.508712129688263,-4.6098777679815885,-1.5878377851121126
1772556549854127000,0.259127197265625,-8.504582482537627,-4.62011274627,-1.580195015273988
1772556549864111000,0.269111083984375,-8.504606447935103,-4.625569842632115,-1.5640189564988016
1772556549874095000,0.27909521484375,-8.509013158461451,-4.625919386722147,-1.5388149571374057
1772556549884079000,0.2890791015625,-8.518050451397896,-4.619441130618751,-1.5079688602358101
1772556549894063400,0.2990634765625,-8.532095343363284,-4.6042429769650095,-1.4746804847486317
1772556549904047400,0.30904736328125,-8.551099903562665,-4.578809552761912,-1.443457663489133
1772556549914031400,0.31903125,-8.573457865843176,-4.544922188468277,-1.4177020215943454
1772556549924015400,0.329015380859375,-8.596417885670066,-4.50628383025527,-1.4019247528783976
1772556549933999400,0.338999267578125,-8.615352303242682,-4.471011149083077,-1.3986233732454478
1772556549943983400,0.3489833984375,-8.621582137542962,-4.454660902784765,-1.4123409329526126
1772556549953967400,0.35896728515625,-8.61159032036066,-4.4646214480459685,-1.4415461307793855
1772556549963951400,0.368951416015625,-8.588075004738569,-4.4969104372322555,-1.4809277085751293
1772556549973935400,0.378935302734375,-8.55644418720007,-4.542991512666642,-1.522785028834641
1772556549983919000,0.388919189453125,-8.522342595633864,-4.5943739093795415,-1.5594193537488579
1772556549993904400,0.398904296875,-8.490698918613791,-4.643976436938345,-1.5848960325717925
1772556550003888400,0.408888427734375,-8.465734573227166,-4.686241461215913,-1.5940071213968097
1772556550013872000,0.4188720703125,-8.450236559844017,-4.71691687772572,-1.5857425663985312
1772556550023856000,0.428856201171875,-8.445991177359224,-4.732612751768529,-1.561407020434737
1772556550033840000,0.438840087890625,-8.454049980652332,-4.731097086508572,-1.5218880799949168
1772556550043824000,0.44882421875,-8.474718090149759,-4.710407934223115,-1.4702359264299272
1772556550053808000,0.45880810546875,-8.507135674151778,-4.670203057345748,-1.4100452232308684
1772556550063792000,0.468792236328125,-8.549382578250766,-4.612097782118618,-1.3442472015440463
1772556550073776000,0.478776123046875,-8.598914963182807,-4.538361807039379,-1.2776213507309555
1772556550083760400,0.488760498046875,-8.652171921595931,-4.453623084169626,-1.2147223384212702
1772556550093744400,0.498744384765625,-8.705296778061985,-4.363701990225911,-1.1603010854691267
1772556550103728400,0.508728271484375,-8.754667834952473,-4.275139909675717,-1.1177462844647466
1772556550113712400,0.51871240234375,-8.798045204386115,-4.1933015844225885,-1.0867409053482115
1772556550123696400,0.5286962890625,-8.834211911788582,-4.121925031951069,-1.0662165151704102
1772556550133680400,0.538680419921875,-8.863162696462869,-4.062400829836726,-1.0543375690672545
1772556550143664400,0.548664306640625,-8.886165970909595,-4.013533338554203,-1.0478468918737023
1772556550153648000,0.558648193359375,-8.905055964818596,-3.9730046365499496,-1.0419223241303115
1772556550163632000,0.568632080078125,-8.922218112021683,-3.936649128577113,-1.0330562961075453
