time,seconds_elapsed,z,y,x
1772656295535302700,0.147302734375,0,-0.0015271181473508477,0.0007635590736754239
1772656295545181200,0.15718115234375,0,-0.0009162708884105086,-0.0010689827613532543
1772656295564938000,0.17693798828125,0,-0.00030542362947016954,-0.0016798300202935934
1772656295574816500,0.18681640625,0,-0.0009162708884105086,-0.0004581354442052543
1772656295584695000,0.196695068359375,0,-0.00030542362947016954,-0.0004581354442052543
1772656295594573600,0.206573486328125,0,0.00030542362947016954,-0.0004581354442052543
1772656295604452000,0.2164521484375,0,-0.00030542362947016954,-0.0004581354442052543
1772656295614330600,0.22633056640625,0.0012216945178806782,-0.00030542362947016954,-0.0010689827613532543
1772656295624209200,0.236209228515625,0.0006108472589403391,-0.00030542362947016954,-0.0004581354442052543
1772656295634087700,0.246087646484375,0.0006108472589403391,0.00030542362947016954,0.00015271181473508477
1772656295643966200,0.25596630859375,0,-0.00030542362947016954,0.00015271181473508477
1772656295653844700,0.2658447265625,0,-0.00030542362947016954,-0.0004581354442052543
1772656295663723300,0.27572314453125,0.0006108472589403391,-0.00030542362947016954,0.00015271181473508477
1772656295673601800,0.285601806640625,0.0006108472589403391,0.00030542362947016954,-0.0010689827613532543
1772656295683480300,0.295480224609375,-0.0006108472589403391,0.0009162708884105086,-0.0004581354442052543
1772656295693358800,0.30535888671875,0.0012216945178806782,0.00030542362947016954,0.00015271181473508477
1772656295703237400,0.3152373046875,-0.0006108472589403391,0.0015271181473508477,0.0007635590736754239
1772656295713116000,0.325115966796875,0.0006108472589403391,0.0009162708884105086,-0.0010689827613532543
1772656295722994400,0.334994384765625,0,0.00030542362947016954,0.001374406274408102
1772656295732873000,0.344873046875,-0.0006108472589403391,0.00030542362947016954,-0.0004581354442052543
1772656295742751200,0.354751220703125,-0.0012216945178806782,0.0015271181473508477,-0.0004581354442052543
1772656295752629800,0.364629638671875,0.0006108472589403391,0.00030542362947016954,0.00015271181473508477
1772656295762508300,0.37450830078125,0,0.0009162708884105086,-0.0004581354442052543
1772656295772386800,0.38438671875,0,-0.00030542362947016954,-0.0004581354442052543
1772656295782265300,0.394265380859375,0,-0.00030542362947016954,0.00015271181473508477
1772656295792144000,0.404143798828125,0.0006108472589403391,-0.00030542362947016954,0.00015271181473508477
1772656295802022400,0.4140224609375,0,-0.00030542362947016954,-0.0016798300202935934
1772656295811901000,0.42390087890625,-0.0006108472589403391,0.00030542362947016954,0.00015271181473508477
1772656295821779500,0.433779541015625,0,0.0009162708884105086,0.0007635590736754239
1772656295831658000,0.443657958984375,0.0006108472589403391,0.00030542362947016954,-0.0010689827613532543
1772656295841536500,0.45353662109375,0,0.00030542362947016954,0.00015271181473508477
1772656295851415000,0.4634150390625,0.0006108472589403391,0.0009162708884105086,-0.0004581354442052543
1772656295861293600,0.47329345703125,0,0.00030542362947016954,-0.0004581354442052543
1772656295871172000,0.483172119140625,0,0.00030542362947016954,0.00015271181473508477
1772656295881050600,0.493050537109375,-0.0006108472589403391,0.00030542362947016954,0.00015271181473508477
1772656295890929200,0.50292919921875,0,-0.00030542362947016954,-0.0004581354442052543
1772656295900807700,0.5128076171875,0.0006108472589403391,0.0009162708884105086,0.0007635590736754239
1772656295910686000,0.52268603515625,0.0012216945178806782,-0.00030542362947016954,-0.0004581354442052543
1772656295920564500,0.532564453125,0,-0.00030542362947016954,0.00015271181473508477
1772656295930443000,0.542443115234375,0,0.0009162708884105086,0.00015271181473508477
1772656295940321500,0.552321533203125,0,0.00030542362947016954,0.001374406274408102
1772656295950200000,0.562199951171875,0,0.0009162708884105086,-0.0004581354442052543
