time,seconds_elapsed,z,y,x
1772556604855213800,0.0752138671875,-9.111666332644223,-3.048790188759565,-1.9628568004019558
1772556604865197800,0.08519775390625,-9.076380499729513,-3.1469954191848633,-1.971326084192097
1772556604875181800,0.095181884765625,-9.04615779542327,-3.227880096974969,-1.9794446548484264
1772556604885166800,0.105166748046875,-9.025968409353494,-3.2760485000774264,-1.9924312699325382
1772556604895150800,0.11515087890625,-9.021058425480128,-3.276875014029443,-2.0132010862387717
1772556604905134800,0.125134765625,-9.033248044967651,-3.2216236669287084,-2.047426158054173
1772556604915118800,0.135118896484375,-9.058866470348834,-3.1135943771034476,-2.100680047727376
1772556604925103900,0.145103759765625,-9.090773766741156,-2.9689728479400275,-2.1710405550241467
1772556604935087900,0.155087890625,-9.120860861968994,-2.8136197891429067,-2.2502947090029717
1772556604945071900,0.16507177734375,-9.142401078125834,-2.6795108861654997,-2.3253189703270793
1772556604955055900,0.175055908203125,-9.151766872364282,-2.596756322850287,-2.381680178365856
1772556604965041000,0.185041015625,-9.147153825610875,-2.5813778441935775,-2.4158751473039386
1772556604975025000,0.19502490234375,-9.127559482824802,-2.6322286182478067,-2.435037966804951
1772556604985009000,0.2050087890625,-9.095644003126024,-2.7320906759694217,-2.4444471617937085
1772556604994992600,0.21499267578125,-9.056718352404236,-2.856698467890918,-2.4465299594171346
1772556605004978000,0.22497802734375,-9.018165626648068,-2.9817057805240155,-2.439775808981806
1772556605014962000,0.2349619140625,-8.987515636840461,-3.089102617664635,-2.419171120109409
1772556605024945700,0.244945556640625,-8.968979278674722,-3.169683636333048,-2.38346355465129
1772556605034929700,0.2549296875,-8.964217763361335,-3.219487531682849,-2.334112517635524
1772556605044914700,0.264914794921875,-8.972451338699459,-3.2385508363321422,-2.275364852851629
1772556605054898700,0.274898681640625,-8.99061477189958,-3.229900789147615,-2.215168158303201
1772556605064882700,0.284882568359375,-9.014241731202603,-3.1985721694260834,-2.164016647736728
1772556605074866700,0.29486669921875,-9.039913932597637,-3.1524224126696585,-2.1242827493719756
1772556605084851700,0.304851806640625,-9.065367522805929,-3.1007001164779067,-2.091688201367855
1772556605094835700,0.314835693359375,-9.088808019626141,-3.051732087430358,-2.061768717791885
1772556605104819700,0.32481982421875,-9.108971102210878,-3.0111653915032743,-2.032218652050197
1772556605114803700,0.3348037109375,-9.125405519661307,-2.982195609867573,-2.000965874043852
1772556605124788700,0.344788818359375,-9.138277276194096,-2.965193037140369,-1.9672054971307515
1772556605134772700,0.354772705078125,-9.14828429094553,-2.958846882984042,-1.9298964878253637
1772556605144756700,0.3647568359375,-9.155660957193374,-2.9616534648373722,-1.890202044688165
1772556605154740700,0.37474072265625,-9.16036694292724,-2.9710932010948654,-1.8522057837709784
1772556605164725800,0.384725830078125,-9.163046975791454,-2.982202624130249,-1.8208299639068544
1772556605174709800,0.394709716796875,-9.164771899887919,-2.9892396831601857,-1.800497954495996
1772556605184693800,0.40469384765625,-9.171120392131805,-2.9840619882613417,-1.7765987541228532
1772556605194677800,0.414677734375,-9.176075384190678,-2.9825241111695764,-1.7534448191590606
1772556605204662800,0.424662841796875,-9.175842744478583,-2.9977851009264587,-1.7284622074633835
1772556605214646800,0.434646728515625,-9.169964207834004,-3.026501492322981,-1.709512592321634
1772556605224630800,0.444630859375,-9.160769093987344,-3.063494129155576,-1.6928357444174587
1772556605234614800,0.45461474609375,-9.15085501821637,-3.1039895134121176,-1.6725674478925763
1772556605244599800,0.464599853515625,-9.141954503402113,-3.1451807709783313,-1.6440452638939023
1772556605254583800,0.474583740234375,-9.134692987966536,-3.1860783062949776,-1.6051999849319456
1772556605264567800,0.48456787109375,-9.129081577825545,-3.2259573122188447,-1.556744143190235
1772556605274551800,0.4945517578125,-9.124641549551486,-3.2631104003101585,-1.5044646515071392
1772556605284536800,0.504536865234375,-9.121241385719179,-3.296552943445742,-1.451232243013382
1772556605294520800,0.514520751953125,-9.118774703344702,-3.3262516238778828,-1.3979926741264759
1772556605304504800,0.5245048828125,-9.117680478367209,-3.3514991701200603,-1.3437772459447384
1772556605314488800,0.53448876953125,-9.11831117748618,-3.371244611814618,-1.2889897169634699
1772556605324473900,0.544473876953125,-9.120670892354845,-3.3852143927171823,-1.2345344886764884
1772556605334457300,0.554457275390625,-9.124958944937585,-3.392839480768144,-1.1807409391686319
1772556605344441300,0.56444140625,-9.131681531190871,-3.3937165558636186,-1.1249279395971448
1772556605354425300,0.57442529296875,-9.140476247543097,-3.38872561570853,-1.067057203778252
1772556605364410400,0.584410400390625,-9.150346484172344,-3.380895944996178,-1.005529333691299
1772556605374394400,0.594394287109375,-9.159375593802332,-3.375103333069384,-0.94069036629498
1772556605384378400,0.60437841796875,-9.164960700458288,-3.3773359144270416,-0.8760618267789483
1772556605394362400,0.6143623046875,-9.164628692024946,-3.3941417955383657,-0.8122616278458387
1772556605404347400,0.624347412109375,-9.156872086548805,-3.430493796379864,-0.7441708190467208
1772556605414331400,0.634331298828125,-9.139958361148834,-3.490233394810557,-0.670680781552568
1772556605424315400,0.6443154296875,-9.11299495089948,-3.573094048848748,-0.5972469677576795
1772556605434299400,0.65429931640625,-9.079137104961276,-3.6695758164823054,-0.5233259549677372
1772556605444284400,0.664284423828125,-9.044183280479908,-3.765226978510618,-0.44293826691433785
1772556605454268400,0.674268310546875,-9.014461511433124,-3.84527812808603,-0.35171281237378715
1772556605464252400,0.68425244140625,-8.99637874225378,-3.8955245065063235,-0.24584850029638036
1772556605474236400,0.694236328125,-8.992380612528324,-3.9104707312256095,-0.12526144265779293
1772556605484221400,0.704221435546875,-9.000271073517203,-3.894286781404912,0.006025696309350314
1772556605494205400,0.714205322265625,-9.0146555727005,-3.8585505743741986,0.13399901286214588
1772556605504189400,0.724189453125,-9.031620151504873,-3.8114839950338,0.2698323650119826
1772556605514173400,0.73417333984375,-9.045715896874666,-3.765290691396594,0.40986901407055554
1772556605524158500,0.744158447265625,-9.052693334671854,-3.7293016786485906,0.5580671961443499
1772556605534142500,0.754142578125,-9.051241966819763,-3.7065748830556866,0.7118349950440228
1772556605544126500,0.76412646484375,-9.04212693247199,-3.6954596148014067,0.8682727803379297
1772556605554110500,0.7741103515625,-9.02778510338664,-3.6904634139493107,1.0246752020575105
1772556605564095500,0.784095458984375,-9.011389848902821,-3.6846824924603103,1.1782849973838776
1772556605574079500,0.79407958984375,-8.994760785663127,-3.6725723679497837,1.3329934016019105
1772556605584063500,0.8040634765625,-8.977882131576537,-3.651950435681641,1.493744812311232
1772556605594047500,0.814047607421875,-8.960539367109536,-3.6219828751802443,1.6614337671987711
1772556605604032500,0.824032470703125,-8.943306492757797,-3.58239671472311,1.83141697050333
1772556605614016500,0.8340166015625,-8.926227347663044,-3.535873448479175,1.9976120335713028
1772556605624000500,0.84400048828125,-8.909050587412715,-3.4862469555228945,2.1552926585331558
1772556605633984500,0.853984619140625,-8.893269080913067,-3.435925173778832,2.2966434954628347
1772556605643968500,0.863968505859375,-8.880787785002589,-3.386444226773083,2.4153652980856597
1772556605653953500,0.87395361328125,-8.871409131282567,-3.339669908377528,2.5129843991860747
1772556605663937500,0.8839375,-8.86325621996522,-3.2966035045892,2.597205235661566
1772556605673921300,0.89392138671875,-8.85413417135477,-3.2566520179510117,2.677482595208287
1772556605683905300,0.9039052734375,-8.842087175208329,-3.219431417581439,2.761003174459934
1772556605693890600,0.913890625,-8.82401258933544,-3.1846792531520127,2.8574466559097167
1772556605703874300,0.923874267578125,-8.798143404063582,-3.150849172003567,2.972408083085716
1772556605713858300,0.9338583984375,-8.764654975959658,-3.1150191492095587,3.106100514216721
1772556605723842300,0.94384228515625,-8.725028483492135,-3.0734932528614998,3.255442349900305
1772556605733827300,0.953827392578125,-8.68025936743915,-3.0240146439433095,3.4174279785797
1772556605743811300,0.963811279296875,-8.63070593971908,-2.965930119243264,3.589506546728313
1772556605753795300,0.97379541015625,-8.578042271023989,-2.8989333892911673,3.7661326951786873
1772556605763779300,0.983779296875,-8.526232004287838,-2.8231945499569178,3.9374256659075617
1772556605773764400,0.993764404296875,-8.4788927454859,-2.744654389466345,4.092142472627759
1772556605783748400,1.003748291015625,-8.4365955725044,-2.675953485944867,4.222974253630638
1772556605793732400,1.013732421875,-8.399695874652267,-2.6254160156235096,4.32697151146084
1772556605803716400,1.02371630859375,-8.370817570692301,-2.5981927853941915,4.398771842302382
1772556605813701400,1.033701416015625,-8.348826688158512,-2.596618083423376,4.441290256819129
1772556605823685400,1.043685302734375,-8.33644651453495,-2.6108234266474843,4.456192057874799
1772556605833669400,1.05366943359375,-8.33592161387801,-2.627603004273772,4.447302648976445
1772556605843653400,1.0636533203125,-8.344329961261153,-2.6399001757889984,4.424191530241072
1772556605853638400,1.073638427734375,-8.356167114049196,-2.6427052963376045,4.400110105168819
1772556605863622400,1.083622314453125,-8.368184299579262,-2.630159995280206,4.384761729389429
1772556605873606400,1.0936064453125,-8.37906225194633,-2.598696935524046,4.382747466957569
1772556605883590400,1.10359033203125,-8.388511048293113,-2.5469109264463183,4.395055744388699
1772556605893575400,1.113575439453125,-8.396308570301532,-2.4766245072990656,4.4202623740985985
1772556605903559400,1.123559326171875,-8.402291151842475,-2.3925885258711874,4.45504318010062
1772556605913543400,1.13354345703125,-8.407978549829124,-2.299465274885297,4.493189078621566
1772556605923527400,1.14352734375,-8.413906770834327,-2.2027910534195603,4.530371685068309
1772556605933512400,1.153512451171875,-8.417364217811823,-2.111815335856378,4.567121453055739
1772556605943496400,1.163496337890625,-8.417188276723026,-2.033846253252029,4.602694286218285
1772556605953480400,1.17348046875,-8.41458715431392,-1.974335056749731,4.633261273917555
1772556605963464400,1.18346435546875,-8.411393911230563,-1.9385874515421688,4.654107662591338
1772556605973449500,1.193449462890625,-8.407003567317128,-1.932912474645674,4.66438911036998
1772556605983433500,1.20343359375,-8.398406419363617,-1.962781689339131,4.667402028450369
1772556605993417500,1.21341748046875,-8.38422884092927,-2.027989490047842,4.665012795226276
1772556606003401500,1.2234013671875,-8.365210836726426,-2.121093744072318,4.657745142310858
1772556606013386500,1.233386474609375,-8.346492107731104,-2.22825779537037,4.64126308632642
1772556606023370500,1.24337060546875,-8.335797695237398,-2.3347582681931556,4.608011389587819
1772556606033354500,1.2533544921875,-8.339898116293549,-2.428862200779468,4.551606196276843
1772556606043338500,1.26333837890625,-8.363312894150614,-2.5031255607336758,4.467632612560689
1772556606053323500,1.273323486328125,-8.40561883496046,-2.555373342104256,4.357295630314946
1772556606063307500,1.2833076171875,-8.459881755545736,-2.5904198133051395,4.229717005889118
1772556606073291500,1.29329150390625,-8.515643974778056,-2.6177678389579055,4.098961212731898
1772556606083275500,1.303275634765625,-8.561637079668044,-2.6491306532099843,3.981314199733734
1772556606093260500,1.313260498046875,-8.587911923131346,-2.691416428014636,3.8954374127447604
1772556606103244500,1.32324462890625,-8.590753868559002,-2.7439824815541503,3.852257611709833
1772556606113228500,1.333228515625,-8.572085992968082,-2.802830391842127,3.851476105943322
1772556606123212500,1.343212646484375,-8.536363522201777,-2.8626430555090305,3.8866637391805647
1772556606133197600,1.353197509765625,-8.488362000098824,-2.917246167834103,3.9506668402746317
1772556606143181600,1.363181640625,-8.432635436701775,-2.9608769275069236,4.0366137698903675
1772556606153165600,1.37316552734375,-8.373622106719017,-2.9887992459163066,4.137622075037658
1772556606163149300,1.3831494140625,-8.31529734352231,-2.998756576307118,4.246606765891611
1772556606173134600,1.393134521484375,-8.260249410039187,-2.990921060375869,4.358101978261769
1772556606183118600,1.40311865234375,-8.211410268068313,-2.965537320533395,4.466398394590616
1772556606193102300,1.413102294921875,-8.172605613377689,-2.922358396281302,4.564945278060436
1772556606203086300,1.42308642578125,-8.147827730473875,-2.862828933469951,4.6462347372591495
1772556606213071400,1.4330712890625,-8.140489642670751,-2.789820980404317,4.703159570530056
1772556606223055400,1.443055419921875,-8.151825860199331,-2.708891586689651,4.730753387637436
1772556606233039400,1.453039306640625,-8.178463691756129,-2.627564425829053,4.730646712392568
1772556606243023400,1.4630234375,-8.216565166613458,-2.5527152288109063,4.705538282360136
1772556606253008400,1.47300830078125,-8.261894839158654,-2.488975747089088,4.660094335785508
1772556606262992400,1.482992431640625,-8.309393672436475,-2.439632747249305,4.601364498919248
1772556606272976400,1.492976318359375,-8.3550956854254,-2.4067948920086026,4.535426922631263
1772556606282960400,1.50296044921875,-8.396652853694558,-2.389734743875265,4.467188960446417
1772556606292945400,1.5129453125,-8.432578153556586,-2.3839058915913105,4.40215885439217
1772556606302929400,1.522929443359375,-8.462274203640222,-2.3831531735278664,4.345213270594179
1772556606312913400,1.532913330078125,-8.48559253538549,-2.380572363254428,4.300928138665855
1772556606322897400,1.5428974609375,-8.502664666217566,-2.370508065357804,4.272677026693523
1772556606332882400,1.55288232421875,-8.512880939805507,-2.3492034115225073,4.264093322743475
1772556606342866400,1.562866455078125,-8.515435300463437,-2.314082706041634,4.278173870544135
1772556606352850400,1.572850341796875,-8.510317226797342,-2.264365612192452,4.314804688327015
