time,seconds_elapsed,z,y,x
1772556604855213800,0.0752138671875,0.17072276771068573,-0.0641292929649353,1.1622800827026367
1772556604865197800,0.08519775390625,0.16789263486862183,-0.0164461862295866,1.0551077127456665
1772556604875181800,0.095181884765625,0.20046906173229218,-0.04083562642335892,0.7903724908828735
1772556604885166800,0.105166748046875,0.21868906915187836,-0.09897243231534958,0.34733065962791443
1772556604895150800,0.11515087890625,0.20227664709091187,-0.2163943499326706,-0.24830017983913422
1772556604905134800,0.125134765625,0.165355384349823,-0.4183594286441803,-0.8920198082923889
1772556604915118800,0.135118896484375,0.13694782555103302,-0.64557284116745,-1.41155207157135
1772556604925103900,0.145103759765625,0.15821395814418793,-0.7934818267822266,-1.674106240272522
1772556604935087900,0.155087890625,0.253282755613327,-0.7999143004417419,-1.5978636741638184
1772556604945071900,0.16507177734375,0.3576965034008026,-0.6402945518493652,-1.1491492986679077
1772556604955055900,0.175055908203125,0.4262273907661438,-0.36646947264671326,-0.4415726959705353
1772556604965041000,0.185041015625,0.43036434054374695,-0.15447385609149933,0.33001911640167236
1772556604975025000,0.19502490234375,0.38297802209854126,-0.038827572017908096,0.9760684967041016
1772556604985009000,0.2050087890625,0.336375892162323,0.04267767444252968,1.3778332471847534
1772556604994992600,0.21499267578125,0.2772529721260071,0.10282158106565475,1.5040843486785889
1772556605004978000,0.22497802734375,0.20062610507011414,0.2107110321521759,1.3719151020050049
1772556605014962000,0.2349619140625,0.1432882398366928,0.36186620593070984,1.095911979675293
1772556605024945700,0.244945556640625,0.12315154075622559,0.5270602107048035,0.7652727961540222
1772556605034929700,0.2549296875,0.10381051152944565,0.6540268659591675,0.4042865037918091
1772556605044914700,0.264914794921875,0.07681644707918167,0.7152292132377625,0.0675010085105896
1772556605054898700,0.274898681640625,0.055704515427351,0.6581475138664246,-0.22323672473430634
1772556605064882700,0.284882568359375,0.028968242928385735,0.5106267929077148,-0.4443899095058441
1772556605074866700,0.29486669921875,-0.01759672351181507,0.383375346660614,-0.565939724445343
1772556605084851700,0.304851806640625,-0.05668420344591141,0.32254689931869507,-0.5843099355697632
1772556605094835700,0.314835693359375,-0.03264664486050606,0.3122881352901459,-0.5111483335494995
1772556605104819700,0.32481982421875,0.030625002458691597,0.341006875038147,-0.3828486502170563
1772556605114803700,0.3348037109375,0.10797054320573807,0.3892289698123932,-0.22456969320774078
1772556605124788700,0.344788818359375,0.1905522346496582,0.44841691851615906,-0.08472231030464172
1772556605134772700,0.354772705078125,0.2591003477573395,0.5121036171913147,0.03965523838996887
1772556605144756700,0.3647568359375,0.3138282895088196,0.5344424843788147,0.14136162400245667
1772556605154740700,0.37474072265625,0.3646286725997925,0.5107457637786865,0.19633883237838745
1772556605164725800,0.384725830078125,0.41179752349853516,0.41601210832595825,0.19018639624118805
1772556605174709800,0.394709716796875,0.4507313072681427,0.3309023678302765,0.11940623819828033
1772556605184693800,0.40469384765625,0.352791965007782,0.38138043880462646,-0.027946462854743004
1772556605194677800,0.414677734375,0.3144010305404663,0.3771636188030243,0.1331150084733963
1772556605204662800,0.424662841796875,0.2846476435661316,0.3406234681606293,0.3036430776119232
1772556605214646800,0.434646728515625,0.2866591513156891,0.27183419466018677,0.41953420639038086
1772556605224630800,0.444630859375,0.27893170714378357,0.28882676362991333,0.4831826984882355
1772556605234614800,0.45461474609375,0.23469260334968567,0.3376061022281647,0.49331632256507874
1772556605244599800,0.464599853515625,0.1309230625629425,0.4123961627483368,0.4744457006454468
1772556605254583800,0.474583740234375,0.012446142733097076,0.49003681540489197,0.44834187626838684
1772556605264567800,0.48456787109375,-0.10878308117389679,0.525801420211792,0.4112496078014374
1772556605274551800,0.4945517578125,-0.21143962442874908,0.5074796080589294,0.35258468985557556
1772556605284536800,0.504536865234375,-0.2926897406578064,0.4773924946784973,0.29740583896636963
1772556605294520800,0.514520751953125,-0.34412938356399536,0.4626823365688324,0.25514864921569824
1772556605304504800,0.5245048828125,-0.3617914915084839,0.4707658290863037,0.1946229785680771
1772556605314488800,0.53448876953125,-0.32757753133773804,0.4797203540802002,0.1379653662443161
1772556605324473900,0.544473876953125,-0.24689334630966187,0.4981744885444641,0.08685025572776794
1772556605334457300,0.554457275390625,-0.14384426176548004,0.5454742312431335,0.027385711669921875
1772556605344441300,0.56444140625,-0.05642867088317871,0.6040499210357666,-0.036235079169273376
1772556605354425300,0.57442529296875,0.02474423684179783,0.6581344604492188,-0.07319052517414093
