time,seconds_elapsed,z,y,x
1772556448881076700,0.06907666015625,-0.8379974365234375,-0.255950927734375,-0.2378387451171875
1772556448891060000,0.07906005859375,-0.8419952392578125,-0.269927978515625,-0.2571258544921875
1772556448901042700,0.089042724609375,-0.8526458740234375,-0.2833709716796875,-0.2742767333984375
1772556448911025700,0.099025634765625,-0.858856201171875,-0.2932891845703125,-0.287261962890625
1772556448921009000,0.1090087890625,-0.850982666015625,-0.29974365234375,-0.2979736328125
1772556448930991900,0.118991943359375,-0.8388519287109375,-0.3035736083984375,-0.3100433349609375
1772556448940974600,0.128974609375,-0.83477783203125,-0.3040924072265625,-0.31732177734375
1772556448950957800,0.138957763671875,-0.83050537109375,-0.300811767578125,-0.3273162841796875
1772556448960939800,0.148939697265625,-0.8268585205078125,-0.2974395751953125,-0.3333587646484375
1772556448970922800,0.1589228515625,-0.831329345703125,-0.296173095703125,-0.33355712890625
1772556448980905700,0.16890576171875,-0.8411102294921875,-0.2995758056640625,-0.3343963623046875
1772556448990889000,0.178888916015625,-0.85516357421875,-0.3063201904296875,-0.330810546875
1772556449000872000,0.188871826171875,-0.8660888671875,-0.3135986328125,-0.3260650634765625
1772556449010854700,0.198854736328125,-0.8729400634765625,-0.3185882568359375,-0.3218536376953125
1772556449020838000,0.208837890625,-0.8777618408203125,-0.3225555419921875,-0.3139190673828125
1772556449030820900,0.21882080078125,-0.8843841552734375,-0.3271484375,-0.2975006103515625
1772556449040803800,0.228803955078125,-0.8896331787109375,-0.3334808349609375,-0.2850341796875
1772556449050786800,0.238786865234375,-0.890869140625,-0.3362579345703125,-0.2805938720703125
1772556449060769800,0.248769775390625,-0.889068603515625,-0.334320068359375,-0.276397705078125
1772556449070752000,0.258751953125,-0.8816986083984375,-0.3242645263671875,-0.2763671875
1772556449080734700,0.268734619140625,-0.8801422119140625,-0.310089111328125,-0.2814788818359375
1772556449090717700,0.2787177734375,-0.8813934326171875,-0.303466796875,-0.28594970703125
1772556449100701000,0.288700927734375,-0.8876953125,-0.299041748046875,-0.28668212890625
1772556449110683600,0.29868359375,-0.8960113525390625,-0.29473876953125,-0.286651611328125
1772556449120666600,0.30866650390625,-0.9105377197265625,-0.2892303466796875,-0.2847900390625
1772556449130649900,0.31864990234375,-0.931640625,-0.2853851318359375,-0.2806396484375
1772556449140632800,0.3286328125,-0.9565582275390625,-0.29754638671875,-0.2740478515625
1772556449150615800,0.33861572265625,-0.9749298095703125,-0.312469482421875,-0.2618408203125
1772556449160598800,0.348598876953125,-0.96246337890625,-0.3327484130859375,-0.2587738037109375
1772556449170581800,0.358581787109375,-0.9439544677734375,-0.3543243408203125,-0.2575225830078125
1772556449180565000,0.36856494140625,-0.9426422119140625,-0.3751068115234375,-0.248626708984375
1772556449190546400,0.37854638671875,-0.9407501220703125,-0.40582275390625,-0.2371826171875
1772556449200529700,0.38852978515625,-0.9412841796875,-0.451812744140625,-0.2309417724609375
1772556449210512600,0.3985126953125,-0.9542083740234375,-0.4915313720703125,-0.236785888671875
1772556449220495600,0.40849560546875,-0.9820098876953125,-0.5219573974609375,-0.2374420166015625
1772556449230478600,0.418478515625,-1.0225830078125,-0.553802490234375,-0.2308197021484375
1772556449240461600,0.428461669921875,-1.0660247802734375,-0.5677642822265625,-0.2403411865234375
1772556449250444500,0.438444580078125,-1.1348876953125,-0.53582763671875,-0.2595977783203125
1772556449260427800,0.448427734375,-1.214508056640625,-0.47296142578125,-0.2682342529296875
1772556449270410500,0.458410400390625,-1.2657318115234375,-0.4005126953125,-0.2544708251953125
1772556449280393700,0.468393798828125,-1.273162841796875,-0.33447265625,-0.23321533203125
1772556449290376700,0.478376708984375,-1.2380523681640625,-0.26690673828125,-0.20599365234375
