time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1772556449075743700,0.26374365234375,0.7192253960438701,0.16208575216195528,0.3326176349067802,-0.22712958766463276,0.9271485433334071,-0.05907131702997164,0.2643260809492685
1772556449085726700,0.273726806640625,0.7170088477690729,0.16216662245341062,0.3316090783521477,-0.22632449860343362,0.9275147948980806,-0.05876780245543516,0.26493652617590574
1772556449095709700,0.283709716796875,0.7146643682028889,0.16248640316890853,0.3305080749062024,-0.2253922690210886,0.9278805006978226,-0.05831325816141159,0.266119914603918
1772556449105693000,0.29369287109375,0.7120606604766255,0.16301973182172405,0.32926129905079526,-0.22426612756004602,0.9282689311696786,-0.057692691705085584,0.2678517097951172
1772556449115675600,0.303675537109375,0.7090789937161398,0.16376179788378847,0.32781254772905855,-0.2229778147362701,0.9286977159167077,-0.056934579176784086,0.27011542315619796
1772556449125658600,0.31365869140625,0.7056579170942157,0.16466781699939426,0.32613354673389156,-0.22165485388652217,0.929177515326603,-0.056129698933273645,0.27276964193212316
1772556449135640800,0.323640869140625,0.7017495619942808,0.16568514422344546,0.32420352018888465,-0.22042001331190353,0.9297176565973813,-0.055368241924148326,0.2756574764942145
1772556449145623800,0.333623779296875,0.6973025527612816,0.1667727605375059,0.3219958019963458,-0.21942840461793411,0.9303266154547511,-0.054752894957059546,0.27863741331125697
1772556449155606800,0.343606689453125,0.6924855410799342,0.16791018005035965,0.31959602223456773,-0.21861151484805033,0.930979097435087,-0.05424424514735886,0.2816793908352364
1772556449165589800,0.35358984375,0.687493445599889,0.16909882596596418,0.3171165839737282,-0.21760226140273112,0.9316468774407379,-0.0536352896220353,0.28490210797875315
1772556449175573000,0.363572998046875,0.6823998977453695,0.17038060881600678,0.31459572006876374,-0.2162348923445063,0.932314417194505,-0.05281900022507801,0.28844658804848095
1772556449185555700,0.3735556640625,0.6771692742078491,0.17178252082514733,0.31201999675688497,-0.21440137356168548,0.9329833901054111,-0.05173311410630392,0.2924060157789641
1772556449195538400,0.383538330078125,0.6717735834468203,0.1733116032335685,0.3093817342635252,-0.21202053345011015,0.9336553058573691,-0.05033695422355544,0.29681914242222146
1772556449205521700,0.393521728515625,0.6664187177996977,0.1749479623484801,0.3067807514525892,-0.2091304916892845,0.9342979010790312,-0.04864417000924018,0.3016130614431402
1772556449215504600,0.403504638671875,0.661446492967334,0.17663276267603084,0.30437899878188185,-0.205895621359337,0.9348636254995876,-0.04673629085563489,0.30658432257738893
1772556449225487600,0.413487548828125,0.6571741310687248,0.17827037588763492,0.30231868108841253,-0.20267824888938396,0.9353154607242087,-0.044810519331284784,0.31139197322567697
1772556449235470600,0.423470703125,0.6540151349119665,0.17973708823607148,0.30077836298739336,-0.2000090667261009,0.9356093514135553,-0.043150819238278265,0.3155819509130451
1772556449245453600,0.43345361328125,0.6523878757155785,0.1808469274317756,0.29994874720732434,-0.19837954298350827,0.9357124263549015,-0.042039719951721455,0.31858377204482663
1772556449255435800,0.443435791015625,0.6523045522056972,0.1813440895166131,0.2998360656372643,-0.19832719277872063,0.9356611879550479,-0.041842266669335014,0.31967875917388217
1772556449265418500,0.45341845703125,0.6533630927603954,0.1810161132874214,0.30027443923996144,-0.19997938971907703,0.9355438497669599,-0.042732567214684145,0.3183859390149154
1772556449275401500,0.4634013671875,0.654950446959029,0.17981597409738473,0.30100266412871207,-0.20308118580440668,0.9354518561625776,-0.04464812984963938,0.3147091945978789
1772556449285384700,0.473384765625,0.6564281252805851,0.1779794944082871,0.3017134776288801,-0.20725719880308172,0.9354405268642692,-0.0473647744177342,0.3093056209018336
1772556449295367700,0.48336767578125,0.6572514241082599,0.17601309539927176,0.3021037574392832,-0.2120616751586078,0.9355219578033922,-0.0505126795960409,0.30344343852874955
1772556449305350700,0.4933505859375,0.6571152695329637,0.17450897874638954,0.30197721362788116,-0.21684343504539372,0.9356750603109597,-0.05356008714855245,0.2986388182212277
1772556449315333600,0.503333740234375,0.6560369728346583,0.173983238900986,0.3013003389446189,-0.22087174205334936,0.935852188060994,-0.05593515423662964,0.2962531391621268
1772556449325316600,0.513316650390625,0.6542399405725091,0.17471436343412733,0.3001624484899317,-0.2235750639194514,0.936003713781513,-0.05722225643857112,0.29706459798747553
1772556449335299800,0.5232998046875,0.651944139955723,0.17669243220923433,0.29868476623716,-0.22463443111902162,0.936103732979958,-0.057245473551023,0.3011390481616968
1772556449345282600,0.533282470703125,0.649375185398143,0.1796871985160111,0.2970175245039859,-0.223976433622936,0.9361372684272142,-0.05603729931260641,0.3079814113857286
1772556449355265500,0.543265625,0.6467752634994467,0.18341145078823326,0.2953123544227545,-0.22184618729540304,0.9360849497985007,-0.0538142865319189,0.31686940263129393
1772556449365248800,0.553248779296875,0.6443621967450823,0.18757245282975366,0.29368999672349305,-0.2188042450655465,0.9359305824896996,-0.050957841829495365,0.32697310056397244
1772556449375231700,0.563231689453125,0.6422676769556043,0.1919238870825849,0.29221373951485213,-0.2154858576649403,0.9356732005123364,-0.04787474412240534,0.33755043950442504
1772556449385214500,0.57321435546875,0.6405399119677802,0.19624460448356693,0.29090080717065275,-0.21248333716116696,0.9353313281010849,-0.04494441006089737,0.3479365420774669
1772556449395197700,0.58319775390625,0.6392295245040718,0.20032369077045126,0.2897779091205122,-0.21018663355460618,0.9349322553896963,-0.04243525330735053,0.3575546233997526
1772556449405179600,0.5931796875,0.6383481388831774,0.20392475691983108,0.2888828751429298,-0.20862799849423247,0.9345189757010606,-0.040441846720644145,0.3658864370078027
1772556449415162600,0.60316259765625,0.6379298334277135,0.2068438338442971,0.28827468232819486,-0.20765130202398943,0.9341286770497964,-0.03894808689860532,0.372539618421758
1772556449425145600,0.6131455078125,0.6379422330831113,0.2089287976359583,0.287975788824447,-0.20708575470652382,0.9337991458861999,-0.03791959476769794,0.37723921438419217
1772556449435128600,0.623128662109375,0.6382905166459861,0.21007222895738858,0.2879683016886309,-0.2068229333815148,0.9335679418553567,-0.03734626403240637,0.379788788404657
1772556449445111600,0.633111572265625,0.6388381570050948,0.2102552921597384,0.28819831812215463,-0.2067790849962321,0.9334614871215329,-0.03720502540488576,0.38017780406316526
1772556449455094500,0.643094482421875,0.63945672685493,0.20949314477712097,0.28861929346196175,-0.20675446943882966,0.9334949736343244,-0.03740060836265694,0.37850588160956905
1772556449465077800,0.653077880859375,0.6399586321925489,0.20788070415666948,0.2891453143171875,-0.20651301245766507,0.9336765838700639,-0.037796227086428935,0.37506121292942585
1772556449475060700,0.663060791015625,0.6402374777562297,0.20556827941734668,0.28971547219179306,-0.20584528696527735,0.933993783746561,-0.03824019012527441,0.37024242494786885
1772556449485043500,0.67304345703125,0.6402792668507784,0.20279117126688295,0.2902877641687359,-0.20465868412441604,0.9344082347614787,-0.03860128501411805,0.36459240353730915
1772556449495026700,0.683026611328125,0.6400716889533343,0.19986552895657622,0.2907866258070766,-0.20313710911819904,0.9348725188803851,-0.03886273884438003,0.35874141789951386
1772556449505009700,0.693009765625,0.6395655216111237,0.19709675370949048,0.2911292733636556,-0.2013902189642552,0.9353487816196077,-0.03897707195087968,0.35331899199559713
1772556449514992600,0.70299267578125,0.6387930430203659,0.19475135640583174,0.29128742071778563,-0.1994314276383778,0.9357958228860996,-0.03885397078787757,0.3488950790692951
1772556449524975600,0.7129755859375,0.6377834082627508,0.19302446570161788,0.2912403763201597,-0.19733326774937812,0.9361844626886869,-0.03846044389312316,0.34586495984443716
1772556449534958600,0.72295849609375,0.6367168136931587,0.19197080587299678,0.29105253358782723,-0.19529791010416997,0.9364836468461967,-0.03786743295652161,0.34427277697124853
1772556449544941600,0.732941650390625,0.6358192822144257,0.19146049671372942,0.2908451825308327,-0.1934382032330199,0.9366808239156217,-0.03716020954666722,0.3437913671081396
1772556449554924800,0.7429248046875,0.6352428237491288,0.19125549705674483,0.29072396567397024,-0.19181615046643574,0.9367886328393265,-0.03644124290216532,0.3438808551416313
1772556449564907500,0.752907470703125,0.6349659186577921,0.19111851921943374,0.2907094728229465,-0.1905199902362052,0.9368442987368589,-0.03584098606053071,0.3440026864387071
1772556449574890500,0.762890380859375,0.6348629754278563,0.19084865053577146,0.29076893182324853,-0.18961020182198957,0.936894904884448,-0.035471755773274646,0.3437096586930706
1772556449584872700,0.772872802734375,0.6348570977089165,0.19031619358283863,0.29088317770288286,-0.1891218921963076,0.9369703053099652,-0.03540358816997867,0.34271413865508255
1772556449594855400,0.78285546875,0.6348952892735833,0.18947915186732278,0.2910426542396699,-0.18892971265681682,0.9370833708623842,-0.035590728179468,0.3409671112529869
1772556449604838700,0.792838623046875,0.6348754331004088,0.18829533622108702,0.29122625582589473,-0.1887474096039596,0.9372528422921205,-0.03590822195052321,0.338471649939423
1772556449614821600,0.802821533203125,0.6347282780971506,0.18676599871285685,0.2914156976193066,-0.1883636375903083,0.9374866489305652,-0.03625165603935201,0.3353001896597644
1772556449624804600,0.8128046875,0.6344270548861156,0.1849872185057779,0.29158903374103734,-0.1876885941729375,0.937774073777956,-0.03654279459463014,0.3316901081055817
1772556449634787600,0.82278759765625,0.6340591468510353,0.18312256933826623,0.29175998880993087,-0.18674691571553034,0.9380795296845684,-0.036729662854768336,0.3279833932213376
1772556449644770600,0.8327705078125,0.6336629065472325,0.1813525054265505,0.2919127954354769,-0.18562986378438398,0.9383733641246995,-0.03679381735773053,0.32453864560181267
1772556449654753800,0.84275390625,0.6331462964736237,0.17979759178778934,0.291981196495557,-0.1844129447728893,0.9386532858378053,-0.03674069344407681,0.32159481769088655
1772556449664736500,0.852736572265625,0.6324014265414821,0.17852722984631172,0.29190017947511526,-0.18316207068528628,0.9389268547606441,-0.03658971196459607,0.3192841120173234
1772556449674719500,0.862719482421875,0.6313123442817458,0.17756948671837508,0.29160992635693755,-0.18190483414373806,0.9392077197327194,-0.03635530707325435,0.31766172431816453
1772556449684702700,0.87270263671875,0.6297850641250972,0.1768742287962491,0.291076285667122,-0.1806085479882804,0.9395162402928947,-0.036045690500877935,0.3166326017463172
1772556449694685700,0.882685791015625,0.6277954971134139,0.17635295019682148,0.29030362196769194,-0.17923479195554354,0.9398674353312896,-0.03567348043882809,0.31601830261639385
1772556449704668400,0.89266845703125,0.6253348512188269,0.17590745294229213,0.2893017738865295,-0.1777865237826927,0.9402748448959307,-0.035274674343336594,0.315606060415022
1772556449714651600,0.902651611328125,0.6224140500608651,0.1754362630663253,0.2880923873913806,-0.17623064905901895,0.9407493606114516,-0.03486562828916447,0.31518678511390685
1772556449724634600,0.912634521484375,0.619112051692407,0.17495493851209906,0.28670681886685484,-0.17461886556535527,0.9412770243641956,-0.03446123704900542,0.31477400127063115
1772556449734617600,0.92261767578125,0.6155774197484407,0.17458572876586442,0.28517866527873176,-0.17324081566684502,0.9418206586275277,-0.03415863735387332,0.31453494264364
1772556449744600600,0.9326005859375,0.6120010808168286,0.17444828094685375,0.2835610839334307,-0.1724064113795475,0.9423377968044917,-0.034063655045974764,0.3146252763057101
1772556449754583600,0.94258349609375,0.6081744868942622,0.17444814360101543,0.28178117857602825,-0.17192797625681758,0.9428692184855239,-0.034128143145794425,0.3149093001350517
1772556449764566800,0.95256689453125,0.6041405932941473,0.1745796712993877,0.27984146638821683,-0.17207541329825374,0.9434092935125549,-0.034490640397791594,0.31529437233825924
1772556449774549800,0.9625498046875,0.6001950432333563,0.17493057130668496,0.277862247105932,-0.17295800054157695,0.9439046845356411,-0.035155246613322456,0.3159282767682614
1772556449784532500,0.972532470703125,0.5964907264395803,0.17551825536551915,0.2759266309168654,-0.17437819687598569,0.9443313755354839,-0.036002287706391745,0.31690461699755385
1772556449794515700,0.982515625,0.5928715155469686,0.17629178756284608,0.2739807609697811,-0.17613367703590568,0.9447168622603215,-0.036957103239996174,0.3181822595302915
1772556449804498700,0.992498779296875,0.5893093473833622,0.17719921201568417,0.2720350238340819,-0.1779765252519443,0.9450714729209861,-0.03791124404350777,0.3197249570866355
1772556449814480600,1.002480712890625,0.5858390858014214,0.17819585328283558,0.27012781918665524,-0.17967881546605508,0.9453966601821725,-0.03875903079288547,0.3215017758486284
1772556449824463600,1.012463623046875,0.5824464220401202,0.17924291116534985,0.2682697464616774,-0.1810723739717443,0.9457001322985771,-0.03942776146443702,0.32347741600195484
1772556449834446600,1.022446533203125,0.5792160476373405,0.18031749357649937,0.26651568450073687,-0.1820049248534094,0.9459744950008268,-0.0398396035388853,0.3256405536471378
1772556449844429800,1.032429931640625,0.5762648325412787,0.18140989847815675,0.2649317290956088,-0.18236206043777511,0.9462067186049444,-0.03992922212123296,0.32799492644927847
1772556449854412500,1.04241259765625,0.5735415408018113,0.18250691689056853,0.2634996092225918,-0.18210099400492247,0.9464060435753763,-0.039683258161574635,0.33052351597028284
1772556449864395500,1.0523955078125,0.5708988806562143,0.18363796691121453,0.26214018421467206,-0.1813060435339989,0.9465869993521236,-0.03914871795882636,0.33326880525192026
1772556449874378800,1.062378662109375,0.5681983104918525,0.18473815882173208,0.26078998373532297,-0.18008206526034037,0.9467760030675585,-0.038411931009793815,0.33606673432484635
1772556449884361500,1.072361572265625,0.5654027518424661,0.18568661632312886,0.2594314353876287,-0.178665197868461,0.9469950012132321,-0.03763484884550517,0.33859402045542736
1772556449894344400,1.082344482421875,0.5624544103040959,0.18632594103453531,0.2580488234598781,-0.1771915959160753,0.9472744886115779,-0.036940122676623284,0.3404792941627401
1772556449904327700,1.09232763671875,0.5593972898335102,0.18652771671567397,0.2566731648083327,-0.17575432058638413,0.9476289957351263,-0.0364093309695152,0.34142220977331483
1772556449914310700,1.102310546875,0.5563702466302116,0.1861922948495092,0.2553855798723744,-0.17432006249713922,0.9480568346847134,-0.036041036948429084,0.3412157858325218
1772556449924293600,1.112293701171875,0.553486871804891,0.18527129420670016,0.25425408390432924,-0.17277028951794332,0.948551199122321,-0.03577621239703313,0.33978683296454926
1772556449934276600,1.122276611328125,0.5509109637862026,0.1838504738729746,0.25333621026748193,-0.1711956719867386,0.9490790385399458,-0.035618614865892566,0.3372892440064483
1772556449944259600,1.132259521484375,0.5489040042277586,0.1821667418122001,0.2527207667398552,-0.1696303952938369,0.9495724783930709,-0.03549108344729751,0.33420936289896236
1772556449954242800,1.142242919921875,0.5476189545234353,0.18050697639792984,0.25244198349998803,-0.16807825155245293,0.9499707444460448,-0.03529791262864197,0.3311506141276164
1772556449964225500,1.1522255859375,0.5470921745979732,0.1791577091841776,0.2524694207996599,-0.1666886659899191,0.95022867431481,-0.03502969896899089,0.32867974516440496
1772556449974208500,1.16220849609375,0.5472661268769435,0.17836267240573478,0.25273197674544484,-0.1656466717647611,0.9503200101502018,-0.03471603434071744,0.3272661991238973
1772556449984191700,1.172191650390625,0.5478646454759579,0.1783723160605174,0.2530357778345978,-0.16538088589588534,0.9502443189186583,-0.03452664616064965,0.3273359806945524
1772556449994174700,1.1821748046875,0.5484816199925857,0.17940211749757548,0.2531292212447797,-0.1662988788413348,0.9500214007482607,-0.03464022293061815,0.3292514700113607
1772556450004157400,1.192157470703125,0.5487850313176054,0.18155658859285131,0.25283552515401664,-0.1684089228241685,0.949674948289778,-0.03505666700432305,0.333246187129107
1772556450014140700,1.202140625,0.5484758107873839,0.18470592279946402,0.2520612348446774,-0.17117424065262143,0.9492544748310516,-0.03556429404148951,0.3392045661498709
1772556450024123600,1.21212353515625,0.5473667727922136,0.1885436732171249,0.25080277031984394,-0.17391048073312423,0.9488197823468539,-0.03592174974576645,0.34667168455862146
1772556450034106600,1.222106689453125,0.5455045431992886,0.19292475117830113,0.24907597448054597,-0.17689860454108358,0.9483788257785827,-0.036315890349917355,0.35526695942685166
1772556450044089600,1.232089599609375,0.543012940556002,0.19767214527592714,0.2469782234794636,-0.17990986003390924,0.9479358510320715,-0.036675642216855375,0.36467411284784124
1772556450054072600,1.242072509765625,0.539630515766066,0.20243627477586018,0.24450105671493572,-0.18212734770286557,0.9475709228815441,-0.036717691230955286,0.37437450200006855
1772556450064055800,1.252055908203125,0.5351284945119806,0.20689406770330404,0.2416151995956178,-0.1832400571163969,0.9473601998503903,-0.03640897615273077,0.38376309331758146
1772556450074038500,1.26203857421875,0.5294123600415428,0.2107275070416027,0.2383615563907947,-0.18290653766450216,0.9473669230127486,-0.03568636684442759,0.3922408312557397
1772556450084021500,1.272021484375,0.5225351109882537,0.21373396995716873,0.23483239421724725,-0.1808227622482628,0.9476204864217783,-0.03445423728198203,0.3994323454027099
1772556450094004700,1.282004638671875,0.5146775652225815,0.21588437149188008,0.23112703541601629,-0.17697664780907055,0.9481061456215065,-0.032697364217827485,0.4052495487945578
1772556450103987700,1.29198779296875,0.5060822690086261,0.21729804567150557,0.22732633596535076,-0.1715946893169476,0.9487760118985215,-0.030468854998850266,0.40986073359048614
1772556450113970400,1.301970458984375,0.4969846293622985,0.21814840257211077,0.2234744676661685,-0.16513981109839143,0.9495739105214028,-0.027925361203294672,0.4134978706594052
1772556450123953700,1.31195361328125,0.48764602311180166,0.21855593903676276,0.21963063903566712,-0.15810179417900025,0.9504515520515429,-0.02524845207952871,0.41628223807639614
1772556450133936600,1.3219365234375,0.47821112226413726,0.2186577123929946,0.2158121141528631,-0.15079452989014605,0.9513704743795227,-0.022539072044126834,0.4184236218378697
1772556450143919600,1.331919677734375,0.4687465972338721,0.2185737574830608,0.2120117516331009,-0.14343088678601626,0.9523035214960925,-0.01986175151011431,0.4201257474695905
1772556450153902600,1.341902587890625,0.45935476507763245,0.21834323945746878,0.20825356074693843,-0.1361931534583367,0.9532355073680653,-0.01728405347346465,0.4214304088139179
1772556450163885600,1.351885498046875,0.45007134167549895,0.21787152203323004,0.20456392338706048,-0.1290728503883749,0.9541834055228731,-0.01481788829761509,0.42214311634950735
1772556450173868500,1.36186865234375,0.4410309968760904,0.21710591230461276,0.20099397751523468,-0.12222891425279275,0.9551488938175677,-0.012536503595686649,0.4221223422701566
1772556450183852000,1.37185205078125,0.4323738505125847,0.2159850527130479,0.19759074016584136,-0.11589177767284149,0.9561365175444455,-0.01054920219143544,0.42119745453463087
1772556450193835000,1.3818349609375,0.42425061201341707,0.214543590371246,0.19438388261589695,-0.11041702031329062,0.9571336671796529,-0.009004004279814811,0.4193789715137695
1772556450203818000,1.39181787109375,0.41687105142592934,0.212909112904126,0.1914245679214989,-0.1061573377832915,0.9581033344506299,-0.008021855302813758,0.41687679130761907
1772556450213801000,1.401801025390625,0.41039204260188805,0.21133983530215053,0.188736169584315,-0.10339820377159843,0.9589866302694324,-0.007670386465712212,0.4141902624894819
1772556450223784000,1.411783935546875,0.40477435481096374,0.2101482130621828,0.1862622363457871,-0.1022613687511325,0.9597296495839523,-0.007948698642836795,0.41196408037399157
1772556450233767000,1.421766845703125,0.39981239641148125,0.20956714981614702,0.18389579013893034,-0.1026495066638316,0.9603055489162101,-0.008783889394959034,0.4107165113828294
1772556450243750100,1.431750244140625,0.39546420793527776,0.20969450626636374,0.18163709135724726,-0.10427688337119792,0.9606953759511577,-0.010021389403914446,0.410714569816257
1772556450253732900,1.44173291015625,0.3914295701066315,0.21050842727957125,0.1793867610034665,-0.1066911603867669,0.9609240673846273,-0.011474869722316447,0.41200608706937597
1772556450263716000,1.451716064453125,0.3871333420708806,0.21190063310831764,0.1769463522413382,-0.10916910733459194,0.9610527677877442,-0.012868987656872477,0.4145096329565257
1772556450273698000,1.461697998046875,0.38207411577525235,0.2137847790133546,0.17413562164269317,-0.11115439133427008,0.9611330816458789,-0.014000746145469027,0.418155086174748
1772556450283681000,1.471680908203125,0.3760162992580062,0.2159981112215079,0.17089746249635746,-0.11224253078747844,0.9612085571814473,-0.014732853312486652,0.4226764770010903
1772556450293664000,1.4816640625,0.3690733172115249,0.21842846293164106,0.16733627535358675,-0.11207701010386945,0.9612831735029717,-0.014905606460894233,0.427893029733494
1772556450303647000,1.49164697265625,0.3615512701045623,0.2210123268690657,0.16362498727277325,-0.11052168582738124,0.9613386121983705,-0.014438198991905958,0.43367724584042905
1772556450313630200,1.501630126953125,0.3537184117312942,0.22371667547089982,0.1599004102796342,-0.10760106730355429,0.9613558473894681,-0.013326324467956695,0.43993526905670755
1772556450323613000,1.511613037109375,0.3457246542794926,0.22645609604995404,0.15639629833727306,-0.10193784389615006,0.9613215831504162,-0.010892686977751963,0.44669491950687845
1772556450333596000,1.521595947265625,0.3371992301545238,0.22870425037787392,0.15331519072442093,-0.09056071648961628,0.9613298327265279,-0.005812593200264253,0.45330387547864326
1772556450343579100,1.5315791015625,0.32785594999199436,0.23021827630122962,0.15052249534837578,-0.07380062314051258,0.9614259390949266,0.001668737956690945,0.4591407501295276
1772556450353562000,1.54156201171875,0.31769299914492233,0.231081828663873,0.1479186281966085,-0.05254693704353551,0.9615599071501468,0.011126369082926961,0.4641799114808094
1772556450363544800,1.551544921875,0.30700376036521465,0.2315020580547319,0.14557657640729643,-0.02727264650373218,0.961619724924744,0.022396843752317246,0.4687313156155309
1772556450373528000,1.561528076171875,0.29629078381577545,0.23163802563060062,0.1436750845430661,0.00155564125066457,0.9614846208379695,0.03533392152933519,0.47303039610303826
1772556450383511000,1.571510986328125,0.2861003980724536,0.23159909442667073,0.14238286593521832,0.033156181821364344,0.961054497044206,0.04963206416622335,0.47719823329983013
1772556450393494000,1.581493896484375,0.27682572809007594,0.23135143762959143,0.14181441676292525,0.06689412285951604,0.9602800536144022,0.06501960762663643,0.4811126194625827
1772556450403477000,1.59147705078125,0.268534054523726,0.23080216557380503,0.14194889675497802,0.10237377562120571,0.9591514821987404,0.08129792902499554,0.4845709887784052
1772556450413460000,1.6014599609375,0.2611407016166081,0.2298687519942668,0.1426973273046844,0.13931247659413198,0.9576706670515532,0.09830900146741313,0.4874042453880814
1772556450423443200,1.611443115234375,0.2546159283720601,0.2284636795543765,0.14389247168977207,0.17661108433994868,0.9559067279475303,0.11550603616849803,0.48931438258849114
1772556450433426000,1.621426025390625,0.24910414931842373,0.2264015850245966,0.1450505608930271,0.2099386196381577,0.9542511547801016,0.13079543253212256,0.4893268617656237
1772556450443409000,1.631408935546875,0.2448950132374813,0.22356545243366752,0.14587108073791352,0.23595894635694886,0.9531013350378733,0.14261146857671647,0.48676246191268124
1772556450453392100,1.64139208984375,0.24265550996136936,0.22019342112639043,0.14669800922152598,0.2548312234849242,0.952442424467338,0.151155890736631,0.482270209616503
1772556450463376100,1.651376220703125,0.2425519762161917,0.21650608728337742,0.1478725356489771,0.2685356650704651,0.9520897151772176,0.15742966041837939,0.4766728772315023
1772556450473359000,1.661359130859375,0.2441698730005869,0.21267271702596902,0.14943978376953848,0.2789110090040948,0.9518943517078536,0.16228177281733408,0.4705612674498326
1772556450483341800,1.671341796875,0.24696645619604454,0.20896270928033242,0.1512718804861096,0.28675107788940885,0.9517767032389042,0.1660501146171346,0.4645372116843687
1772556450493325000,1.681324951171875,0.2503302284769257,0.20567773146278576,0.15316283405506173,0.2924267773658705,0.9516940950057641,0.16886750932992584,0.45917980242177703
1772556450503308000,1.69130810546875,0.2536826145750766,0.20308351131511554,0.15491720805882878,0.2963115796221281,0.9516091160587142,0.1708740586500789,0.4549917527068193
1772556450513291000,1.701291015625,0.25676241314686044,0.20134755609062377,0.15653622032207082,0.29930107412925055,0.9514211015258633,0.17249218700483623,0.45241092375551334
1772556450523274000,1.71127392578125,0.2593937845073061,0.20042935731366168,0.15807183681843215,0.302644951698068,0.9510302841161254,0.1743065506590207,0.45152108894839044
1772556450533257000,1.721257080078125,0.26148316358000906,0.20018158543059106,0.15953759926379424,0.3070163357117802,0.9504105521074452,0.17662070313921796,0.45211017825713334
1772556450543240200,1.731240234375,0.26286164217555763,0.20053467452410184,0.16084988714077272,0.31244251035078097,0.9495896701010101,0.17942309004137383,0.4540087295400264
1772556450553223000,1.741222900390625,0.2634652074211532,0.20144867719312992,0.1619155342886861,0.31835847540901074,0.948641952772007,0.18242862656143558,0.4570261143689229
1772556450563206000,1.751205810546875,0.26359163694064386,0.202941452063527,0.16280638107512574,0.32404232103493863,0.9476101201676322,0.1853211029245584,0.4611314528818133
1772556450573189000,1.761189208984375,0.26375927096909946,0.20511417141635074,0.1636725820993084,0.3284440227002025,0.9465321275679102,0.1876601662389029,0.46645625100494853
1772556450583172000,1.771172119140625,0.26449181750924233,0.20803996342942932,0.16464655088410873,0.3304303827650605,0.9454638804914806,0.18896770497553325,0.4730621840424099
1772556450593154800,1.78115478515625,0.2659942595004682,0.21170567976609794,0.1656809799978329,0.3288556991529285,0.9445182611731493,0.1887213947481066,0.48076191065237694
1772556450603138000,1.791137939453125,0.26820254517997333,0.21587937049634348,0.16660032545213835,0.3229547064658544,0.9438461260166544,0.18653418036158426,0.4889136919320498
1772556450613121000,1.80112109375,0.2709876963203618,0.22010979975750028,0.16726578565494396,0.31281096659995594,0.9435599432322964,0.1823965163266963,0.49654538454587516
1772556450623104000,1.81110400390625,0.27300662705467826,0.22402672143056873,0.16716002114660874,0.30003562879579376,0.9437058048289557,0.17688671690625962,0.5028987458130405
