time,seconds_elapsed,z,y,x
1772656046492392200,0.06439208984375,-1.0003509521484375,-0.015625,-0.007659912109375
1772656046502375400,0.07437548828125,-1.00579833984375,-0.01715087890625,-0.0052947998046875
1772656046512357000,0.084357177734375,-0.99774169921875,-0.01593017578125,-0.007110595703125
1772656046522339300,0.09433935546875,-0.9929351806640625,-0.0150299072265625,-0.0093994140625
1772656046532321300,0.1043212890625,-1.0009918212890625,-0.0163726806640625,-0.008056640625
1772656046542304300,0.11430419921875,-1.003692626953125,-0.0171051025390625,-0.006927490234375
1772656046552286500,0.124286376953125,-0.996612548828125,-0.0163726806640625,-0.0094757080078125
1772656046562268200,0.13426806640625,-0.996429443359375,-0.015594482421875,-0.0082855224609375
1772656046572250400,0.14425048828125,-1.001556396484375,-0.0155487060546875,-0.0074615478515625
1772656046582233000,0.154233154296875,-1.0000762939453125,-0.0163421630859375,-0.0070343017578125
1772656046592215300,0.16421533203125,-0.99627685546875,-0.0154266357421875,-0.0089569091796875
1772656046602197200,0.174197265625,-0.9986724853515625,-0.01544189453125,-0.00823974609375
1772656046612179200,0.18417919921875,-1.0009002685546875,-0.017181396484375,-0.0074920654296875
1772656046622162400,0.194162353515625,-0.99798583984375,-0.0162811279296875,-0.007781982421875
1772656046632144100,0.20414404296875,-0.9974517822265625,-0.016448974609375,-0.0081787109375
1772656046642126300,0.214126220703125,-0.9988250732421875,-0.0159912109375,-0.0076446533203125
1772656046652108300,0.2241083984375,-1.000946044921875,-0.0160980224609375,-0.008270263671875
1772656046662091300,0.23409130859375,-0.9991302490234375,-0.0159149169921875,-0.0076904296875
1772656046672073500,0.244073486328125,-0.9977264404296875,-0.0153961181640625,-0.008056640625
1772656046682055200,0.25405517578125,-1.0007781982421875,-0.0164794921875,-0.0077972412109375
1772656046692037400,0.264037353515625,-1.000091552734375,-0.016387939453125,-0.007476806640625
1772656046702020000,0.27402001953125,-0.9988250732421875,-0.01556396484375,-0.0085296630859375
1772656046712002300,0.284002197265625,-0.99822998046875,-0.0162506103515625,-0.0079498291015625
1772656046721984500,0.293984619140625,-0.999237060546875,-0.0159912109375,-0.0076904296875
1772656046731966200,0.30396630859375,-0.9993743896484375,-0.0161590576171875,-0.007720947265625
1772656046741949400,0.313949462890625,-0.9988555908203125,-0.016448974609375,-0.0080108642578125
1772656046751931100,0.32393115234375,-0.99853515625,-0.0156707763671875,-0.008209228515625
1772656046761913300,0.333913330078125,-0.9989166259765625,-0.0159912109375,-0.00823974609375
1772656046771895300,0.343895263671875,-0.99932861328125,-0.014862060546875,-0.007568359375
1772656046781878300,0.353878173828125,-0.9992218017578125,-0.015594482421875,-0.008331298828125
1772656046791860200,0.363860107421875,-0.99932861328125,-0.0163421630859375,-0.0078582763671875
1772656046801842200,0.37384228515625,-0.9990081787109375,-0.0159454345703125,-0.0075836181640625
1772656046811824400,0.383824462890625,-0.9990386962890625,-0.0153656005859375,-0.0079498291015625
1772656046821807400,0.393807373046875,-0.998382568359375,-0.01629638671875,-0.007843017578125
1772656046831789300,0.403789306640625,-0.9995880126953125,-0.0160369873046875,-0.007904052734375
