time,seconds_elapsed,z,y,x
1772556524166017000,0.08001708984375,-8.801265335476398,-3.7485920700520277,-2.15781647792235
1772556524176001000,0.0900009765625,-8.785368093642592,-3.7928696031957863,-2.1451871518433094
1772556524185985000,0.099985107421875,-8.776157197704912,-3.825268190236389,-2.125269276191294
1772556524195969000,0.109968994140625,-8.772479385975002,-3.846481658656895,-2.1020380382075903
1772556524205953000,0.119953125,-8.773458460140228,-3.85686101385206,-2.0788053389191625
1772556524215937000,0.12993701171875,-8.778724417844414,-3.8567853182673453,-2.0565956990681586
1772556524225921300,0.13992138671875,-8.788958227089047,-3.8449636553093787,-2.0349078911341727
1772556524235905000,0.149905029296875,-8.802905503898858,-3.8223695461854335,-2.0171097841151058
1772556524245888000,0.159887939453125,-8.81840117919445,-3.7922239987686273,-2.00629408332929
1772556524255870700,0.16987060546875,-8.833289536246657,-3.760353527255356,-2.0007810189962387
1772556524265854700,0.179854736328125,-8.846150186863541,-3.7309392167225477,-1.9990268688052892
1772556524275839000,0.1898388671875,-8.856451800647378,-3.705847153303027,-2.000086606991291
1772556524285823000,0.199822998046875,-8.864113713577389,-3.6845462988600133,-2.005491096383333
1772556524295807000,0.209806884765625,-8.868917314466833,-3.6676024705827235,-2.0152878293849525
1772556524305791000,0.219791015625,-8.87088481514752,-3.6559272303581234,-2.0278024430431425
1772556524315775000,0.22977490234375,-8.870664450395108,-3.649180386446416,-2.040875567366928
1772556524325759000,0.239759033203125,-8.869714602324366,-3.6449200986534356,-2.052584855991602
1772556524335743000,0.249742919921875,-8.86955795045793,-3.6403172810330986,-2.0614105520039794
1772556524345727000,0.25972705078125,-8.87120221053362,-3.633511108149588,-2.0663376331426204
1772556524355711000,0.2697109375,-8.874432278496027,-3.6246982716187834,-2.067945945122093
1772556524365695000,0.279695068359375,-8.878410534477233,-3.6151921921268104,-2.067509891792387
1772556524375678700,0.2896787109375,-8.882123417520523,-3.606974106618762,-2.065915462207794
1772556524385662700,0.299662841796875,-8.884788252815603,-3.601841712166369,-2.0634103475190697
1772556524395646700,0.309646728515625,-8.885705367660522,-3.6014322545826434,-2.0601726807720957
1772556524405630700,0.319630615234375,-8.885085189935564,-3.6056966340288517,-2.055381793233752
1772556524415614700,0.32961474609375,-8.883599919813872,-3.61383142516762,-2.047500100073218
1772556524425599000,0.339598876953125,-8.881999498879908,-3.6245042103514074,-2.035545019993931
1772556524435583000,0.3495830078125,-8.880662697318195,-3.6367017208844423,-2.019558492441475
1772556524445567000,0.35956689453125,-8.879841444063187,-3.649633975432813,-1.9997437849029898
