time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1772556524655229000,0.56922900390625,-0.6275143326173528,0.16688343278830547,-0.3229645525948372,-0.23161693927383253,0.9154092038227243,-0.17282874725442535,0.43032740360574473
1772556524665213000,0.579212890625,-0.6229347229558974,0.16731126900354978,-0.321315539516885,-0.23651515236391674,0.9155123550031975,-0.174929690855773,0.432086360286934
1772556524675197000,0.589197021484375,-0.6192731715089695,0.1665792325344904,-0.3200659981894534,-0.2417537500782223,0.9156933521398023,-0.17695973902309278,0.4316263893953866
1772556524685181000,0.599180908203125,-0.6170075157335017,0.16473016850274316,-0.31941089759837965,-0.24712650452480533,0.915882183413769,-0.17888667831796135,0.429068105969208
1772556524695165000,0.6091650390625,-0.6163698933901818,0.16200914008250442,-0.3194485988531746,-0.2524816294563957,0.9159921502833597,-0.1807317399305894,0.424941190565458
1772556524705149000,0.61914892578125,-0.6172291893426479,0.15886753013424296,-0.3201171714187925,-0.25757485140077013,0.9159615864207863,-0.18248430678162916,0.4201154101721428
1772556524715133000,0.6291328125,-0.6189592276342267,0.15589311617170623,-0.3211398757471698,-0.26215455477124006,0.9157880670145557,-0.1841160411341713,0.4156493937909394
1772556524725117000,0.639116943359375,-0.6207050058345155,0.15372568610219753,-0.32212502796044495,-0.2657526979659847,0.915532178414419,-0.18548489068055052,0.4125866645481996
1772556524735101000,0.649100830078125,-0.6217213274351018,0.15297213804472995,-0.3227256324289862,-0.26780405258028844,0.9152597671178287,-0.18640636737245256,0.4118820764435589
1772556524745085000,0.6590849609375,-0.6216678688241565,0.15395897459082902,-0.3227845484073074,-0.26800661231286105,0.9149953480372379,-0.1867895742444716,0.4140594809103708
1772556524755068700,0.669068603515625,-0.6204533370138992,0.15664784939396142,-0.32226565983684213,-0.26649670925639163,0.9147440397342687,-0.18668053929971268,0.4190653182429263
1772556524765052700,0.679052734375,-0.6181981260346393,0.16063898560667764,-0.3212324916312998,-0.2637718886212388,0.9145090707550246,-0.18622054522918063,0.4262418076264749
1772556524775037000,0.689036865234375,-0.6152157233976456,0.16544198595163875,-0.3198319934745496,-0.26031784684896514,0.9142820934414843,-0.18553857599838286,0.43477201293151946
1772556524785021000,0.69902099609375,-0.6119272327342026,0.17055612673426215,-0.31824397972869395,-0.256387474965594,0.9140747201857616,-0.18465860395939637,0.4437564050546907
1772556524795005000,0.7090048828125,-0.6086798117701395,0.17554460383018264,-0.31661957277768427,-0.2521832513781492,0.9139085332349074,-0.18359565141391834,0.4523978028205121
1772556524804989000,0.718989013671875,-0.6057604986013608,0.18005717845493557,-0.31509199317013586,-0.247898659893607,0.9138012938558425,-0.18238316793293133,0.4600667495636059
1772556524814973000,0.728972900390625,-0.6034369129005311,0.1838626702217745,-0.31380016160427215,-0.24376507432260291,0.9137416597784978,-0.1811081472103419,0.4663952785954515
1772556524824957000,0.73895703125,-0.6016097566844318,0.18679345882413834,-0.31274057682816336,-0.2402186523278664,0.9137421940327461,-0.17993563082176775,0.47114684251509953
1772556524834941000,0.74894091796875,-0.6002439001606495,0.18872810826321965,-0.31192947905016494,-0.23755683748873974,0.9138095408821257,-0.1789800847583213,0.4741489185814764
1772556524844925000,0.758925048828125,-0.599331976166272,0.18958253087504137,-0.31138186290684416,-0.23593217743103012,0.9139531625623261,-0.1782959589294009,0.47526642752142517
1772556524854909000,0.768908935546875,-0.5990324774438006,0.18938870734771102,-0.31116968777345855,-0.23528406526814039,0.9141462530542245,-0.17788210438682622,0.4745756022238282
1772556524864893000,0.778892822265625,-0.5994059024227784,0.18834767476522588,-0.3113065249591877,-0.23538059969397349,0.9143529300548432,-0.17768556090543527,0.47244166643105756
1772556524874876000,0.7888759765625,-0.600237099576326,0.18670418613351125,-0.311691574417348,-0.23611463666638088,0.9145571569795325,-0.17769398136973436,0.46931419055283524
1772556524884860000,0.79885986328125,-0.6012500956208745,0.1847027713748976,-0.31219322185460574,-0.2373563966557201,0.9147568883202521,-0.17787672912038488,0.4656235796103369
1772556524894844000,0.808843994140625,-0.6022185688394521,0.18257555565013017,-0.3126851950547252,-0.23879834917344678,0.9149690249166507,-0.17811755632426532,0.4617230628438923
1772556524904828000,0.818827880859375,-0.6029903905146539,0.18053495797465746,-0.3130724966030547,-0.24009358250402466,0.915208928644299,-0.17828459467303523,0.45792340979587776
1772556524914812000,0.82881201171875,-0.6034758398096602,0.1787417707334547,-0.31330149739754304,-0.24103035039477008,0.9154781310841593,-0.17830706043701092,0.4544810504538825
1772556524924796000,0.8387958984375,-0.6035171531745592,0.17724546686123652,-0.31331339340149644,-0.24171619407797346,0.9157788859954035,-0.1782356689286645,0.4515076039487991
1772556524934780000,0.84877978515625,-0.6029372232308121,0.17606769971626784,-0.3130608355582404,-0.2424900364683049,0.9160938070757986,-0.17822766660436964,0.449129203516552
1772556524944764000,0.858763916015625,-0.6017591121770465,0.17521538955611482,-0.31256103235519744,-0.24341524759025426,0.916409913987816,-0.1783202091981982,0.4473858397152352
1772556524954748000,0.868747802734375,-0.6002067883733508,0.17465742247005145,-0.3119017516760245,-0.244337409541175,0.9167151575850037,-0.17845257958482347,0.44620094728950016
1772556524964732000,0.87873193359375,-0.5985346970422923,0.1742849719258269,-0.3111827311451932,-0.2451226139073694,0.9170103880997829,-0.178555350798839,0.445344653812636
1772556524974716000,0.8887158203125,-0.5969831170534461,0.1739554720075861,-0.3105089734099422,-0.24578006047787396,0.917288757186663,-0.17862009795113426,0.4445604364035433
1772556524984700000,0.898699951171875,-0.5958661355570739,0.173538866100377,-0.31000827929657565,-0.24619380663953513,0.9175431795795591,-0.17858759132875715,0.44359143704212317
1772556524994684000,0.908683837890625,-0.5952649857793268,0.1729625964853552,-0.3097208669692469,-0.24643133393913597,0.9177699137185329,-0.1784803917065993,0.44232066064444236
1772556525004668000,0.91866796875,-0.5951218770596883,0.17222318780365958,-0.30964913069040134,-0.24680117402024715,0.9179399585100798,-0.17844559921756623,0.44083207755468745
1772556525014651600,0.928651611328125,-0.59554125214118,0.17135899279942726,-0.30983844835181185,-0.24724976192885031,0.9180315030255402,-0.17847800478122872,0.43921002779165436
1772556525024636000,0.938635986328125,-0.5965196743661201,0.17036137783065428,-0.3102845686562038,-0.24775516887445972,0.9180499675379071,-0.17856305545572584,0.43742821916982244
1772556525034620000,0.948619873046875,-0.5980818006619513,0.16931677773236423,-0.3109783528363179,-0.2480466716553052,0.918003100734637,-0.17859059821706552,0.43558657271325646
1772556525044604000,0.95860400390625,-0.6001770680756291,0.16830928217969984,-0.31187937267884175,-0.24788809322808936,0.9179082976052173,-0.1784588991475901,0.43377621528351606
1772556525054588000,0.968587890625,-0.602730831112934,0.16741433999149474,-0.3129439521871515,-0.2471300643390764,0.9177783454354528,-0.17810505157768425,0.43209295169789663
1772556525064572000,0.978572021484375,-0.6054698838892119,0.16671421762905023,-0.3140705388369457,-0.24599065639166162,0.917612656077689,-0.1776318934284732,0.43073198618027153
1772556525074556000,0.988555908203125,-0.6081531283369997,0.16629629919339153,-0.3151700500644365,-0.24466554637573118,0.9174070823934733,-0.17713718686857505,0.4298995309708013
1772556525084540000,0.998539794921875,-0.6107250055813526,0.16629439314671982,-0.31622931421542805,-0.24322036525056404,0.9171295461144512,-0.17668751093856316,0.4298941031090831
1772556525094523000,1.00852294921875,-0.6132348394941002,0.16670020221059367,-0.31728258184798075,-0.2417974183432446,0.91675522197444,-0.17635937231832016,0.43075623593656587
1772556525104507000,1.0185068359375,-0.6157960051765188,0.1674575260099596,-0.31838753532314956,-0.24049925190283092,0.9162642257787552,-0.17620238048285286,0.4324229598480463
1772556525114491000,1.028490966796875,-0.6185895079031433,0.16848096613522376,-0.31962623638090504,-0.23936777474043158,0.9156389198324203,-0.17623441041122634,0.4347611046747623
1772556525124475000,1.038474853515625,-0.6218057025572324,0.16972098660638105,-0.32107872021483586,-0.2383569128689891,0.914861692870776,-0.17644048341475566,0.43768632707508576
1772556525134459000,1.048458984375,-0.6255902435276451,0.17112688286180636,-0.3228000122094958,-0.23737663652570729,0.9139283126041348,-0.17677866112745894,0.4410881459171481
1772556525144443000,1.05844287109375,-0.6299861694548343,0.1726048532964554,-0.3247936098859093,-0.2363160150977887,0.912867167663715,-0.17717258627645116,0.4447360872461092
1772556525154427000,1.068427001953125,-0.6349841552542093,0.1740578426663197,-0.3270337149155807,-0.23500898722105557,0.9117250887660499,-0.1775106750417692,0.44836170726733887
1772556525164411000,1.078410888671875,-0.640448457010881,0.17535204430708676,-0.3294392931615203,-0.23333137889358802,0.9105781773632035,-0.1776757405529181,0.4516050441395105
1772556525174395000,1.088394775390625,-0.646241092631432,0.1764146145686627,-0.33193023425625,-0.23113942115968703,0.90949101816157,-0.17755655864068098,0.4542269646644395
1772556525184379000,1.09837890625,-0.6521412726489723,0.17722155312359136,-0.33440269416807417,-0.22840615471226827,0.9085161057289298,-0.17710445815492817,0.4561173224579991
1772556525194363000,1.10836279296875,-0.6578681696200643,0.17780473167071045,-0.33674284259506704,-0.22525603008034104,0.9076828164455947,-0.17635654202573758,0.45733015444631214
1772556525204347000,1.118346923828125,-0.6631370926622139,0.17821625022223392,-0.33884141427694786,-0.2218685442925552,0.9070094395247124,-0.17538367984455472,0.45798554580290457
1772556525214331000,1.128330810546875,-0.667766109324369,0.178544762402494,-0.3406308090958906,-0.21835515120535823,0.906493455511679,-0.17424688431828889,0.4582808819005201
1772556525224315000,1.13831494140625,-0.6714801528280051,0.17884944353067608,-0.3420034925301617,-0.21487136744992588,0.9061533099898422,-0.17301042525173407,0.45835150890330956
1772556525234299000,1.148298828125,-0.6743322521762827,0.17911991112436565,-0.34302106793814446,-0.21180687881426205,0.9059314542938748,-0.1718746503684618,0.45833322758327966
1772556525244283000,1.158282958984375,-0.6768817677193251,0.17921397160342006,-0.34396432557269396,-0.20946992867191672,0.9057177176510594,-0.17101586887978248,0.4581406381331807
1772556525254267000,1.168266845703125,-0.6796836329328203,0.17896034563617894,-0.34510160941007306,-0.20806679721841137,0.9054233708850006,-0.17054807965979885,0.45758471537947104
1772556525264252000,1.178251953125,-0.6829062257970601,0.1781215642307729,-0.3465209581435596,-0.20777645184497798,0.9050550197995619,-0.1705032630540901,0.45625082807808076
1772556525274236000,1.18823583984375,-0.6865591124080912,0.17653615832096192,-0.34819948271654927,-0.20835535057236082,0.9046838376497714,-0.170702578582654,0.45370190698408475
1772556525284220000,1.198219970703125,-0.6906334959500784,0.17425872470954948,-0.3500906189551271,-0.20935229146374681,0.9043527524936096,-0.1709286375912289,0.4498869543866077
1772556525294204000,1.208203857421875,-0.6950825762799113,0.17148334799947457,-0.35214352084513484,-0.2104190663752936,0.9040617689908228,-0.17105782883661308,0.4450875365985501
1772556525304188000,1.21818798828125,-0.6995745665876004,0.16855642074059568,-0.35421098294689,-0.2115176077313772,0.9037880021331031,-0.1711452019597736,0.43998021218196287
1772556525314172000,1.228171875,-0.703488789937452,0.16588582016565048,-0.3560399722604094,-0.2128645003325036,0.903520791261869,-0.17136984800724867,0.43542039401115235
1772556525324156200,1.23815625,-0.7062685356444628,0.16391794504982315,-0.35739413844617274,-0.21451217963405972,0.9032534314634825,-0.1718535092428216,0.4322971886188908
1772556525334140200,1.24814013671875,-0.7076955313587533,0.16302460698487745,-0.3581844169285292,-0.21643809894989008,0.9029417168514269,-0.17269402222370836,0.4313703945976446
1772556525344123100,1.258123046875,-0.7078788602796111,0.16348949349110165,-0.3584713807959965,-0.21864157351741198,0.9024923462805965,-0.17400335392757116,0.43327616119710355
1772556525354107100,1.268107177734375,-0.7072073937555704,0.16544256470153926,-0.3584359085051115,-0.22108908325115237,0.9017923935577732,-0.17584952349554678,0.4383557590866877
1772556525364091100,1.278091064453125,-0.7061961447975036,0.1687619450486683,-0.358312350435907,-0.2237981547540389,0.9007542871119423,-0.17825112538496615,0.4464489330525801
1772556525374075000,1.288074951171875,-0.7052199098694026,0.17309922570229,-0.3582665238789324,-0.22681874549063186,0.8993697919530835,-0.18115123528487911,0.4568922672574023
1772556525384059000,1.298058837890625,-0.7046524811218157,0.17803387860061118,-0.35842210085674,-0.22978599465540409,0.8977110388023704,-0.18426170575121859,0.46870675591834554
1772556525394043000,1.30804296875,-0.7050352422299144,0.18315715081550946,-0.3589412325000353,-0.2319920323466482,0.8958729650052192,-0.18715311757243897,0.48084105190754173
1772556525404027000,1.31802685546875,-0.706870334076868,0.18807739646015273,-0.35996778445860034,-0.23279361656137687,0.8939586740165579,-0.18944099563252287,0.49229789357861625
1772556525414011000,1.328010986328125,-0.71044878040819,0.19244691028223104,-0.36156282249775584,-0.23169798742607786,0.8920916583980931,-0.19081115078141558,0.5021839648329706
1772556525423995100,1.3379951171875,-0.7157227478518426,0.19601250514904747,-0.36367884945501694,-0.22859811683468628,0.890385257425386,-0.19113020911588485,0.5098809220625371
1772556525433979100,1.347979248046875,-0.7224314483375555,0.1985955762871792,-0.36621970528044884,-0.22375011002289324,0.8889189879395717,-0.19043592307416404,0.5150214682806455
1772556525443963100,1.357963134765625,-0.7301241288328377,0.20015740134550195,-0.36902892375696833,-0.21753586777748873,0.8877463260799722,-0.1888411966492726,0.5175514162461766
1772556525453947100,1.367947021484375,-0.7382278080765207,0.20068786848516693,-0.3719034572325798,-0.21034545359673068,0.8869325005452733,-0.18644856288566172,0.517460736013466
1772556525463931100,1.37793115234375,-0.7460966096331215,0.20018893463003856,-0.3746213179643864,-0.20266398219422455,0.8865369647785806,-0.18340012372669084,0.5148002211268795
1772556525473915100,1.3879150390625,-0.7531664452986581,0.19865389418661306,-0.37699034924551617,-0.19491539959199441,0.8866121688182329,-0.1798161751229267,0.5096088611403826
1772556525483899100,1.397899169921875,-0.7590347743287821,0.19616856708880406,-0.3788795923291427,-0.18746255022413286,0.887156118635863,-0.1758471546473666,0.5021532560610351
1772556525493883100,1.407883056640625,-0.7635765002937646,0.1929559272560472,-0.3802562568175366,-0.18049669467791304,0.888092701273253,-0.17165224058892448,0.4929981988400704
1772556525503867100,1.4178671875,-0.7667141189687193,0.1892940096299665,-0.3811218324365397,-0.17443612498472835,0.8892933786220544,-0.16754443607387456,0.4829406352444364
1772556525513851100,1.42785107421875,-0.7682913426165257,0.18552795500634175,-0.38145434651005194,-0.1699208858907997,0.8906086376530017,-0.16397665456432187,0.47300658892045294
1772556525523835000,1.4378349609375,-0.7682999907921596,0.18193866441974063,-0.38128549410788637,-0.16752014695154088,0.8918971487981618,-0.16136621862929948,0.4640733495800815
1772556525533819000,1.44781884765625,-0.7669691256629326,0.17877569783594505,-0.38072623717130033,-0.16751896533889485,0.8930212026956058,-0.15999931210140586,0.4568605920248387
1772556525543803000,1.457802978515625,-0.7647268116834358,0.17618634503570357,-0.37993833902663465,-0.1697028092105712,0.8938923232805499,-0.15988091877310132,0.4516748353955132
1772556525553787000,1.467786865234375,-0.7620233291523341,0.17416978349461815,-0.3790720775825652,-0.17351207777966252,0.8944945492884784,-0.16077526812745846,0.44834941057270233
1772556525563771100,1.477771240234375,-0.7592310178322793,0.17266025717607333,-0.3782327464279533,-0.1782111693329556,0.8948640668499118,-0.16231677202914843,0.44648962850874246
1772556525573755100,1.487755126953125,-0.7565997922161677,0.1715442450602155,-0.37747568015416016,-0.18309761450945253,0.8950687081174357,-0.16412427128819695,0.4455936214644383
1772556525583739100,1.4977392578125,-0.7542914233832774,0.17067293167075767,-0.3768276831613766,-0.18760712751201447,0.8951872269549145,-0.1658663094014417,0.4451291966804846
1772556525593723100,1.50772314453125,-0.752406578932259,0.16990745282400188,-0.3762985750961503,-0.19131605909842803,0.8952917423579078,-0.16728289661755177,0.44463689582139826
1772556525603707100,1.51770703125,-0.7510212763741121,0.16918632555573165,-0.37589753183100866,-0.1939310451076793,0.8954233259065814,-0.16820841472130027,0.44387815514388484
1772556525613690000,1.527690185546875,-0.7500641951296524,0.16846432208086393,-0.37557976241957125,-0.19530016124225744,0.8956305451092081,-0.1685395540019442,0.4426811172407782
1772556525623674000,1.537674072265625,-0.7494020040724926,0.16772555174708587,-0.37528996475348486,-0.19546765085863452,0.8959398101540059,-0.16827789528363093,0.44100664048763955
1772556525633657900,1.547657958984375,-0.7488713330167893,0.16701965742456462,-0.3749725807697442,-0.19462334909047546,0.8963464186443612,-0.1675206516634169,0.439012975555421
1772556525643641900,1.557641845703125,-0.7483028526225975,0.16639437150181538,-0.37457464052676065,-0.19302000824120435,0.8968383617840776,-0.166396321001895,0.4368787021166661
1772556525653625900,1.5676259765625,-0.7475605699876308,0.16591980764232667,-0.37405502087901044,-0.19087785701103346,0.8973956088541861,-0.1650289375052294,0.43482447766495
1772556525663609900,1.57760986328125,-0.746552749684826,0.1656220428250122,-0.3733870288812885,-0.18836486171319522,0.8980075978880215,-0.16350464915166557,0.4329613496187942
1772556525673594000,1.587593994140625,-0.745262868149255,0.1655341687236323,-0.37256366344806574,-0.1854863429291696,0.8986676839412325,-0.161836626999209,0.43136297156767417
1772556525683578000,1.597578125,-0.74367905729988,0.16565660595801196,-0.37158473968958755,-0.18231041097281747,0.8993685375967339,-0.16005897346083767,0.43005811125331644
1772556525693562000,1.60756201171875,-0.7417618695554143,0.16592765524945827,-0.3704369411770455,-0.17890322085860966,0.9001243996901076,-0.1581788445687361,0.4289340314071466
1772556525703546000,1.617546142578125,-0.7395332887108212,0.1663419446972031,-0.3691299755318679,-0.1752716192849425,0.9009300176365331,-0.15620023900800556,0.42798817844217274
1772556525713530000,1.627530029296875,-0.7370661215704698,0.1669564383740404,-0.36768897731969974,-0.17133240057632543,0.9017654534109426,-0.15410881558995243,0.4273266392420728
1772556525723514000,1.63751416015625,-0.7343854222775023,0.16782315638742548,-0.36611406206599345,-0.16696537259941455,0.9026258173286543,-0.15186367220642155,0.4270218036726445
1772556525733498000,1.647498046875,-0.7314869523576057,0.16895617174843477,-0.364403849028298,-0.1621974609731316,0.90350349748146,-0.14948272553073572,0.42711768112013176
1772556525743482000,1.657482177734375,-0.7283425401670423,0.1703430535474309,-0.36256369478479755,-0.15726685267786525,0.9043771431716813,-0.14708086115573515,0.42768022777427916
1772556525753466000,1.667466064453125,-0.724944034183091,0.1719662181788364,-0.36060998802282096,-0.15243288993675355,0.905221327187707,-0.14478408929841544,0.4287740621380994
1772556525763450000,1.6774501953125,-0.7212643749587682,0.17369513197008016,-0.35856266384217383,-0.1480788048625313,0.9060287561620926,-0.14273958737576295,0.43026068512377263
1772556525773434000,1.68743408203125,-0.7174718033407871,0.17529341589627112,-0.3565327568826762,-0.1445856012947791,0.9067820121128589,-0.14107772289639314,0.4317969469179721
1772556525783417900,1.69741796875,-0.7139070699913579,0.17644205555401815,-0.35471261320239406,-0.14233124068322833,0.9074524270343741,-0.13991885905567217,0.4328806830284086
1772556525793401900,1.70740185546875,-0.7110621530117278,0.17680987563685735,-0.35335278647882734,-0.1415582978267351,0.9080021122130426,-0.13932827228279848,0.4329512272081513
1772556525803385900,1.7173857421875,-0.7091900205526492,0.17622944904993604,-0.35256705100570956,-0.14221879711660732,0.9084317949293913,-0.13925313316600535,0.4316576790356052
1772556525813370000,1.7273701171875,-0.708296470177019,0.17472660439806786,-0.3523426954187749,-0.14416176699626143,0.9087517737734623,-0.1396266721687395,0.4289972189897256
1772556525823354000,1.73735400390625,-0.708179700161107,0.17256868213112805,-0.35255433383137214,-0.14707287285062903,0.9089692817942772,-0.1403578513239081,0.4254017954368655
1772556525833338000,1.747338134765625,-0.7085258038227717,0.1701346009072328,-0.35302036968701395,-0.15057358493173248,0.9090937119018292,-0.1413483958794867,0.4215051403406469
1772556525843322000,1.757322021484375,-0.7087236203712508,0.1678936976260461,-0.35342921475041394,-0.15430249689423212,0.9091703031157131,-0.14250883450625204,0.4180963339829565
