time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1772556629241036800,0.480036865234375,-0.7125686756855925,0.12323043938911482,-0.3498935370067251,-0.07396698898748079,0.92476006306749,-0.08489687265794821,0.2914348974126487
1772556629251020800,0.490020751953125,-0.7138282432949117,0.12299138618550404,-0.3500933048218386,-0.06733370067279318,0.9250296451227193,-0.0814127707507524,0.28853228485767446
1772556629261005800,0.500005859375,-0.714183720265357,0.12306474062008119,-0.3498303300379498,-0.0599535233600777,0.925448899159295,-0.0775776774935078,0.28593885095132154
1772556629270989800,0.50998974609375,-0.7134797574947516,0.12347834988598412,-0.34904148082415615,-0.05202971007250606,0.926024308396264,-0.0734992447163299,0.28379043998180203
1772556629280973800,0.519973876953125,-0.7116886830609359,0.1241519073112507,-0.3477451061793877,-0.04413177870058945,0.926734353569075,-0.06944792911254184,0.28214037197303016
1772556629290958800,0.529958740234375,-0.7089134959003011,0.12496671803113454,-0.34601831040914893,-0.03677430276246126,0.9275469168368146,-0.06566034406937901,0.28094565387979387
1772556629300942800,0.53994287109375,-0.7053596019506503,0.12590339639012663,-0.3439848928000149,-0.03049864159754654,0.9283992896776512,-0.062430471642234406,0.280386968186752
1772556629310926800,0.5499267578125,-0.7011200328640675,0.12690785100085822,-0.34171653756890286,-0.025802403203690535,0.929259603106234,-0.06000690282243277,0.28053667235765195
1772556629320910800,0.559910888671875,-0.6964298543456785,0.128046350237551,-0.3393289482568652,-0.022855033383658314,0.9300728838165007,-0.05851828346664628,0.28160602610724705
1772556629330896000,0.569895751953125,-0.6914639807481479,0.12939404329372559,-0.3368904604405909,-0.021469870133445066,0.9308111216955423,-0.05790292665552581,0.2836865238144022
1772556629340880000,0.5798798828125,-0.6865079099430853,0.13094046600634676,-0.33451206676047857,-0.02123321011843249,0.9314490306500958,-0.05795693060515845,0.2866112344085954
1772556629350864000,0.58986376953125,-0.6818174602444677,0.13256764667238297,-0.33229384134181894,-0.021704848690993435,0.9319834622908452,-0.05842371812323777,0.28997617212485727
1772556629360851500,0.5998515625,-0.6777492612973177,0.1340973050387049,-0.33038364788824326,-0.02243307580163077,0.9324054018629304,-0.05903047320563933,0.2932567974966549
1772556629370835500,0.60983544921875,-0.6748213129998031,0.13533199682932395,-0.3290233224301288,-0.02328497404286493,0.9326667020115937,-0.05968100634553687,0.29601638623108795
1772556629380819500,0.6198193359375,-0.6735254510358611,0.13615107904024235,-0.32845455992084976,-0.024381522240891237,0.9326990686754612,-0.06043909418496894,0.2980732465735142
1772556629390804500,0.629804443359375,-0.674235082560768,0.13646536126357758,-0.3288763047349627,-0.02607618083325785,0.9324357769560728,-0.06149155594671452,0.29938916824219614
1772556629400788500,0.63978857421875,-0.6771083339114115,0.13631359188678402,-0.33036634589811636,-0.028482132979795273,0.9318354006761401,-0.06292543970529955,0.3001050427322343
1772556629410772500,0.6497724609375,-0.6822187642931195,0.13587514222807864,-0.3329111513028852,-0.03098562227436058,0.9308864322508194,-0.06448797269574047,0.3004040468538125
1772556629420757500,0.659757568359375,-0.6895241838593353,0.13539044180687473,-0.3364250656023165,-0.03272041880712203,0.9296005950055851,-0.06580573208007422,0.30049751676531367
1772556629430741500,0.669741455078125,-0.6986574447860594,0.13492289855102235,-0.34070608929458557,-0.033262376749062336,0.9280481111821803,-0.06664830530136581,0.30033983799329467
1772556629440725500,0.6797255859375,-0.7091516259074129,0.13435147163870922,-0.34555297474657615,-0.03282146057179531,0.9263088497998438,-0.067042380872078,0.2997017899822755
1772556629450709500,0.68970947265625,-0.7204962686455673,0.13355439895608215,-0.3507440992571676,-0.031575806129919955,0.9244749856067503,-0.06699090854170317,0.2983345515270479
1772556629460694500,0.699694580078125,-0.732097900744011,0.13248093764629357,-0.3560075675852939,-0.029504972659657052,0.9226577663283877,-0.06640905204771003,0.2960594619127018
1772556629470678500,0.709678466796875,-0.7431904864906664,0.13106034132205793,-0.3610157304035112,-0.026923728360387703,0.9209875833675046,-0.06536713309470008,0.29277162980286353
1772556629480662500,0.71966259765625,-0.7530263813517442,0.12928266395280213,-0.3654625362164945,-0.024393334078968536,0.9195733263016597,-0.06409389628519528,0.2886075216269346
1772556629490647600,0.7296474609375,-0.761055510651661,0.12739057168252566,-0.3691115576420317,-0.022329101895771683,0.9184642645719406,-0.06286261071920288,0.2842253944597966
1772556629500631600,0.739631591796875,-0.7670313166381035,0.12582592451124555,-0.37184356316489425,-0.020962171747079008,0.917638818872092,-0.06196094391521114,0.2806757949583769
1772556629510615600,0.749615478515625,-0.7709141019808801,0.12499562420490457,-0.37363133768013906,-0.020476688066897217,0.9170463171504593,-0.06165907422203132,0.27893199427394816
1772556629520600600,0.7596005859375,-0.7727756308441974,0.1251389016696367,-0.3744975291455404,-0.020889558497670335,0.9166451554911375,-0.06207726484022595,0.27953788460187645
1772556629530584600,0.76958447265625,-0.7727866716357198,0.1263219319405988,-0.3745115236596071,-0.022077763842960674,0.9164009315527658,-0.06319195022896473,0.28260191967858345
1772556629540568600,0.779568603515625,-0.7713354314855575,0.12851018335994502,-0.3738363048508255,-0.023718171236053534,0.9162571637589435,-0.06484158410874123,0.2879393651254739
1772556629550553600,0.7895537109375,-0.7689950969437627,0.13165879006201928,-0.3727174780825839,-0.02546491522357398,0.9161208889081706,-0.06685949479461163,0.2953452201169691
1772556629560537600,0.79953759765625,-0.7663964944296625,0.13563771428314741,-0.3714353925064168,-0.027091778822144322,0.9158937440184788,-0.06911485280989314,0.3044860153706624
1772556629570521600,0.809521484375,-0.7639985564375845,0.14026863820048469,-0.3701992010539972,-0.028493249708184606,0.9155125079236703,-0.0715132735930233,0.31496553198709554
1772556629580505600,0.819505615234375,-0.7621305536238898,0.14528890931477687,-0.36917888442843705,-0.029835040888692557,0.9149384310556311,-0.07406603062583446,0.32630800326284726
1772556629590490600,0.82949072265625,-0.7609926255791161,0.15045143523403637,-0.36849292928280614,-0.03137784214385481,0.9141519125582825,-0.07683467984344994,0.3381018546111211
1772556629600474600,0.839474609375,-0.7606850225453187,0.15554656135786554,-0.36820823438761463,-0.033274696414190875,0.9131564342165578,-0.07983243441294886,0.34996678509671625
1772556629610458600,0.849458740234375,-0.7611870078848478,0.16046105678673006,-0.3683285035774082,-0.035607582353914716,0.9119687582546266,-0.08306284699749435,0.36169467721700077
1772556629620443600,0.859443603515625,-0.7624126515658297,0.1651292325131431,-0.36881647580351884,-0.03832306460533978,0.9106205443542734,-0.08646974375543252,0.37312058741774534
1772556629630427600,0.869427734375,-0.7642216736213954,0.1694822510869,-0.3696030061406809,-0.04127275923203993,0.9091647901021791,-0.08993860139266874,0.3840276051988034
1772556629640411600,0.87941162109375,-0.7664015430021732,0.17345161401428674,-0.37058493590473895,-0.04429860397665567,0.9076722212308658,-0.0933404558773999,0.39418471663055865
1772556629650396700,0.889396728515625,-0.7687414180948989,0.17698696097916158,-0.37165407566950637,-0.047189531364276116,0.9062186959645203,-0.09652301686108711,0.40337438219850946
1772556629660380700,0.899380615234375,-0.7711525286203237,0.17997690074109576,-0.37276280782860005,-0.04976496971042353,0.904869331081772,-0.09933695026032965,0.41126525090585325
1772556629670364700,0.90936474609375,-0.7736077251185786,0.1823682527985324,-0.37388940152131406,-0.0518717191643906,0.9036651220931651,-0.10167622813762763,0.41766905488270545
1772556629680349700,0.919349609375,-0.7760819868651042,0.18412994406781846,-0.37501096260308914,-0.053348112108919,0.9026424301676726,-0.1034389306190834,0.4224414167464791
1772556629690333700,0.929333740234375,-0.7784997654730413,0.18528130647411029,-0.37609332311761656,-0.054209827427241924,0.9018188077218046,-0.10463045197469632,0.4256160650225412
1772556629700317700,0.939317626953125,-0.7808153365002918,0.1859030859306224,-0.3771166221958862,-0.05452210152380882,0.9011841402134795,-0.10531013810678867,0.42738697578854445
1772556629710302500,0.949302490234375,-0.7828721888254835,0.1861590796147421,-0.37801512791174113,-0.05445555389290178,0.9007191935834493,-0.10561406860068455,0.42816433394964604
1772556629720286700,0.95928662109375,-0.7844926424994804,0.18625282388166386,-0.37871418557868647,-0.054217062071582764,0.9003945962662343,-0.10571209255894547,0.428460999333953
1772556629730270700,0.969270751953125,-0.7855392778611281,0.18636406748508746,-0.37915312608015905,-0.05394964967837242,0.9001839550238967,-0.10573640572598629,0.4287172283012696
1772556629740254700,0.979254638671875,-0.7859059827479661,0.1866116500487593,-0.37929312867549897,-0.05384903482576082,0.9000630953809778,-0.10582634727825839,0.42926536447150737
1772556629750239500,0.989239501953125,-0.7855175400081413,0.18702817588007864,-0.37911834387569976,-0.054157317422264366,0.9000164863976653,-0.10611395211874786,0.430270183771097
1772556629760223700,0.9992236328125,-0.7844085548697372,0.18756458255305605,-0.37865604894470534,-0.05497660768815061,0.90003775334415,-0.10663625499126209,0.4316690572548165
1772556629770207700,1.009207763671875,-0.7825936300695406,0.18808781046357545,-0.37792675080099286,-0.056368830891172415,0.9001475523628143,-0.1073722735535248,0.4331933011020821
1772556629780192500,1.019192626953125,-0.7801532402502728,0.18842679268321236,-0.3769787346903097,-0.058349860523277015,0.9003667159647653,-0.10826940003498248,0.43447798909190466
1772556629790176500,1.029176513671875,-0.7771910134542942,0.1884253215610604,-0.37586838931536276,-0.06092938399454108,0.9007088176001714,-0.10928181381138188,0.43519127569678395
1772556629800160800,1.039160888671875,-0.7738814254233101,0.18796703998336614,-0.37467492233174376,-0.0640566390584411,0.9011705032527039,-0.11035781198663365,0.4350737846443878
1772556629810145500,1.0491455078125,-0.7703668170049051,0.18700666613522066,-0.373447198714843,-0.06755595717987585,0.9017506613338121,-0.11140629579330581,0.43396934535466924
1772556629820129500,1.059129638671875,-0.7669307513563431,0.1855514952457284,-0.372300102439527,-0.07133219364989395,0.9023999917512292,-0.11241630316464633,0.43189058997922936
1772556629830113500,1.069113525390625,-0.7638041173032029,0.18362982062489125,-0.37132390780655744,-0.07529141404819623,0.9030746414170735,-0.11337914112103106,0.4288922502918848
1772556629840098600,1.0790986328125,-0.7610860941331573,0.18135677780587747,-0.3705392146295601,-0.07925477216949732,0.9037450739035097,-0.11425934688500587,0.4251700813097366
1772556629850082600,1.08908251953125,-0.7588782408459256,0.1788716593794729,-0.36996854516840416,-0.08304562724388313,0.9043761849969778,-0.11503050611980062,0.4209742933029795
1772556629860066600,1.099066650390625,-0.7572293904360036,0.17631840682585356,-0.369624144684944,-0.08662554610353354,0.9049285921901297,-0.11573289908347575,0.4166140882175995
1772556629870051600,1.109051513671875,-0.7561724092201242,0.17380105573702245,-0.36951939358991304,-0.09001916606311872,0.9053699918524581,-0.11642139284793324,0.41233361305617716
1772556629880035600,1.11903564453125,-0.7556738226375544,0.17140464415130197,-0.3696443926870854,-0.09331224756236649,0.9056794705413577,-0.11716790819934257,0.40835078293245686
1772556629890019600,1.12901953125,-0.755645332730936,0.16918553264531347,-0.3699608527962996,-0.096527023589225,0.9058600889877465,-0.11799428606868895,0.40478742873752643
1772556629900003600,1.139003662109375,-0.7560275680610493,0.16716527701715087,-0.3704527054631573,-0.09978848960670894,0.9059069892098641,-0.11896643831332519,0.4017344211740607
1772556629909988600,1.148988525390625,-0.7567291370591929,0.16533710860582626,-0.37108607266399884,-0.10317065472797059,0.9058324140944652,-0.12010984913809311,0.39919591901151563
1772556629919972600,1.15897265625,-0.7577140899847208,0.16369209073256172,-0.3718471925009892,-0.1066877332081144,0.9056438146161023,-0.12142416386093208,0.3971545407310666
1772556629929956600,1.16895654296875,-0.7588091445471813,0.16224939370014269,-0.37266480890083514,-0.11042348200691432,0.9053624437884169,-0.12294223718151051,0.3956645767226937
1772556629939941600,1.178941650390625,-0.75988281981901,0.16098979603732153,-0.37348737051591746,-0.11446141159993742,0.9050097751124959,-0.12468671122085354,0.39470133192100226
1772556629949925600,1.188925537109375,-0.7608444499140216,0.15990547524625232,-0.3742857227077285,-0.11894082606872015,0.9045900025761258,-0.1267183152493947,0.39429296406042413
1772556629959909600,1.19890966796875,-0.7616749633419938,0.1589951860269557,-0.37505800257533806,-0.12393557602170376,0.904097368213218,-0.1290733556036131,0.39446491092835606
1772556629969894700,1.208894775390625,-0.7624056555764467,0.15832598931524275,-0.3758025578713631,-0.12923724698653732,0.9035308201569118,-0.13167139191957317,0.395283360062289
1772556629979878700,1.218878662109375,-0.763145486515003,0.1579966242454599,-0.3765464401263983,-0.13454932563980787,0.9028758203482131,-0.13440617673909672,0.3968585930868988
1772556629989862700,1.228862548828125,-0.7639829051909761,0.15810535366578712,-0.3773162254997198,-0.1396842231807396,0.902110861475877,-0.13722635201416145,0.399342403818326
1772556629999847700,1.23884765625,-0.7650483463630428,0.1587170292791885,-0.37816263845188536,-0.14451785220986482,0.9012059569491818,-0.1401058169088209,0.40284701528454725
1772556630009831700,1.248831787109375,-0.7664122579995454,0.15990525359943508,-0.3791006178706651,-0.14882469915214935,0.9001524480599162,-0.14296319205110491,0.40745403362491006
1772556630019815700,1.258815673828125,-0.7681157179690167,0.16174425822480026,-0.3801205118908971,-0.1522570904268505,0.8989620836545436,-0.14565143139533346,0.41319130349692884
1772556630029800700,1.26880078125,-0.7701430090986063,0.16420213990250432,-0.38120639938511697,-0.15473280376775603,0.8976529542893995,-0.1481164707287077,0.4199545633767395
1772556630039784700,1.27878466796875,-0.7724174801493935,0.16714890962351686,-0.3823261876604295,-0.1563219187526142,0.8962621359343347,-0.1503396028651698,0.42747684008747305
1772556630049768700,1.288768798828125,-0.774749887404329,0.17042795981502315,-0.3833929339078241,-0.15704142745767083,0.894865330974652,-0.1522506003719313,0.4353896751317815
1772556630059753700,1.298753662109375,-0.7771038220913895,0.17382334714308706,-0.38439791045578897,-0.1570072296984316,0.8935109357038495,-0.1538238245651274,0.44325839452429905
1772556630069737700,1.30873779296875,-0.7793579104168873,0.17716759496196322,-0.3853046394640447,-0.15643855086024272,0.8922429399268283,-0.15509489492425524,0.4507832065714231
1772556630079721700,1.3187216796875,-0.7814027622960679,0.18037738026440375,-0.3860853040103529,-0.15557422046237343,0.8910789319551145,-0.15614218659942708,0.45785981531946773
1772556630089705700,1.328705810546875,-0.7831123254059758,0.1834234886166948,-0.3867150484481775,-0.15475775735216105,0.8900121411809541,-0.15711637085700506,0.4645458136226308
1772556630099690800,1.338690673828125,-0.7844407642694349,0.1863182219526525,-0.3871998326590094,-0.154267124835711,0.8890149503468749,-0.15815901842844018,0.47097759397080974
1772556630109674800,1.3486748046875,-0.7853051896549534,0.18917915014845882,-0.3875112156252124,-0.15419440991392286,0.8880616802323879,-0.15935130806907175,0.4774393112072586
1772556630119658800,1.35865869140625,-0.785624346455573,0.1921677516688945,-0.3876062052890212,-0.15447905571949408,0.8871328001816965,-0.16071190976282348,0.4842474871704602
1772556630129643800,1.368643798828125,-0.7853334044509298,0.19545099670914215,-0.3874511049670338,-0.15509466071009206,0.8861972148288074,-0.1622806078607592,0.4917484234511933
1772556630139627800,1.378627685546875,-0.784377465084138,0.199176004499571,-0.38701344530975945,-0.15598167139550656,0.8852287599756357,-0.16407211559677534,0.5002317260063527
1772556630149611800,1.38861181640625,-0.7827814865792098,0.20338767901320096,-0.38630819285230916,-0.15718496543930388,0.8841957678394505,-0.16612418052035618,0.5098190479230389
1772556630159596800,1.3985966796875,-0.7809876957001582,0.20803689560555097,-0.385511602317166,-0.15849575039948036,0.8830376495308998,-0.1683625932741707,0.5203920046703345
1772556630169580800,1.408580810546875,-0.7794226062909351,0.21294235621144691,-0.38478310264938675,-0.15958996523642133,0.8817545984040388,-0.17060585559068175,0.5314899331369262
1772556630179564800,1.418564697265625,-0.7783945593313254,0.21773999706379432,-0.3842611157915945,-0.16041492955737113,0.8803955444646568,-0.17273217857377937,0.5423418042465034
1772556630189549600,1.428549560546875,-0.7780616821456264,0.22195857287764612,-0.38404013768172557,-0.1610797771141179,0.8790601187802685,-0.17464527982242187,0.55197677233908
1772556630199533800,1.438533935546875,-0.7785432195078948,0.2251511755411209,-0.38419694834296925,-0.16166108914070945,0.8778610596111598,-0.1762374035557477,0.5594529697904611
1772556630209517800,1.448517822265625,-0.780147959266623,0.2268399790922808,-0.38487865051488335,-0.16208974600733164,0.876904944356949,-0.17734063608366285,0.5637308173640334
1772556630219502600,1.458502685546875,-0.783084577164277,0.22648825675400322,-0.3861948634510522,-0.16233150531267865,0.8763316244499466,-0.17776232049493035,0.5636314273525914
1772556630229486600,1.468486572265625,-0.7868665762219361,0.22370917758680434,-0.3879701529445789,-0.1625838684468082,0.8763403292161662,-0.17737247207532836,0.5582718233229698
1772556630239470800,1.478470947265625,-0.7903739826773207,0.21859312779094062,-0.3897141081852598,-0.1628987778512936,0.8771236516443811,-0.17605154195462525,0.5476542042798214
1772556630249454800,1.488454833984375,-0.7923946858268464,0.2117888437525637,-0.3908428639013958,-0.16308226789410246,0.8787443766535133,-0.1737694204885044,0.5329188480725133
1772556630259439600,1.498439697265625,-0.7919614268579677,0.20432037079908708,-0.3908981819133582,-0.16327604350043565,0.8810519828932873,-0.17087748869348793,0.5162532254942575
1772556630269423600,1.508423583984375,-0.7885178368213739,0.1973800954384153,-0.3896273668513712,-0.16390008777864218,0.883742942992323,-0.1680178303709349,0.5004213010777879
1772556630279407600,1.51840771484375,-0.7821062486958467,0.19201883908176323,-0.3870620476928651,-0.1654439409413817,0.886448398328337,-0.16589427310906338,0.4879910066764979
1772556630289392600,1.528392578125,-0.7733778781408165,0.1888908158375951,-0.3835187776100044,-0.16831099236710412,0.8888124791551437,-0.1650631897824246,0.48068504003607293
1772556630299376600,1.538376708984375,-0.7633152750742869,0.18824022656155595,-0.3794333909745199,-0.17235718663562286,0.8905941833101921,-0.1656441875882043,0.4791140635220756
1772556630309360600,1.548360595703125,-0.7529278985555058,0.18992975229382,-0.3752431172543086,-0.17717335171983445,0.8916714122836145,-0.16745566732694342,0.4829378467429543
1772556630319345700,1.558345703125,-0.7429109432561829,0.19343964935317037,-0.37126864058885517,-0.182588604010911,0.8920497750214978,-0.17025836956146986,0.4910349180805295
1772556630329329700,1.56832958984375,-0.7337107609626834,0.1980984385260535,-0.3677074584550131,-0.18837688788641324,0.8918356122940566,-0.17371671449372453,0.5019048689811122
1772556630339313700,1.578313720703125,-0.7255945098352516,0.20324074619531748,-0.3646588237686904,-0.19422435031130716,0.8911943031974138,-0.17745414582507035,0.5140116221529225
1772556630349298700,1.588298583984375,-0.7188226254861397,0.20828763181848398,-0.3621965623287149,-0.19969382296249608,0.8903024658135198,-0.18108399280581852,0.5259721400766125
1772556630359279000,1.598279052734375,-0.7136427262823476,0.21279925010680525,-0.3603495590431271,-0.20406530813705281,0.8893575689573193,-0.18414051859329233,0.5366027236036558
1772556630369263000,1.60826318359375,-0.710165341605081,0.21639766259704776,-0.3590863740075985,-0.2066971741529401,0.8885687746016104,-0.18621073940576433,0.5448617803874766
1772556630379248000,1.618248046875,-0.7083022240729877,0.218809581074493,-0.35831782632095655,-0.2072419523869469,0.8881145800685204,-0.18703821211482977,0.5500081882883776
1772556630389232000,1.628232177734375,-0.7077771286853859,0.2198422604495255,-0.3579058714583991,-0.20561686836110837,0.8881404387020233,-0.18649220778250586,0.551534621708516
1772556630399216000,1.638216064453125,-0.7081726556071142,0.21946811388095686,-0.35769700233369567,-0.2020971917470298,0.8887026489928077,-0.1846461816919916,0.5494034467939414
1772556630409201200,1.648201171875,-0.7090715006827566,0.21780131359823007,-0.3575616386431035,-0.19712314740777087,0.8897746399546866,-0.18169587149240934,0.5439537358223592
1772556630419185200,1.65818505859375,-0.709949952019479,0.2150439777412853,-0.35735259569045397,-0.19140561262331732,0.891277731711003,-0.17798677708027386,0.5358079081219419
1772556630429169200,1.668169189453125,-0.7102401445952511,0.21145058432614203,-0.3569010676232064,-0.1856918133033765,0.893123153255624,-0.1739005470988973,0.5257171087318696
1772556630439153200,1.678153076171875,-0.7096179913299945,0.20733262382616988,-0.3561047707017264,-0.1804116175563814,0.8952081549732542,-0.16972039709218936,0.5144868545544029
1772556630449138200,1.68813818359375,-0.7080519636996779,0.20302259674525017,-0.35495785065586855,-0.17571921716479705,0.8974125207860157,-0.16564269343965524,0.5029158425956386
1772556630459122200,1.6981220703125,-0.7055361037434048,0.19886967687676146,-0.35346197592916345,-0.17175102112042986,0.8996192152358232,-0.16186615264464074,0.4918314262881297
1772556630469106200,1.708106201171875,-0.7020181275025136,0.19518397806391866,-0.35160469593690713,-0.1687132993338284,0.9017324879985388,-0.158605673762756,0.48198671334956333
1772556630479091200,1.71809130859375,-0.6975684923342604,0.19219814533193041,-0.3494188101321927,-0.16669661650839188,0.9036754336827091,-0.15600322952259102,0.47393423475158136
1772556630489075200,1.7280751953125,-0.6923719874778942,0.19001725452239615,-0.34697484811393114,-0.1656113237248635,0.9054076745025107,-0.15407383509520536,0.4678917731631315
1772556630499059200,1.73805908203125,-0.6867380782904736,0.1885714429541601,-0.34439861744203487,-0.1653161841040785,0.9069155344770716,-0.15275666145651767,0.46369402189086517
1772556630509044200,1.748044189453125,-0.6809397343828776,0.18772077644533877,-0.3417903242141936,-0.1655483179123777,0.9082220319461484,-0.1518981228573936,0.4609720527264019
