time,seconds_elapsed,z,y,x
1772556628827938800,0.066938720703125,0.049184322357177734,-0.39522215723991394,0.037164412438869476
1772556628837924000,0.076924072265625,0.05595461279153824,-0.47493377327919006,-0.06257496774196625
1772556628847907800,0.086907958984375,-0.00006924218905624002,-0.550134003162384,-0.22075554728507996
1772556628857891800,0.096891845703125,-0.1296224445104599,-0.6216057538986206,-0.43198949098587036
1772556628867877000,0.106877197265625,-0.2567809224128723,-0.6958584189414978,-0.6334879994392395
1772556628877860900,0.11686083984375,-0.33664220571517944,-0.748362123966217,-0.7333951592445374
1772556628887844900,0.126844970703125,-0.35114550590515137,-0.6603296995162964,-0.6579211354255676
1772556628897830000,0.136829833984375,-0.3085240125656128,-0.4483138620853424,-0.40511128306388855
1772556628907814000,0.14681396484375,-0.252356618642807,-0.23101510107517242,-0.05806862935423851
1772556628917798000,0.1567978515625,-0.2328103482723236,-0.029335251078009605,0.2790564000606537
1772556628927782000,0.166781982421875,-0.23480159044265747,0.16234762966632843,0.5186650156974792
1772556628937767000,0.176766845703125,-0.2459607720375061,0.3364645540714264,0.6160160303115845
1772556628947751000,0.1867509765625,-0.2785368263721466,0.4702306091785431,0.5703654885292053
1772556628957735000,0.19673486328125,-0.3143880367279053,0.539842963218689,0.42556115984916687
1772556628967719700,0.2067197265625,-0.34763145446777344,0.5561119914054871,0.2306838035583496
1772556628977704000,0.216703857421875,-0.3652629256248474,0.5382331013679504,0.013993313536047935
1772556628987688000,0.22668798828125,-0.35932114720344543,0.4818209707736969,-0.18773767352104187
1772556628997672700,0.236672607421875,-0.3277677595615387,0.38113510608673096,-0.3653702437877655
1772556629007656700,0.24665673828125,-0.282919317483902,0.27554476261138916,-0.49890220165252686
1772556629017640700,0.256640625,-0.22862891852855682,0.18342602252960205,-0.5772838592529297
1772556629027625700,0.266625732421875,-0.16246187686920166,0.0848672166466713,-0.5808932185173035
1772556629037609700,0.276609619140625,-0.08808857947587967,-0.017543572932481766,-0.5232973098754883
1772556629047593700,0.28659375,-0.021892782300710678,-0.10766094923019409,-0.4227789640426636
1772556629057577700,0.29657763671875,0.020303940400481224,-0.16934828460216522,-0.3118036985397339
1772556629067562800,0.306562744140625,0.03406475856900215,-0.2003626525402069,-0.20319706201553345
1772556629077546800,0.316546630859375,0.014792261645197868,-0.18752515316009521,-0.11739081144332886
1772556629087530800,0.32653076171875,-0.024626782163977623,-0.14871437847614288,-0.05065358802676201
1772556629097515800,0.336515869140625,-0.07673872262239456,-0.09889808297157288,0.003062102710828185
1772556629107499800,0.346499755859375,-0.12669269740581512,-0.05114920437335968,0.020555075258016586
1772556629117483800,0.35648388671875,-0.17889757454395294,-0.019583022221922874,0.010267018340528011
1772556629127468800,0.36646875,-0.22987180948257446,0.012958142906427383,-0.01878167688846588
1772556629137452800,0.376452880859375,-0.27780473232269287,0.06857586652040482,-0.057799115777015686
