time,seconds_elapsed,z,y,x
1772656653154048300,0.16304833984375,9.763314247131348,0.010169495828449726,0.04307080805301666
1772656653163927600,0.172927490234375,9.760921478271484,0.010169495828449726,0.05024927482008934
1772656653173806300,0.182806396484375,9.760921478271484,0.01196411345154047,0.035892341285943985
1772656653183685400,0.192685302734375,9.758528709411621,0.004785645287483931,0.040677983313798904
1772656653193564400,0.202564453125,9.763314247131348,0.014955141581594944,0.04546362906694412
1772656653203443500,0.212443359375,9.760921478271484,0.014955141581594944,0.04546362906694412
1772656653213322500,0.222322509765625,9.753743171691895,0.0023928226437419653,0.04307080805301666
1772656653223201500,0.232201416015625,9.760921478271484,0.01196411345154047,0.04307080805301666
1772656653233080600,0.24208056640625,9.758528709411621,0.009571290574967861,0.04546362906694412
1772656653242959600,0.251959716796875,9.768099784851074,0.014356935396790504,0.035892341285943985
1772656653252838700,0.261838623046875,9.753743171691895,0.0077766734175384045,0.0526420995593071
1772656653262717700,0.2717177734375,9.758528709411621,0.010169495828449726,0.04546362906694412
1772656653272596700,0.2815966796875,9.758528709411621,0.01196411345154047,0.04307080805301666
1772656653282475800,0.291475830078125,9.765707015991211,0.0029910283628851175,0.05024927482008934
1772656653292354800,0.301354736328125,9.758528709411621,0.0077766734175384045,0.0526420995593071
1772656653302233900,0.31123388671875,9.758528709411621,0.007178467698395252,0.040677983313798904
1772656653312113000,0.32111279296875,9.760921478271484,0.009571290574967861,0.04785645380616188
1772656653321992000,0.330991943359375,9.758528709411621,0.004785645287483931,0.04546362906694412
1772656653331871000,0.34087109375,9.758528709411621,0.0029910283628851175,0.0526420995593071
1772656653341750000,0.35075,9.758528709411621,0.010169495828449726,0.05024927482008934
1772656653351629000,0.360629150390625,9.760921478271484,0.014955141581594944,0.0568295381963253
1772656653361508000,0.370508056640625,9.763314247131348,0.014356935396790504,0.031106693670153618
1772656653371387100,0.38038720703125,9.765707015991211,0.019142581149935722,0.040677983313798904
1772656653381266000,0.390265869140625,9.758528709411621,0.007178467698395252,0.04546362906694412
1772656653391145000,0.40014501953125,9.753743171691895,0.010169495828449726,0.05024927482008934
1772656653401024000,0.41002392578125,9.758528709411621,0.01196411345154047,0.04307080805301666
