time,seconds_elapsed,z,y,x
1772562198598581500,0.06858154296875,-0.93701171875,-0.2632598876953125,-0.052490234375
1772562198608564700,0.078564697265625,-0.9493255615234375,-0.2659759521484375,-0.05389404296875
1772562198618546400,0.08854638671875,-0.9694366455078125,-0.272003173828125,-0.0534820556640625
1772562198628529700,0.09852978515625,-0.9827728271484375,-0.27545166015625,-0.05401611328125
1772562198638511400,0.108511474609375,-0.98431396484375,-0.2772064208984375,-0.0517578125
1772562198648494600,0.11849462890625,-0.9782562255859375,-0.2755889892578125,-0.0511932373046875
1772562198658477600,0.1284775390625,-0.9717254638671875,-0.27301025390625,-0.05072021484375
1772562198668459500,0.13845947265625,-0.96990966796875,-0.27130126953125,-0.046234130859375
1772562198678442500,0.1484423828125,-0.9656982421875,-0.269927978515625,-0.0410614013671875
1772562198688424700,0.1584248046875,-0.9663238525390625,-0.26861572265625,-0.0350189208984375
1772562198698407400,0.168407470703125,-0.9666748046875,-0.2683563232421875,-0.0301513671875
1772562198708389600,0.1783896484375,-0.9664306640625,-0.2678070068359375,-0.031646728515625
1772562198718372600,0.18837255859375,-0.961090087890625,-0.267822265625,-0.0364532470703125
1772562198728354600,0.1983544921875,-0.957244873046875,-0.26824951171875,-0.0395050048828125
1772562198738337500,0.208337646484375,-0.9569091796875,-0.2676239013671875,-0.040618896484375
1772562198748320500,0.218320556640625,-0.9593658447265625,-0.2682647705078125,-0.042236328125
1772562198758302500,0.228302490234375,-0.9605712890625,-0.268463134765625,-0.044219970703125
1772562198768285400,0.238285400390625,-0.9592742919921875,-0.267608642578125,-0.0445556640625
1772562198778267600,0.248267578125,-0.960845947265625,-0.265716552734375,-0.0429534912109375
1772562198788250400,0.25825048828125,-0.9648284912109375,-0.263397216796875,-0.047882080078125
1772562198798232600,0.268232666015625,-0.977081298828125,-0.2635498046875,-0.046844482421875
1772562198808215600,0.278215576171875,-0.9872283935546875,-0.261383056640625,-0.04718017578125
1772562198818198500,0.288198486328125,-0.9914398193359375,-0.2587432861328125,-0.0432586669921875
1772562198828180700,0.2981806640625,-0.9934234619140625,-0.2559051513671875,-0.037994384765625
1772562198838164000,0.3081640625,-0.9864959716796875,-0.2524871826171875,-0.039276123046875
1772562198848145700,0.318145751953125,-0.976043701171875,-0.2477264404296875,-0.036895751953125
1772562198858129000,0.32812890625,-0.9748687744140625,-0.24285888671875,-0.033355712890625
1772562198868110600,0.338110595703125,-0.97705078125,-0.242340087890625,-0.0254058837890625
1772562198878093800,0.34809375,-0.9792633056640625,-0.244384765625,-0.0232696533203125
1772562198888075800,0.35807568359375,-0.9777069091796875,-0.24224853515625,-0.0343780517578125
1772562198898058800,0.368058837890625,-0.9703826904296875,-0.2373504638671875,-0.0500335693359375
1772562198908041700,0.378041748046875,-0.9642181396484375,-0.2322235107421875,-0.0633087158203125
1772562198918024000,0.38802392578125,-0.9579620361328125,-0.2209320068359375,-0.0653839111328125
1772562198928006700,0.398006591796875,-0.9428863525390625,-0.2181243896484375,-0.0677337646484375
1772562198937988900,0.40798876953125,-0.9215240478515625,-0.231842041015625,-0.0708160400390625
1772562198947971800,0.417971923828125,-0.9312896728515625,-0.2227020263671875,-0.076263427734375
1772562198957953800,0.427953857421875,-0.9266357421875,-0.22088623046875,-0.0694580078125
1772562198967936800,0.437936767578125,-0.9351348876953125,-0.23284912109375,-0.065277099609375
1772562198977919000,0.4479189453125,-0.93341064453125,-0.2367401123046875,-0.0592803955078125
1772562198987901700,0.457901611328125,-0.93951416015625,-0.2284393310546875,-0.034393310546875
1772562198997884700,0.467884765625,-0.928924560546875,-0.2110595703125,-0.0088653564453125
1772562199007867000,0.477866943359375,-0.92596435546875,-0.216278076171875,-0.0150909423828125
1772562199017849600,0.487849609375,-0.9423828125,-0.2326202392578125,-0.0135650634765625
1772562199027831800,0.497831787109375,-0.9405059814453125,-0.246002197265625,-0.02154541015625
1772562199037814800,0.507814697265625,-0.9307098388671875,-0.252716064453125,-0.0502777099609375
1772562199047796700,0.517796630859375,-0.930267333984375,-0.25335693359375,-0.0717010498046875
1772562199057779700,0.52777978515625,-0.9412384033203125,-0.252471923828125,-0.096588134765625
1772562199067763000,0.537762939453125,-0.9717254638671875,-0.2543182373046875,-0.1081695556640625
1772562199077744600,0.54774462890625,-0.997283935546875,-0.2685546875,-0.1047821044921875
1772562199087727900,0.557727783203125,-0.984375,-0.2953948974609375,-0.097686767578125
1772562199097709600,0.56770947265625,-0.96795654296875,-0.3058319091796875,-0.0922698974609375
1772562199107692800,0.57769287109375,-0.9528656005859375,-0.2960662841796875,-0.0867156982421875
1772562199117674800,0.5876748046875,-0.951263427734375,-0.290985107421875,-0.08355712890625
1772562199127657700,0.59765771484375,-0.9583587646484375,-0.2955322265625,-0.081939697265625
1772562199137639700,0.6076396484375,-0.964141845703125,-0.298797607421875,-0.0814971923828125
1772562199147623000,0.617622802734375,-0.9573516845703125,-0.294464111328125,-0.08349609375
1772562199157605600,0.627605712890625,-0.9412078857421875,-0.286041259765625,-0.08367919921875
1772562199167587800,0.637587890625,-0.915985107421875,-0.270355224609375,-0.0826416015625
1772562199177570800,0.64757080078125,-0.908172607421875,-0.248016357421875,-0.078521728515625
1772562199187552800,0.657552734375,-0.91485595703125,-0.2318878173828125,-0.0689849853515625
1772562199197535700,0.66753564453125,-0.9276580810546875,-0.230865478515625,-0.057403564453125
1772562199207518000,0.67751806640625,-0.9343414306640625,-0.2389068603515625,-0.048919677734375
1772562199217500700,0.687500732421875,-0.931304931640625,-0.2507781982421875,-0.038543701171875
1772562199227483000,0.69748291015625,-0.942962646484375,-0.2610626220703125,-0.0216064453125
1772562199237465900,0.7074658203125,-0.9847564697265625,-0.2714996337890625,-0.00750732421875
1772562199247448600,0.717448486328125,-1.0142822265625,-0.28875732421875,0.0095367431640625
1772562199257430800,0.7274306640625,-1.055938720703125,-0.2994842529296875,0.02264404296875
1772562199267413800,0.737413818359375,-1.0780487060546875,-0.2988128662109375,0.033203125
