time,seconds_elapsed,z,y,x
1772562198603572500,0.073572509765625,0.011639345437288284,0.05423261225223541,-0.07691342383623123
1772562198613555500,0.083555419921875,0.007004912476986647,0.07381296902894974,-0.11150948703289032
1772562198623538400,0.093538330078125,0.008488825522363186,0.08033265918493271,-0.1448354870080948
1772562198633520600,0.103520751953125,0.00899722333997488,0.08548960089683533,-0.15473738312721252
1772562198643503400,0.11350341796875,0.010870491154491901,0.08602622896432877,-0.1383506804704666
1772562198653485600,0.123485595703125,0.018066352233290672,0.07088802009820938,-0.1020808294415474
1772562198663468500,0.133468505859375,0.021562816575169563,0.04849163442850113,-0.05443927273154259
1772562198673450500,0.143450439453125,0.02003096602857113,0.031627435237169266,-0.001044491771608591
1772562198683433500,0.15343359375,0.018329473212361336,0.008055529557168484,0.04608786478638649
1772562198693416700,0.163416748046875,0.006942062173038721,-0.010291785933077335,0.07599463313817978
1772562198703398400,0.1733984375,-0.0011952266795560718,-0.020477578043937683,0.0863410159945488
1772562198713381600,0.183381591796875,-0.008419050835072994,-0.019882895052433014,0.07264304161071777
1772562198723363300,0.19336328125,-0.01013998594135046,-0.010894992388784885,0.05602971464395523
1772562198733346600,0.2033466796875,-0.007661648094654083,-0.008979912847280502,0.03151771053671837
1772562198743328500,0.21332861328125,-0.0005518069956451654,-0.015874303877353668,0.011862784624099731
1772562198753311500,0.2233115234375,0.0025449167005717754,-0.022289060056209564,0.006725813262164593
1772562198763293400,0.23329345703125,0.0035353463608771563,-0.02797011472284794,0.0062155514024198055
1772562198773276700,0.243276611328125,-0.0010788465151563287,-0.03436729311943054,0.010820955969393253
1772562198783259400,0.25325927734375,0.0004886900424025953,-0.03532443568110466,0.0017473000334575772
1772562198793241600,0.26324169921875,-0.0039854203350842,-0.036367859691381454,-0.024645958095788956
1772562198803224600,0.273224609375,0.0008649947121739388,-0.03897882252931595,-0.047388821840286255
1772562198813206500,0.28320654296875,0.0037987329997122288,-0.043117109686136246,-0.07387129217386246
1772562198823189500,0.293189453125,0.003620567498728633,-0.04327663406729698,-0.08480889350175858
1772562198833172000,0.303171875,-0.004493818152695894,-0.04103771597146988,-0.09691562503576279
1772562198843154700,0.31315478515625,-0.023385750129818916,-0.03885551914572716,-0.107444167137146
1772562198853137000,0.323136962890625,-0.05150313675403595,-0.04661677032709122,-0.11528531461954117
1772562198863120000,0.333119873046875,-0.08968354761600494,-0.06292303651571274,-0.13741645216941833
1772562198873102600,0.3431025390625,-0.12857714295387268,-0.06327244639396667,-0.17608074843883514
1772562198883084800,0.353084716796875,-0.15526895225048065,-0.04579971358180046,-0.2231028527021408
1772562198893067800,0.36306787109375,-0.17703895270824432,-0.02586621791124344,-0.2641128599643707
1772562198903049700,0.3730498046875,-0.1870409995317459,-0.019701533019542694,-0.2833169400691986
1772562198913032700,0.38303271484375,-0.19530265033245087,-0.004830175079405308,-0.2856948673725128
1772562198923014700,0.3930146484375,-0.18281614780426025,-0.012834572233259678,-0.26062893867492676
1772562198932997600,0.40299755859375,-0.16509974002838135,-0.02508671022951603,-0.21035510301589966
1772562198942980900,0.41298095703125,-0.15097565948963165,-0.023019298911094666,-0.13913924992084503
1772562198952962800,0.422962890625,-0.14439739286899567,-0.026805514469742775,-0.06348736584186554
1772562198962945800,0.43294580078125,-0.12152376770973206,-0.04872040078043938,0.021377727389335632
1772562198972927700,0.442927734375,-0.096498042345047,-0.05594662204384804,0.10512881726026535
1772562198982911000,0.452910888671875,-0.09898170828819275,-0.062309980392456055,0.17539311945438385
1772562198992892700,0.462892578125,-0.14867043495178223,-0.021796908229589462,0.2470521330833435
1772562199002876000,0.4728759765625,-0.24468964338302612,-0.048722267150878906,0.33424562215805054
1772562199012857600,0.482857666015625,-0.35425686836242676,-0.1470690816640854,0.42927679419517517
1772562199022840800,0.4928408203125,-0.41153454780578613,-0.21281959116458893,0.5307064652442932
1772562199032823800,0.50282373046875,-0.38911980390548706,-0.21997258067131042,0.621124267578125
1772562199042805800,0.5128056640625,-0.3283246159553528,-0.154328852891922,0.6728026270866394
1772562199052788700,0.522788818359375,-0.26043957471847534,-0.041305627673864365,0.6677982807159424
1772562199062771000,0.53277099609375,-0.20234350860118866,0.050273824483156204,0.5763407945632935
1772562199072753700,0.542753662109375,-0.15687988698482513,0.11758361756801605,0.4004102647304535
1772562199082735900,0.55273583984375,-0.12485671043395996,0.1867256760597229,0.21508488059043884
1772562199092718800,0.56271875,-0.10141583532094955,0.24097959697246552,0.046191465109586716
1772562199102700800,0.57270068359375,-0.09226574748754501,0.2973616421222687,-0.09356670081615448
1772562199112683800,0.582683837890625,-0.0882534310221672,0.33537718653678894,-0.2022460401058197
1772562199122666800,0.592666748046875,-0.07643112540245056,0.34843361377716064,-0.2784140408039093
1772562199132648700,0.602648681640625,-0.04691823944449425,0.3273696005344391,-0.3169851303100586
1772562199142631700,0.612631591796875,-0.0016767261549830437,0.3050523102283478,-0.32904019951820374
1772562199152613600,0.622613525390625,0.03581498935818672,0.30945584177970886,-0.3080390393733978
1772562199162596600,0.6325966796875,0.05680575966835022,0.36029052734375,-0.2611921727657318
1772562199172578800,0.642578857421875,0.05399612337350845,0.4264698326587677,-0.19943347573280334
1772562199182561800,0.652561767578125,0.03712686151266098,0.49190929532051086,-0.11631302535533905
1772562199192544800,0.662544677734375,0.008904545567929745,0.5545369982719421,-0.0240161195397377
1772562199202526700,0.672526611328125,-0.02539883367717266,0.6158099174499512,0.06362531334161758
1772562199212510000,0.682510009765625,-0.07356715947389603,0.6923925876617432,0.13675199449062347
1772562199222491600,0.69249169921875,-0.13849103450775146,0.747024416923523,0.1798909306526184
1772562199232475000,0.702474853515625,-0.22159044444561005,0.7410421371459961,0.1668960452079773
1772562199242456600,0.71245654296875,-0.31283512711524963,0.7679334282875061,0.08975305408239365
1772562199252439800,0.722439697265625,-0.4057016968727112,0.7417430877685547,-0.08045223355293274
1772562199262421800,0.732421875,-0.48007819056510925,0.6839019060134888,-0.3040517568588257
