time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1772556577818844000,0.920843994140625,-0.5736764795727873,0.19586536250275716,-0.2854853323057544,-0.09242000002391096,0.9322853915075066,-0.10478065024446322,0.43899669595532376
1772556577828829000,0.930828857421875,-0.577304686360014,0.19404195420893455,-0.28710810818546684,-0.09135669605913946,0.9322411774686898,-0.10412984835239404,0.43518795785784914
1772556577838813000,0.94081298828125,-0.5807497907824218,0.1922045499990728,-0.2887074057370914,-0.0909353660385845,0.9321677617683197,-0.10377279379414911,0.43152194890022305
1772556577848797000,0.950796875,-0.5838150023165596,0.19045092419318013,-0.2901905582812952,-0.0911834023924212,0.9320717729797539,-0.10373138755565492,0.42819737286576925
1772556577858781000,0.960781005859375,-0.5863346086015774,0.1888835459405292,-0.29146804321111286,-0.09200364025811358,0.9319654613855927,-0.10397007048054277,0.42538751074221404
1772556577868765000,0.970764892578125,-0.5881326511463375,0.187562519399866,-0.2924453850759512,-0.09327910345852167,0.9318746141761896,-0.1044301181423475,0.4231665141676734
1772556577878749000,0.9807490234375,-0.5891992279617075,0.18650790387759736,-0.29310698818402886,-0.09489459843507529,0.93180771936113,-0.10505984241961859,0.4215404725050074
1772556577888734000,0.99073388671875,-0.5896133828456592,0.18572628706638972,-0.29348490046513914,-0.09679512177943923,0.9317562538335732,-0.10584315880248645,0.4205142956722493
1772556577898718000,1.000718017578125,-0.589611870780093,0.18517343171566317,-0.2936827650715954,-0.0988948202899831,0.9317004514447917,-0.1067496788979878,0.4199922992618703
1772556577908702000,1.010701904296875,-0.5895338325699322,0.18481186342477518,-0.29384278856138407,-0.10100911313778667,0.9316111036623815,-0.10771123892157086,0.41987455752857306
1772556577918686000,1.02068603515625,-0.589721645800773,0.18457793545430887,-0.2941152438912429,-0.10302291860917592,0.9314581220156078,-0.10868762386174242,0.4200286449153615
1772556577928670000,1.030669921875,-0.5904703584831744,0.18440267968586807,-0.29463336987706357,-0.10487920244793725,0.9312148585370649,-0.10966162607021239,0.42032477435997784
1772556577938654000,1.040654052734375,-0.591937231144345,0.1842760802786708,-0.2954612985292841,-0.10647798443977602,0.9308669485483387,-0.11059662777923623,0.4207301887760815
1772556577948639000,1.050638916015625,-0.5942200350529008,0.18429329814157863,-0.29662628842370997,-0.1076333435442453,0.9303927571886776,-0.11143687166548974,0.42140233781671527
1772556577958623000,1.060623046875,-0.5973454493962579,0.1845619353243398,-0.2981286753427997,-0.10823175214751247,0.929772251320092,-0.1121600749197016,0.42253892575261975
1772556577968607000,1.07060693359375,-0.6012498864345696,0.18515049176814968,-0.2999413042240626,-0.108320973597431,0.9289937425465067,-0.11280578399904527,0.4242940426012583
1772556577978591000,1.080591064453125,-0.6058745562529371,0.18609893949075976,-0.3020444971682502,-0.1080122712912131,0.9280452068646694,-0.11343902432655596,0.4267821389414107
1772556577988575000,1.090574951171875,-0.611136881747746,0.18738235741755002,-0.3044084884542245,-0.10742358533210682,0.9269319787264277,-0.1141071670023671,0.42997907159756976
1772556577998558700,1.100558837890625,-0.6169193931800155,0.18890370912841212,-0.30697716078564036,-0.10655028620329618,0.9256934740818249,-0.1147694372651037,0.4336624640946905
1772556578008542700,1.110542724609375,-0.6231593161877943,0.19054314150112314,-0.3097082951980262,-0.10525480619597287,0.9243789424039214,-0.11531520711822474,0.437522113333307
1772556578018528000,1.120528076171875,-0.6297426330505559,0.19219935492749818,-0.31254120759098875,-0.10345267223888567,0.9230387077522254,-0.11565900729440111,0.44129559614789465
1772556578028511700,1.13051171875,-0.6364671433164302,0.19378053574574908,-0.3153837532484263,-0.1011460718611124,0.9217288684586217,-0.11575041351687555,0.4447562183496289
1772556578038495700,1.140495849609375,-0.6430334470704859,0.19522967846594486,-0.3181092555580676,-0.0984368795685617,0.9205061491943004,-0.11558741118048169,0.44777292040398314
1772556578048479700,1.150479736328125,-0.6490751986613683,0.196473417750693,-0.3205645838444455,-0.09544685356090672,0.9194422235955064,-0.11516321187510357,0.4501786659068139
1772556578058463700,1.160463623046875,-0.6542867092794006,0.19745280871996634,-0.32262641988533935,-0.09230553130320243,0.9185955617211577,-0.11448506923771554,0.4518497193883197
1772556578068447700,1.17044775390625,-0.6584928570311872,0.19817452323809281,-0.3242195716766331,-0.08903085523514954,0.9179964089689674,-0.113539582224447,0.45278380074662417
1772556578078432800,1.180432861328125,-0.6616324180113161,0.19867345391016036,-0.3253231020940914,-0.08567816493962518,0.9176436662808606,-0.11235615860382249,0.4530690310048083
1772556578088416800,1.190416748046875,-0.6637116133086068,0.19899695674346166,-0.32595428960196576,-0.08239638405367446,0.9175114172030288,-0.11102567821132744,0.452863916095143
1772556578098400800,1.20040087890625,-0.6647841016495206,0.1992620763677915,-0.3261389336284456,-0.07923458025626755,0.9175575403822048,-0.10961797565255733,0.45244988755939436
1772556578108384800,1.210384765625,-0.664928334416076,0.19963665000316277,-0.3259132800226849,-0.07626732749139083,0.9177202857979356,-0.10823696318793855,0.4522305407736206
1772556578118368800,1.22036865234375,-0.6642166603066345,0.20034022792985473,-0.32530599337527366,-0.07355397707980497,0.917928047931652,-0.10699558421419313,0.45271477362963447
1772556578128352800,1.230352783203125,-0.6626761108570893,0.20158940475650078,-0.3243196775463957,-0.07110611988635918,0.9181218979830422,-0.10597512067326703,0.45438180316886867
1772556578138337800,1.240337890625,-0.6604442098496867,0.20361221067644963,-0.32298617787084594,-0.0687261024640016,0.9182387729016556,-0.1051645506261094,0.45767395058632787
1772556578148321800,1.25032177734375,-0.6582782676759846,0.20646453514036295,-0.3216125001368193,-0.06607013499701106,0.9181605905264628,-0.1044935011922109,0.46268011272016407
1772556578158305800,1.260305908203125,-0.6571754185053872,0.20993601547408067,-0.3206391939487173,-0.06294148615339192,0.917779872936836,-0.10391148473908557,0.46899080498229617
1772556578168289800,1.270289794921875,-0.6576395113128515,0.21357801546275965,-0.3203346012780578,-0.05956904106288191,0.9170973060689075,-0.10345404658782326,0.475770449785642
1772556578178273800,1.280273681640625,-0.6598494312373238,0.21669533112865333,-0.32086013716954487,-0.05641414940020451,0.91621546702022,-0.10315601311688563,0.4816888673785299
1772556578188258000,1.290258056640625,-0.6642859861203058,0.21850425367265305,-0.32252204420378544,-0.05387247957790227,0.9152168108787033,-0.10302241568134124,0.48522967246623594
1772556578198242000,1.300241943359375,-0.6710416997372366,0.21853957510323777,-0.3253898711914064,-0.051873134180201994,0.9142102349736277,-0.10286624227819023,0.4853585156131622
1772556578208226800,1.310226806640625,-0.6792938364189873,0.2167957947000985,-0.3290762413224969,-0.0502105552055914,0.9133514659336163,-0.10245706811584113,0.4818890039203501
1772556578218210800,1.3202109375,-0.6879354433919507,0.2134958863809801,-0.3330538392481177,-0.04872496979699349,0.912779808127926,-0.10162486961367437,0.47511709344259523
1772556578228195000,1.330195068359375,-0.6958067508747868,0.20900724101174975,-0.3367677075708398,-0.04733059728601683,0.9126036894046422,-0.1002892453467841,0.4656793515845536
1772556578238179000,1.340178955078125,-0.7018988998659074,0.20394975492204653,-0.33974289785510237,-0.04626323612599859,0.9128224855274364,-0.09866346464919253,0.45490866266675917
1772556578248163000,1.3501630859375,-0.7057197317920296,0.1990763984318998,-0.34175647157555245,-0.04609056629938305,0.9132964474921901,-0.09726630928766762,0.44461940083384577
1772556578258146800,1.360146728515625,-0.7076764375960045,0.19516014618419408,-0.34294658391258515,-0.046882216059959674,0.9137785457814742,-0.09648302938065269,0.4365806956275041
1772556578268132000,1.370132080078125,-0.7085787348382028,0.1927236057887066,-0.34361741612928454,-0.0482672053262336,0.9140503524981449,-0.0964195464520216,0.43188232344490907
1772556578278116000,1.3801162109375,-0.7091108435461871,0.19180761965336657,-0.34404582709044473,-0.049828959036722374,0.9140248166611632,-0.09695816903561517,0.43052720492557023
1772556578288099800,1.390099853515625,-0.7096232897791531,0.19212117608252555,-0.3443610315354594,-0.05098563220704948,0.9137578423866791,-0.09773161026237286,0.4316988305432199
1772556578298083800,1.400083740234375,-0.7103782506302797,0.19315770661652634,-0.34466200134001473,-0.05117119427772269,0.913365694194116,-0.09829184837787433,0.4341089591611181
1772556578308068000,1.410068115234375,-0.71149454647506,0.19445329233722394,-0.3449841025054216,-0.04989752930370954,0.9129757149453541,-0.09823110109414039,0.4365754472232653
1772556578318052000,1.420052001953125,-0.7128883436877976,0.19568449450139122,-0.3452726591049828,-0.046790271563015115,0.9127108752974198,-0.09722801133651279,0.4382407037863192
1772556578328037000,1.430037109375,-0.7143483955550212,0.19657153896652368,-0.34545548274058235,-0.04193375065344551,0.9126650442690603,-0.09519850222703531,0.4384997512823195
1772556578338021000,1.440021240234375,-0.715559691758209,0.1968519284110503,-0.345454963304189,-0.0358463914369007,0.9129049203808018,-0.09227612248829659,0.4369397151888278
1772556578348005000,1.450005126953125,-0.7162898409696863,0.19635632225076555,-0.34523966182843646,-0.029174800098378556,0.9134469470784709,-0.08870436057147384,0.4334130270552707
1772556578357989000,1.459989013671875,-0.7163525714651714,0.1950767459545475,-0.3447768302054717,-0.022434435230152167,0.9142733091643425,-0.08472530814798493,0.42808522070536803
1772556578367973000,1.46997314453125,-0.7155065042263483,0.19309255910279885,-0.34400823978650147,-0.016247471331435365,0.9153504283188766,-0.08066671532162205,0.4213521825644912
1772556578377957000,1.47995703125,-0.7138960154505525,0.19067053837939849,-0.34299728718149664,-0.010822327390795647,0.9165728655721599,-0.07675726288479744,0.4138987883484682
1772556578387942100,1.489942138671875,-0.7118832630394893,0.18818469286713368,-0.34188325933374525,-0.006217877013604494,0.9177922310130772,-0.07321117512672871,0.40659937867072654
1772556578397926100,1.499926025390625,-0.7098542285702105,0.18592383384048725,-0.3408390603544365,-0.0027044007077281222,0.9188667913992727,-0.0703208024047502,0.4002131153732232
1772556578407910100,1.50991015625,-0.708139254912607,0.18407017118961422,-0.34000779970674855,-0.000400298887252933,0.9197037226929261,-0.06825025746139941,0.3951983776204576
1772556578417894100,1.51989404296875,-0.7069605883633712,0.18264758838147194,-0.33948482168591254,0.0007186341257583911,0.9202709086910655,-0.06701718766791281,0.39160581838497965
1772556578427878100,1.529878173828125,-0.706452909468022,0.181556265402057,-0.3393238217681243,0.0008282004505259226,0.920583328654693,-0.06650481968155403,0.38915710771035966
1772556578437862100,1.539862060546875,-0.7066406390860229,0.18066076563545716,-0.3395198683259225,0.0002534946288655927,0.9206880786521413,-0.06649436212564867,0.38743712255609764
1772556578447847200,1.54984716796875,-0.7073798770136118,0.17978809934022005,-0.33999976884250505,-0.0007540013285769908,0.9206615160893367,-0.06677500655374258,0.38596674818586874
1772556578457831200,1.5598310546875,-0.7083703042997002,0.1787721071113063,-0.34062781234344436,-0.0020702957636394184,0.9205970247065691,-0.06718942991883846,0.384318371004666
1772556578467815200,1.569815185546875,-0.7092007562779015,0.17751407884003434,-0.34120791953400864,-0.003513997972907718,0.9205981899625222,-0.06756416027841712,0.38218113933832987
1772556578477799200,1.579799072265625,-0.7095755155932121,0.17600675631552187,-0.3415918680198783,-0.004923505905752099,0.9207291709753694,-0.06778226118491402,0.3794577517044791
1772556578487783200,1.589783203125,-0.7093943689412188,0.17432515884736563,-0.3417139251001374,-0.006116410396590158,0.9210048891374407,-0.06776686399867136,0.3762360569173326
1772556578497767200,1.59976708984375,-0.7087170011368793,0.17253496266968904,-0.34159218945391934,-0.007034360434010031,0.9214053191796303,-0.06751899432097824,0.3726417970906804
1772556578507752200,1.609752197265625,-0.7076006841086674,0.17073699967437642,-0.3412584641369015,-0.007842211058623743,0.9218892748667128,-0.06716927663175813,0.36895975326316804
1772556578517736200,1.619736083984375,-0.7061774936323473,0.1691368963830794,-0.3407624055425614,-0.008571959297950498,0.9223926265980342,-0.0668241194632135,0.36565765415328366
1772556578527720200,1.62972021484375,-0.7044908099003726,0.1679840129721738,-0.3400999063798143,-0.009102146635137228,0.922870005444726,-0.06651577833970805,0.3632337408419419
1772556578537704200,1.6397041015625,-0.7026274868393788,0.16753134504854586,-0.3392848511540728,-0.009275106395372549,0.9232704428762506,-0.06626171126025099,0.3621832276937328
1772556578547688000,1.64968798828125,-0.7006819050537805,0.16794126072321972,-0.3383371027502925,-0.00889529647332173,0.9235607175235548,-0.06602582026807495,0.3627919905933361
1772556578557672000,1.659671875,-0.6986710634507449,0.16919915609881336,-0.33726047703315276,-0.007904232058833987,0.9237430443339353,-0.06577143228049923,0.36500856620457456
1772556578567657200,1.6696572265625,-0.696529911677623,0.17117469558257714,-0.33603582518836045,-0.006371193580017316,0.9238461655808815,-0.06547894224645853,0.3685730857454531
1772556578577641000,1.679640869140625,-0.6942103717588377,0.17374027933681796,-0.33464714010181024,-0.004317029157774446,0.9238975311861226,-0.06510635754285196,0.3732158082955306
1772556578587625000,1.689625,-0.6918051792435347,0.17680476629462386,-0.3331377985261895,-0.0017308162897071782,0.9238956834381111,-0.06462247572109743,0.3787449955647115
1772556578597609000,1.69960888671875,-0.6891882643170156,0.18016420898032173,-0.33147249042560983,0.0012188584872959182,0.9238870396423696,-0.06402796758075235,0.38477411263335404
1772556578607593000,1.709593017578125,-0.6862940878233639,0.1835501582363301,-0.3296534792572953,0.004327969750218265,0.9239197952883416,-0.06332488892411806,0.3907930440947536
1772556578617577000,1.719576904296875,-0.6832380085704878,0.18682718757061217,-0.32773438123072635,0.007704459112773995,0.9240073806753276,-0.06241977271432471,0.3964797938516057
1772556578627562000,1.72956201171875,-0.6801142302488213,0.18982906244406678,-0.3257653428156197,0.011420038864630465,0.9241716172583719,-0.061226521903152045,0.4014573332058545
1772556578637546000,1.7395458984375,-0.6769991469342558,0.19235622831894236,-0.32380446722060763,0.015399713165578238,0.9244365479555001,-0.059722997769389725,0.4053271268084409
1772556578647530000,1.749530029296875,-0.6739395892063273,0.1941838520314778,-0.32192289882932373,0.019303604205485773,0.9248204422549331,-0.05801362016690685,0.4077254019431309
1772556578657514000,1.759513916015625,-0.6709343521035617,0.19511356167177024,-0.32018810188676966,0.022574858101210973,0.9253314845586255,-0.05632021488178612,0.4084154111891163
