time,seconds_elapsed,z,y,x
1772650326255764000,-0.005236083984375,-0.15530791878700256,0.0036650835536420345,-0.0787992998957634
1772650326265641200,0.00464111328125,0.012369656935334206,-0.10918894410133362,-0.10964708030223846
1772650326275518500,0.0145185546875,0.0856713280081749,-0.028098974376916885,-0.1501157134771347
1772650326285395700,0.024395751953125,0.06276455521583557,0.05390727147459984,-0.16156910359859467
1772650326295273000,0.03427294921875,0.07467607408761978,0.04199574887752533,-0.13270656764507294
1772650326305150200,0.044150146484375,0.07559234648942947,0.06902574002742767,-0.07452336698770523
1772650326315027500,0.05402734375,0.06948387622833252,0.14965757727622986,0.012216945178806782
1772650326324904700,0.06390478515625,0.042606595903635025,0.21975229680538177,0.09208522737026215
1772650326334782000,0.073781982421875,0.05329642444849014,0.20722992718219757,0.12094775587320328
1772650326344659000,0.083658935546875,0.06749862432479858,0.18142163753509521,0.1044548824429512
1772650326354536200,0.0935361328125,0.06551336497068405,0.16874656081199646,0.07391251623630524
1772650326413799700,0.152799560546875,-0.032222192734479904,-0.11835165321826935,-0.04031591862440109
1772650326433554200,0.17255419921875,-0.02901524491608143,-0.13682979345321655,-0.05360184609889984
1772650326443431400,0.182431396484375,-0.018783552572131157,-0.130721315741539,-0.05864133685827255
1772650326453308400,0.192308349609375,-0.006719320081174374,-0.11972606182098389,-0.06368082761764526
1772650326463185700,0.202185546875,0.0010689827613532543,-0.1056765764951706,-0.06429167091846466
1772650326473063000,0.21206298828125,0.005955760832875967,-0.08964183181524277,-0.05329642444849014
1772650326482940200,0.221940185546875,0.009009997360408306,-0.07650861889123917,-0.040010496973991394
1772650326492817400,0.2318173828125,0.01252236869186163,-0.06062658876180649,-0.03145863488316536
1772650326502694700,0.241694580078125,0.019088976085186005,-0.032222192734479904,-0.02489202655851841
1772650326512572000,0.251572021484375,0.030389651656150818,-0.0015271181473508477,-0.01710372418165207
1772650326522449200,0.26144921875,0.046729814261198044,0.021990500390529633,-0.008704573847353458
1772650326532326400,0.271326416015625,0.056961506605148315,0.038636088371276855,0.0029015245381742716
1772650326542203600,0.28120361328125,0.06139015033841133,0.04688252881169319,0.018783552572131157
1772650326552081000,0.291080810546875,0.059557609260082245,0.053143709897994995,0.03527642786502838
1772650326561958000,0.3009580078125,0.058335911482572556,0.05619794875383377,0.04016320779919624
1772650326571835100,0.310835205078125,0.05894676223397255,0.05925218388438225,0.03588727489113808
1772650326581712400,0.32071240234375,0.058183200657367706,0.06276455521583557,0.031000498682260513
1772650326591589600,0.330589599609375,0.051616594195365906,0.05238015204668045,0.025502873584628105
1772650326601467000,0.340466796875,0.03771981969475746,0.03023693896830082,0.017714571207761765
1772650326611344100,0.35034423828125,0.027946261689066887,0.023975754156708717,0.01710372418165207
1772650326621221400,0.360221435546875,0.01954711228609085,0.01725643500685692,0.015423892997205257
1772650326631098600,0.3700986328125,0.01588202826678753,0.008704573847353458,0.012980503961443901
1772650326640975600,0.3799755859375,0.01588202826678753,0.0024433890357613564,0.011147962883114815
1772650326650852900,0.389852783203125,0.02214321307837963,-0.0006108472589403391,0.011147962883114815
1772650326660730000,0.399730224609375,0.029320668429136276,-0.0006108472589403391,0.008704573847353458
1772650326670607400,0.409607421875,0.02993151545524597,0.0006108472589403391,0.004428642801940441
1772650326680484600,0.419484619140625,0.023364907130599022,-0.018630841746926308,-0.010231691412627697
1772650326690361900,0.42936181640625,0.02076880633831024,-0.018019994720816612,-0.01695101149380207
1772650326700239000,0.439239013671875,0.016492875292897224,-0.016798298805952072,-0.016340164467692375
1772650326710116400,0.449116455078125,0.009773556143045425,-0.019241688773036003,-0.013285927474498749
1772650326719993600,0.45899365234375,0.00916270911693573,-0.011300674639642239,-0.012675080448389053
1772650326729870800,0.468870849609375,0.012675080448389053,-0.0015271181473508477,-0.012216945178806782
1772650326739747800,0.478747802734375,0.017561858519911766,0.010842538438737392,-0.005497625097632408
1772650326749625000,0.488625,0.02351761981844902,0.024433890357613564,0.0024433890357613564
1772650326759502300,0.49850244140625,0.02901524491608143,0.03802524134516716,0.007941014133393764
1772650326769379600,0.508379638671875,0.025961007922887802,0.02886253222823143,0.0036650835536420345
1772650326779256800,0.5182568359375,0.014049487188458443,-0.006413896102458239,-0.009620844386518002
1772650326789134000,0.528134033203125,0.004275931045413017,-0.01252236869186163,-0.011453386396169662
1772650326799011300,0.53801123046875,-0.009009997360408306,-0.03268032893538475,-0.010078979656100273
1772650326808888300,0.547888427734375,-0.018630841746926308,-0.04321744292974472,-0.010689826682209969
1772650326818765600,0.557765625,-0.024128466844558716,-0.03955236077308655,-0.015576604753732681
1772650326828642800,0.567642822265625,-0.025502873584628105,-0.0390942245721817,-0.021685076877474785
1772650326838520000,0.57752001953125,-0.021837789565324783,-0.038483377546072006,-0.02229592576622963
1772650326848397300,0.587397216796875,-0.01817270554602146,-0.030389651656150818,-0.014965757727622986
1772650326858274600,0.597274658203125,-0.01572931744158268,-0.025961007922887802,-0.008246437646448612
1772650326868151800,0.60715185546875,-0.010842538438737392,-0.018019994720816612,-0.004734066314995289
1772650326878029000,0.617029052734375,-0.006719320081174374,-0.006261184345930815,-0.0004581354442052543
1772650326887906300,0.62690625,-0.0030542362947016954,0.0012216945178806782,0.004428642801940441
1772650326897783300,0.636783203125,-0.0024433890357613564,0.006719320081174374,0.009315420873463154
1772650326907660500,0.64666064453125,-0.0006108472589403391,0.007330167107284069,0.011147962883114815
1772650326917537800,0.656537841796875,0.0024433890357613564,0.007330167107284069,0.010537114925682545
1772650326927415000,0.6664150390625,0.00916270911693573,0.008551862090826035,0.0068720318377017975
1772650326937292300,0.676292236328125,0.012675080448389053,0.00916270911693573,0.001985253533348441
1772650326947169500,0.68616943359375,0.012675080448389053,0.004734066314995289,-0.006108472589403391
1772650326957046800,0.696046875,0.010842538438737392,-0.0009162708884105086,-0.012216945178806782
1772650326966923800,0.705923828125,0.007788302376866341,-0.003970507066696882,-0.018936265259981155
1772650326976801000,0.715801025390625,0.0016798300202935934,-0.009620844386518002,-0.026877280324697495
1772650326986678300,0.72567822265625,-0.001374406274408102,-0.023823043331503868,-0.03405473381280899
1772650326996555500,0.735555419921875,-0.005497625097632408,-0.034818295389413834,-0.037108972668647766
1772650327006432800,0.745432861328125,-0.008399149402976036,-0.0397050715982914,-0.033443886786699295
1772650327016310000,0.75531005859375,-0.011453386396169662,-0.04031591862440109,-0.026571854948997498
1772650327026187300,0.765187255859375,-0.0065666078589856625,-0.030389651656150818,-0.021837789565324783
1772650327036064300,0.775064208984375,-0.004275931045413017,-0.020005248486995697,-0.01695101149380207
1772650327045941500,0.78494140625,-0.0024433890357613564,-0.010078979656100273,-0.010842538438737392
1772650327055818800,0.79481884765625,-0.0006108472589403391,-0.0032069480512291193,-0.0065666078589856625
1772650327065696000,0.804696044921875,-0.0006108472589403391,-0.00015271181473508477,-0.0029015245381742716
1772650327075573200,0.8145732421875,-0.0012216945178806782,-0.0007635590736754239,-0.0022906772792339325
1772650327085450500,0.824450439453125,-0.004886778071522713,-0.008093725889921188,-0.0010689827613532543
1772650327095327700,0.83432763671875,-0.010231691412627697,-0.01847812905907631,0.002748812548816204
1772650327105205000,0.844205078125,-0.01252236869186163,-0.01847812905907631,0.005803049076348543
1772650327115082000,0.85408203125,-0.013896775431931019,-0.021685076877474785,0.0009162708884105086
1772650327124959200,0.863959228515625,-0.013285927474498749,-0.02107422985136509,-0.005803049076348543
1772650327134836500,0.87383642578125,-0.012064233422279358,-0.021226942539215088,-0.01511846948415041
1772650327144713700,0.883713623046875,-0.012675080448389053,-0.024281177669763565,-0.01511846948415041
1772650327154591000,0.893591064453125,-0.01511846948415041,-0.02351761981844902,-0.008857285603880882
