time,seconds_elapsed,z,y,x
1772650357192075800,0.14907568359375,4.073780536651611,-8.861220359802246,-0.6903293132781982
1772650357211829800,0.168829833984375,4.047459602355957,-8.894720077514648,-0.6801598072052002
1772650357231584000,0.188583984375,4.0666022300720215,-8.894122123718262,-0.617946445941925
1772650357241461200,0.198461181640625,4.107280254364014,-8.873184204101562,-0.6855437159538269
1772650357251338200,0.208338134765625,4.025924205780029,-8.837292671203613,-0.6807580590248108
1772650357261215200,0.21821533203125,4.13060998916626,-8.788837432861328,-0.6340979933738708
1772650357271092500,0.228092529296875,4.116851329803467,-8.787042617797852,-0.6598208546638489
1772650357280969500,0.237969482421875,4.028316974639893,-8.8707914352417,-0.6759724020957947
1772650357290846500,0.247846435546875,3.985246181488037,-8.885746955871582,-0.7112665176391602
1772650357300723700,0.2577236328125,3.961317777633667,-8.927022933959961,-0.7680960893630981
1772650357310600700,0.2676005859375,4.023531436920166,-8.85643482208252,-0.6640082597732544
1772650357320478000,0.27747802734375,4.11206579208374,-8.83669376373291,-0.597607433795929
1772650357330355000,0.28735498046875,4.0833516120910645,-8.86780071258545,-0.6185446381568909
1772650357340232000,0.29723193359375,4.060021877288818,-8.930013656616211,-0.6107679605484009
1772650357350109200,0.307109130859375,4.055236339569092,-8.937192916870117,-0.6203392744064331
1772650357359986200,0.316986083984375,3.9930226802825928,-8.933005332946777,-0.6604190468788147
1772650357369863200,0.32686328125,4.11206579208374,-8.865407943725586,-0.6496513485908508
1772650357379740400,0.336740478515625,4.078566074371338,-8.848658561706543,-0.6305087804794312
1772650357389617400,0.346617431640625,4.0833516120910645,-8.86780071258545,-0.6329016089439392
1772650357399494700,0.35649462890625,4.062414646148682,-8.879764556884766,-0.6113662123680115
1772650357409371600,0.36637158203125,4.080958843231201,-8.850452423095703,-0.5946164131164551
1772650357419248600,0.37624853515625,4.023531436920166,-8.865407943725586,-0.625723123550415
1772650357429126000,0.3861259765625,4.004986763000488,-8.882756233215332,-0.6514459848403931
1772650357439003000,0.3960029296875,3.9930226802825928,-8.889934539794922,-0.6705885529518127
1772650357448879900,0.4058798828125,4.004388809204102,-8.8707914352417,-0.6634100675582886
1772650357458757000,0.415757080078125,4.047459602355957,-8.874979019165039,-0.6329016089439392
1772650357468634000,0.425634033203125,4.080958843231201,-8.884550094604492,-0.5970092415809631
1772650357478511400,0.435511474609375,4.104887008666992,-8.881559371948242,-0.589830756187439
1772650357488388400,0.445388427734375,4.11505651473999,-8.886344909667969,-0.544965386390686
1772650357498265300,0.455265380859375,4.086342811584473,-8.924630165100098,-0.5748756527900696
1772650357508142600,0.465142578125,4.0456647872924805,-8.922835350036621,-0.615553617477417
1772650357518019600,0.47501953125,4.059423446655273,-8.880363464355469,-0.6562315821647644
1772650357527896800,0.484896728515625,4.054637908935547,-8.861220359802246,-0.6687939167022705
1772650357537773800,0.49477392578125,3.992424488067627,-8.85224723815918,-0.6759724020957947
1772650357547650800,0.50465087890625,4.030709743499756,-8.84925651550293,-0.6640082597732544
1772650357557528000,0.514528076171875,4.037888050079346,-8.831908226013184,-0.6185446381568909
1772650357567405000,0.524405029296875,4.0666022300720215,-8.834300994873047,-0.5904290080070496
1772650357577282300,0.5342822265625,4.023531436920166,-8.863015174865723,-0.6185446381568909
1772650357587159300,0.5441591796875,4.054637908935547,-8.855836868286133,-0.6065805554389954
1772650357597036300,0.554036376953125,4.071985721588135,-8.923434257507324,-0.6921239495277405
1772650357606913500,0.56391357421875,4.074378967285156,-8.884550094604492,-0.617946445941925
1772650357616790500,0.57379052734375,4.131208419799805,-8.841479301452637,-0.6598208546638489
1772650357626667800,0.583667724609375,4.033102512359619,-8.813364028930664,-0.6448656916618347
1772650357636544800,0.593544677734375,4.085744857788086,-8.84207820892334,-0.656829833984375
1772650357646421800,0.603421875,4.064209461212158,-8.86361312866211,-0.6520441770553589
1772650357656299000,0.613299072265625,4.05703067779541,-8.854042053222656,-0.6711867451667786
1772650357666176000,0.623176025390625,4.037888050079346,-8.864211082458496,-0.7016952633857727
1772650357676053000,0.633052978515625,4.04985237121582,-8.921041488647461,-0.6921239495277405
1772650357685930200,0.64293017578125,4.061816215515137,-8.911469459533691,-0.6921239495277405
1772650357695807200,0.65280712890625,4.073780536651611,-8.873184204101562,-0.6664010882377625
1772650357705684200,0.662684326171875,4.104887008666992,-8.865407943725586,-0.6400800347328186
1772650357715561500,0.6725615234375,4.104887008666992,-8.841479301452637,-0.6430711150169373
1772650357725438500,0.6824384765625,4.104887008666992,-8.819944381713867,-0.6358926296234131
1772650357735315700,0.692315673828125,4.102494239807129,-8.82233715057373,-0.6358926296234131
1772650357745192700,0.702192626953125,4.135395526885986,-8.817551612854004,-0.6406782865524292
1772650357755069700,0.712069580078125,4.107280254364014,-8.839086532592773,-0.6478567123413086
1772650357764947000,0.721947021484375,4.095315933227539,-8.827122688293457,-0.633499801158905
1772650357774824000,0.731823974609375,4.095315933227539,-8.82532787322998,-0.6526423692703247
1772650357784701000,0.741700927734375,4.100101470947266,-8.81814956665039,-0.6550351977348328
1772650357794578200,0.751578125,4.109673023223877,-8.846863746643066,-0.6717849373817444
1772650357804455200,0.761455078125,4.11206579208374,-8.868398666381836,-0.6831508874893188
1772650357814332400,0.77133251953125,4.107280254364014,-8.875576972961426,-0.6903293132781982
1772650357824209400,0.78120947265625,4.11206579208374,-8.894720077514648,-0.6855437159538269
1772650357834086400,0.79108642578125,4.107280254364014,-8.906085968017578,-0.6514459848403931
1772650357843963600,0.800963623046875,4.124029636383057,-8.891130447387695,-0.6041877269744873
1772650357853840600,0.810840576171875,4.128815650939941,-8.907880783081055,-0.5611169338226318
1772650357863717600,0.820717529296875,4.109673023223877,-8.880961418151855,-0.544965386390686
1772650357873595000,0.830594970703125,4.097708702087402,-8.8648099899292,-0.5665007829666138
1772650357883472000,0.840471923828125,4.088137626647949,-8.86062240600586,-0.6113662123680115
1772650357893349000,0.85034912109375,4.05703067779541,-8.858229637145996,-0.6209374666213989
1772650357903226000,0.86022607421875,4.071387767791748,-8.8438720703125,-0.6352944374084473
