time,seconds_elapsed,z,y,x
1772562163913525500,0.082525390625,0.010767102241516113,0.017301790416240692,-0.1063232421875
1772562163923507700,0.0925078125,0.012105340138077736,0.07281458377838135,-0.14424081146717072
1772562163933490400,0.102490478515625,0.012757805176079273,0.1219174787402153,-0.19395017623901367
1772562163943472600,0.11247265625,0.016299009323120117,0.17246614396572113,-0.24829518795013428
1772562163953455600,0.12245556640625,0.021268043667078018,0.20326772332191467,-0.28734180331230164
1772562163963437600,0.1324375,0.02512829564511776,0.22720076143741608,-0.30519458651542664
1772562163973420500,0.142420654296875,0.020818470045924187,0.25952035188674927,-0.30602070689201355
1772562163983402500,0.152402587890625,0.011183420196175575,0.2851809859275818,-0.2986653447151184
1772562163993385500,0.162385498046875,-0.0002378113567829132,0.30408161878585815,-0.29217857122421265
1772562164003367700,0.17236767578125,-0.00661261985078454,0.3238079249858856,-0.2920917272567749
1772562164013350400,0.182350341796875,-0.01310026552528143,0.3295510411262512,-0.3019908666610718
1772562164023332600,0.19233251953125,-0.018413804471492767,0.33136412501335144,-0.3197528123855591
1772562164033315600,0.202315673828125,-0.019779648631811142,0.33674323558807373,-0.34297752380371094
1772562164043297500,0.212297607421875,-0.018958063796162605,0.346097856760025,-0.35732051730155945
1772562164053280500,0.222280517578125,-0.006245209835469723,0.32596349716186523,-0.3531530499458313
1772562164063262500,0.232262451171875,0.009863452985882759,0.2764201760292053,-0.3320237696170807
1772562164073245400,0.242245361328125,0.021662641316652298,0.22309230268001556,-0.29668399691581726
1772562164083227600,0.2522275390625,0.029653456062078476,0.16576510667800903,-0.25265687704086304
1772562164093210400,0.26221044921875,0.028677264228463173,0.10481252521276474,-0.2151879370212555
1772562164103192600,0.272192626953125,0.025096911936998367,0.03618872910737991,-0.1874159574508667
1772562164113175600,0.282175537109375,0.029191184788942337,-0.03392864018678665,-0.17593155801296234
1772562164123157500,0.292157470703125,0.02963460050523281,-0.10852431505918503,-0.17136050760746002
1772562164133140500,0.302140380859375,0.03158441185951233,-0.17802555859088898,-0.1746002584695816
1772562164143122700,0.312122802734375,0.0320185050368309,-0.24891118705272675,-0.18232715129852295
1772562164153105400,0.32210546875,0.02455066703259945,-0.2967384159564972,-0.18132388591766357
1772562164163087600,0.332087646484375,0.020859260112047195,-0.32488536834716797,-0.18277157843112946
1772562164173070600,0.342070556640625,0.01637362688779831,-0.32689446210861206,-0.17591480910778046
1772562164183052500,0.352052490234375,0.017475642263889313,-0.32695090770721436,-0.1698172390460968
1772562164193035500,0.362035400390625,0.014937147498130798,-0.32283422350883484,-0.1671295464038849
1772562164203017500,0.372017578125,0.016855422407388687,-0.3217140734195709,-0.15865324437618256
1772562164213000400,0.38200048828125,0.01961701363325119,-0.31590548157691956,-0.15172885358333588
1772562164222982700,0.391982666015625,0.019096365198493004,-0.3029308021068573,-0.14045968651771545
1772562164232965400,0.40196533203125,0.011142510920763016,-0.3087078630924225,-0.12567280232906342
1772562164242947600,0.411947509765625,-0.0033080680295825005,-0.3222396671772003,-0.10776198655366898
1772562164252930600,0.4219306640625,-0.023639429360628128,-0.35506317019462585,-0.07571522891521454
1772562164262912500,0.43191259765625,-0.04386880248785019,-0.3873361647129059,-0.03595849499106407
1772562164272895500,0.4418955078125,-0.052027106285095215,-0.4270640015602112,-0.0015983711928129196
