time,seconds_elapsed,z,y,x
1772556659125555000,0.054554931640625,-0.9085235595703125,-0.5027923583984375,-0.1207427978515625
1772556659135539000,0.0645390625,-0.9178466796875,-0.5136260986328125,-0.099517822265625
1772556659145523000,0.07452294921875,-0.926910400390625,-0.5239715576171875,-0.0828704833984375
1772556659155507200,0.084507080078125,-0.9242401123046875,-0.55908203125,-0.0879669189453125
1772556659165492000,0.094491943359375,-0.90081787109375,-0.615814208984375,-0.10205078125
1772556659175476000,0.10447607421875,-0.88140869140625,-0.63934326171875,-0.1036224365234375
1772556659185460000,0.1144599609375,-0.90008544921875,-0.6209716796875,-0.1077880859375
1772556659195444200,0.1244443359375,-0.9259490966796875,-0.6196441650390625,-0.138519287109375
1772556659205429000,0.134428955078125,-0.9593505859375,-0.59503173828125,-0.16363525390625
1772556659215413000,0.1444130859375,-1.0402984619140625,-0.5324859619140625,-0.1765899658203125
1772556659225397000,0.15439697265625,-1.1387176513671875,-0.4686279296875,-0.1970977783203125
1772556659235381000,0.164381103515625,-1.2028045654296875,-0.4170684814453125,-0.2172698974609375
1772556659245366000,0.174365966796875,-1.222991943359375,-0.3792877197265625,-0.2400360107421875
1772556659255350000,0.18435009765625,-1.2058258056640625,-0.34832763671875,-0.2667999267578125
1772556659265334000,0.194333984375,-1.154693603515625,-0.317138671875,-0.282501220703125
1772556659275318000,0.204318115234375,-1.0782318115234375,-0.2908172607421875,-0.2880401611328125
1772556659285302800,0.214302734375,-0.99884033203125,-0.261260986328125,-0.2698516845703125
1772556659295286800,0.224286865234375,-0.940704345703125,-0.2656402587890625,-0.2558746337890625
1772556659305270800,0.234270751953125,-0.8986663818359375,-0.2980804443359375,-0.2543487548828125
1772556659315255000,0.244255126953125,-0.8777923583984375,-0.3494720458984375,-0.2594757080078125
1772556659325239000,0.254239013671875,-0.8705291748046875,-0.3929595947265625,-0.257476806640625
1772556659335223800,0.264223876953125,-0.851959228515625,-0.4183807373046875,-0.2498931884765625
1772556659345207800,0.274207763671875,-0.834625244140625,-0.437286376953125,-0.2430419921875
1772556659355192000,0.284192138671875,-0.843475341796875,-0.4443359375,-0.2254638671875
1772556659365176000,0.294176025390625,-0.8481292724609375,-0.40081787109375,-0.18975830078125
1772556659375160800,0.304160888671875,-0.813995361328125,-0.4210052490234375,-0.1736297607421875
1772556659385142800,0.314142822265625,-0.8119964599609375,-0.43988037109375,-0.1746978759765625
1772556659395126800,0.324126708984375,-0.8198699951171875,-0.4582366943359375,-0.1643524169921875
1772556659405110800,0.33411083984375,-0.8299713134765625,-0.466583251953125,-0.1583099365234375
1772556659415094800,0.3440947265625,-0.8437347412109375,-0.486968994140625,-0.1281585693359375
1772556659425079800,0.354079833984375,-0.8250274658203125,-0.517547607421875,-0.141632080078125
1772556659435063800,0.364063720703125,-0.7929840087890625,-0.5131072998046875,-0.12530517578125
1772556659445047800,0.3740478515625,-0.77154541015625,-0.5233612060546875,-0.1264801025390625
1772556659455031800,0.38403173828125,-0.7433013916015625,-0.5193328857421875,-0.126220703125
1772556659465016800,0.394016845703125,-0.73651123046875,-0.50579833984375,-0.1080322265625
1772556659475000800,0.404000732421875,-0.7249298095703125,-0.51617431640625,-0.1184539794921875
1772556659484984800,0.41398486328125,-0.6978912353515625,-0.52642822265625,-0.11370849609375
1772556659494968800,0.42396875,-0.7033843994140625,-0.5226593017578125,-0.10943603515625
1772556659504953900,0.433953857421875,-0.7177276611328125,-0.523651123046875,-0.118194580078125
1772556659514937900,0.443937744140625,-0.727325439453125,-0.519439697265625,-0.121490478515625
1772556659524921900,0.453921875,-0.7378997802734375,-0.5191497802734375,-0.1202392578125
1772556659534905900,0.46390576171875,-0.74432373046875,-0.5325775146484375,-0.1231231689453125
1772556659544889900,0.473889892578125,-0.7450408935546875,-0.5500335693359375,-0.12384033203125
1772556659554875000,0.483875,-0.7435302734375,-0.567779541015625,-0.11676025390625
1772556659564859000,0.49385888671875,-0.73681640625,-0.5864105224609375,-0.1075439453125
1772556659574843000,0.5038427734375,-0.7209014892578125,-0.6218109130859375,-0.106353759765625
1772556659584827000,0.513826904296875,-0.70684814453125,-0.615509033203125,-0.0972900390625
