time,seconds_elapsed,z,y,x
1772656070921237800,0.07623779296875,0.0013273246586322784,0.007562949322164059,0.0013199031818658113
1772656070931220500,0.086220458984375,0.0019350580405443907,-0.009644533507525921,-0.004614152014255524
1772656070941202700,0.09620263671875,-0.0011216267012059689,-0.004267158918082714,-0.0006730309687554836
1772656070951185700,0.106185546875,-0.00024384865537285805,0.010532825253903866,0.0051339915953576565
1772656070961167600,0.116167724609375,0.0009901649318635464,0.002134813694283366,0.0027006615418940783
1772656070971150600,0.126150634765625,-0.001079910434782505,-0.005801406688988209,-0.0007633119821548462
1772656070981132800,0.1361328125,0.0016783801838755608,0.001553499954752624,0.0003191279247403145
1772656070991115500,0.146115478515625,-0.0007624069694429636,0.006420959252864122,0.001775610726326704
1772656071001097700,0.15609765625,0.0011090972693637013,-0.0033683371730148792,-0.0005610538646578789
1772656071011080700,0.166080810546875,0.001090455218218267,-0.004100440070033073,-0.00045692408457398415
1772656071021062700,0.176062744140625,0.0013036850141361356,0.004589672200381756,0.001454418757930398
1772656071031044600,0.186044677734375,0.00015160138718783855,0.0010420752223581076,-0.0015269899740815163
1772656071041027600,0.196027587890625,-0.001081325113773346,-0.0025758836418390274,-0.0008762441575527191
1772656071051009500,0.206009521484375,0.0007354831323027611,0.0014886329881846905,-0.004045139532536268
1772656071060992800,0.21599267578125,-0.0026553841307759285,0.004055751487612724,0.0004942324012517929
1772656071070974500,0.225974365234375,-0.0009120786562561989,0.00016247655730694532,-0.00247146375477314
1772656071080957700,0.235957763671875,-0.00016349973157048225,-0.0014627525815740228,0.0011439286172389984
1772656071090939600,0.245939697265625,-0.00038880319334566593,-0.0015905842883512378,0.00010715983808040619
1772656071100922600,0.255922607421875,-0.001608921680599451,0.0003667953424155712,0.0020086371805518866
1772656071110904600,0.265904541015625,-0.0008587092161178589,-0.0011077969102188945,-0.003967230208218098
1772656071120887800,0.2758876953125,-0.00014448445290327072,-0.0011678761802613735,0.0015031660441309214
1772656071130869500,0.285869384765625,0.0004597867373377085,0.00030884670559316874,-0.00005957670509815216
1772656071140852700,0.295852783203125,0.00022154883481562138,0.00006894173566251993,-0.0023833042941987514
1772656071150834700,0.305834716796875,0.0001951835583895445,-0.0010368026560172439,0.0007954449392855167
1772656071160817700,0.315817626953125,-0.001555176917463541,-0.0015685781836509705,-0.0026011597365140915
1772656071170799600,0.325799560546875,-0.001612701453268528,-0.0008551173377782106,-0.00005038408562541008
1772656071180781600,0.335781494140625,-0.001973416656255722,0.0022389614023268223,-0.0013315258547663689
1772656071190764500,0.3457646484375,-0.001151564996689558,-0.0005509662441909313,0.0009673144668340683
1772656071200746500,0.35574658203125,-0.00043045589700341225,0.0010129377478733659,0.001511947251856327
1772656071210729500,0.3657294921875,-0.00002432381734251976,-0.0011074710637331009,0.0020224752370268106
1772656071220711700,0.375711669921875,0.00021397671662271023,0.0005900120595470071,0.00002833036705851555
1772656071230694700,0.385694580078125,-0.002443858189508319,0.0012478127609938383,-0.00010482780635356903
1772656071240676600,0.395676513671875,-0.0008990128990262747,-0.0012340352404862642,0.0011033033952116966
1772656071250659600,0.40565966796875,-0.00018821493722498417,0.0018155506113544106,-0.0020248456858098507
1772656071260641500,0.4156416015625,-0.0023173452354967594,-0.00010911596473306417,-0.0008762241341173649
1772656071270624500,0.42562451171875,0.0016393131809309125,-0.00011923594865947962,0.0005155438557267189
1772656071280606700,0.435606689453125,0.0022652852348983288,-0.0004716713447123766,0.00017411354929208755
1772656071290589700,0.445589599609375,-0.00012809783220291138,0.00043966236989945173,0.0005253846757113934
1772656071300571600,0.455571533203125,-0.0013564338441938162,-0.000110225984826684,0.0001902240328490734
