time,seconds_elapsed,z,y,x
1772651037596916500,0.23491650390625,1.3113927841186523,-0.7664961814880371,-0.20592594146728516
1772651037616671200,0.254671142578125,0.361785888671875,-0.6847455501556396,-0.03614175319671631
1772651037636426000,0.274426025390625,-0.26428699493408203,-0.4827268123626709,0.32426464557647705
1772651037656180700,0.2941806640625,-0.4787712097167969,-0.27177608013153076,0.7710551023483276
1772651037675935700,0.313935791015625,-0.6679801940917969,-0.14224505424499512,1.0593677759170532
1772651037695690500,0.3336904296875,-1.003072738647461,-0.03972184658050537,1.1783045530319214
1772651037715445200,0.3534453125,-1.2715768814086914,0.0758981704711914,1.2509641647338867
1772651037735200000,0.373199951171875,-1.21185302734375,0.23383843898773193,1.3142836093902588
1772651037754954800,0.392954833984375,-0.6868724822998047,0.36041152477264404,1.3057756423950195
1772651037774709800,0.412709716796875,-0.15394020080566406,0.4302173852920532,1.1658426523208618
1772651037794464500,0.432464599609375,0.48053646087646484,0.5488806962966919,0.999971866607666
1772651037814219300,0.45221923828125,0.7794198989868164,0.63393235206604,0.8479275107383728
1772651037833974000,0.47197412109375,0.5367870330810547,0.6331161856651306,0.8265562057495117
1772651037853728800,0.491728759765625,0.1550426483154297,0.5596750378608704,1.002004623413086
1772651037873483500,0.5114833984375,0.0361175537109375,0.29905927181243896,1.3305437564849854
1772651037893238500,0.531238525390625,0.8716926574707031,-0.33000922203063965,1.2458025217056274
1772651037912993300,0.5509931640625,1.8513050079345703,-1.063482403755188,0.8653937578201294
1772651037932748000,0.570748046875,2.509126663208008,-1.5605391263961792,0.6263939142227173
1772651037952502800,0.590502685546875,2.386873245239258,-1.7658947706222534,0.754002571105957
1772651037972257500,0.610257568359375,1.8476715087890625,-1.8161354064941406,0.9435179233551025
1772651037992012500,0.630012451171875,1.6093864440917969,-1.914472222328186,0.9862973093986511
1772651038011767300,0.649767333984375,1.8773250579833984,-2.0996816158294678,0.7498395442962646
1772651038031522000,0.66952197265625,2.5576229095458984,-2.313176155090332,0.3819930851459503
1772651038051276800,0.68927685546875,2.8026208877563477,-2.400501012802124,0.19230394065380096
1772651038071031600,0.709031494140625,2.059171676635742,-2.2368674278259277,0.33988136053085327
1772651038090786600,0.72878662109375,0.39228248596191406,-2.0252251625061035,0.886250913143158
1772651038110541300,0.748541259765625,-1.5655031204223633,-1.8359136581420898,1.5861097574234009
