time,seconds_elapsed,z,y,x
1772562069316039000,0.063038818359375,-0.9304656982421875,-0.3471832275390625,0.08721923828125
1772562069326020900,0.073020751953125,-0.9254913330078125,-0.342132568359375,0.0865478515625
1772562069336003800,0.08300390625,-0.921173095703125,-0.3364410400390625,0.0852203369140625
1772562069345985800,0.09298583984375,-0.9231109619140625,-0.334869384765625,0.0857391357421875
1772562069355969000,0.102968994140625,-0.9306640625,-0.3370819091796875,0.0877685546875
1772562069365950700,0.11295068359375,-0.93511962890625,-0.338348388671875,0.0871429443359375
1772562069375934000,0.122933837890625,-0.9364013671875,-0.3358306884765625,0.08843994140625
1772562069385916000,0.132916015625,-0.93646240234375,-0.33599853515625,0.0883636474609375
1772562069395897900,0.14289794921875,-0.9365386962890625,-0.33740234375,0.0890960693359375
1772562069405880800,0.152880859375,-0.935028076171875,-0.3399658203125,0.0879058837890625
1772562069415862800,0.16286279296875,-0.932098388671875,-0.3409423828125,0.086029052734375
1772562069425845800,0.172845703125,-0.93536376953125,-0.3408355712890625,0.0887908935546875
1772562069435828000,0.182827880859375,-0.9382171630859375,-0.3432464599609375,0.08990478515625
1772562069445810700,0.192810791015625,-0.9344329833984375,-0.341217041015625,0.0861053466796875
1772562069455793000,0.20279296875,-0.9315643310546875,-0.3394622802734375,0.0818328857421875
1772562069465775900,0.21277587890625,-0.9329986572265625,-0.342437744140625,0.0777130126953125
1772562069475757800,0.2227578125,-0.93438720703125,-0.345367431640625,0.0787353515625
1772562069485740800,0.23274072265625,-0.9338836669921875,-0.345001220703125,0.08221435546875
1772562069495722800,0.24272265625,-0.9343719482421875,-0.3437652587890625,0.084716796875
1772562069505705000,0.252705078125,-0.937744140625,-0.343109130859375,0.08245849609375
1772562069515688000,0.26268798828125,-0.9371490478515625,-0.3430938720703125,0.082489013671875
1772562069525670000,0.272669921875,-0.935028076171875,-0.3432464599609375,0.084625244140625
1772562069535652900,0.28265283203125,-0.9349822998046875,-0.341339111328125,0.08489990234375
1772562069545635000,0.292635009765625,-0.9354705810546875,-0.3402099609375,0.08447265625
1772562069555617800,0.30261767578125,-0.936492919921875,-0.3373565673828125,0.083160400390625
1772562069565600000,0.31260009765625,-0.9395599365234375,-0.33367919921875,0.076995849609375
1772562069575583000,0.3225830078125,-0.9432220458984375,-0.33453369140625,0.075103759765625
1772562069585565000,0.33256494140625,-0.948272705078125,-0.3328857421875,0.073486328125
1772562069595548000,0.3425478515625,-0.9473419189453125,-0.329315185546875,0.062164306640625
1772562069605529900,0.35252978515625,-0.942047119140625,-0.3288116455078125,0.043060302734375
1772562069615511800,0.36251171875,-0.9390869140625,-0.326416015625,0.03155517578125
1772562069625495000,0.3724951171875,-0.94317626953125,-0.3289031982421875,0.0294189453125
1772562069635476700,0.382476806640625,-0.95758056640625,-0.3302764892578125,0.034271240234375
1772562069645460000,0.3924599609375,-0.963714599609375,-0.3294677734375,0.04071044921875
1772562069655441700,0.402441650390625,-0.973175048828125,-0.322113037109375,0.0513916015625
1772562069665425000,0.4124248046875,-0.962066650390625,-0.3102874755859375,0.049652099609375
1772562069675406800,0.42240673828125,-0.930084228515625,-0.2952117919921875,0.0253143310546875
1772562069685390000,0.43239013671875,-0.91375732421875,-0.2857666015625,-0.0009918212890625
1772562069695371800,0.442371826171875,-0.923919677734375,-0.287628173828125,-0.0204010009765625
1772562069705354800,0.452354736328125,-0.9416656494140625,-0.2962493896484375,-0.028045654296875
1772562069715336700,0.462336669921875,-0.951904296875,-0.294769287109375,-0.0230255126953125
1772562069725318700,0.472318603515625,-0.9455718994140625,-0.28997802734375,-0.0225830078125
1772562069735301600,0.482301513671875,-0.95751953125,-0.310882568359375,-0.049468994140625
1772562069745283800,0.492283935546875,-0.94427490234375,-0.331146240234375,-0.0801849365234375
1772562069755266600,0.5022666015625,-0.9182586669921875,-0.3350677490234375,-0.1094512939453125
1772562069765248800,0.512248779296875,-0.9617919921875,-0.3248291015625,-0.1417999267578125
1772562069775231700,0.522231689453125,-1.0170440673828125,-0.3206329345703125,-0.165191650390625
1772562069785213700,0.532213623046875,-0.9981689453125,-0.37115478515625,-0.1517486572265625
1772562069795196700,0.54219677734375,-0.9543304443359375,-0.3654327392578125,-0.097930908203125
1772562069805178600,0.5521787109375,-0.9443511962890625,-0.2900238037109375,-0.0421905517578125
1772562069815160800,0.562160888671875,-0.960693359375,-0.232452392578125,-0.0077972412109375
1772562069825143800,0.572143798828125,-0.9565277099609375,-0.2165985107421875,0.013824462890625
1772562069835125800,0.582125732421875,-0.9391632080078125,-0.2084808349609375,0.0182952880859375
1772562069845108700,0.592108642578125,-0.9185638427734375,-0.1927490234375,0.019134521484375
1772562069855091000,0.602091064453125,-0.897247314453125,-0.175537109375,0.0179901123046875
