time,seconds_elapsed,z,y,x
1772562069321030000,0.06802978515625,0.040877390652894974,-0.09873456507921219,-0.05330130457878113
1772562069331012900,0.078012939453125,0.03795350715517998,-0.06184259429574013,-0.04663940891623497
1772562069340994800,0.087994873046875,0.036219522356987,-0.02040061354637146,-0.04253840446472168
1772562069350977000,0.09797705078125,0.03187617287039757,0.009101619012653828,-0.03632791340351105
1772562069360959700,0.107959716796875,0.028011927381157875,0.027883829548954964,-0.03021516092121601
1772562069370942000,0.11794189453125,0.021380122750997543,0.03881930187344551,-0.02990303747355938
1772562069380925000,0.127925048828125,0.015587215311825275,0.03129320964217186,-0.03274889290332794
1772562069390907000,0.137906982421875,0.012660401873290539,0.01660108007490635,-0.03408180549740791
1772562069400889900,0.147889892578125,0.00734233483672142,0.003861583536490798,-0.038302380591630936
1772562069410872000,0.1578720703125,0.005569735076278448,-0.009257680736482143,-0.04633846879005432
1772562069420854800,0.167854736328125,-0.00016458335448987782,-0.02166481502354145,-0.053819287568330765
1772562069430837000,0.1778369140625,-0.004200603812932968,-0.025910958647727966,-0.05445072427392006
1772562069440820000,0.187820068359375,-0.0011853729374706745,-0.021471736952662468,-0.04532460495829582
1772562069450802000,0.197802001953125,0.00041332258842885494,-0.004244545940309763,-0.034804053604602814
1772562069460783900,0.207783935546875,0.005633384454995394,0.013628726825118065,-0.026495523750782013
1772562069470766800,0.217766845703125,0.010042780078947544,0.026279540732502937,-0.017954232171177864
1772562069480748800,0.227748779296875,0.010212424211204052,0.038238730281591415,-0.015157913789153099
1772562069490732000,0.23773193359375,0.006867759861052036,0.04571635648608208,-0.01531557273119688
1772562069500713700,0.247713623046875,0.00888084340840578,0.05404619127511978,-0.02636396326124668
1772562069510697000,0.257697021484375,0.006947388406842947,0.05982951074838638,-0.037582527846097946
1772562069520679000,0.267678955078125,0.004627508576959372,0.06535450369119644,-0.03870478644967079
1772562069530662000,0.277661865234375,-0.0021459751296788454,0.07233358174562454,-0.03545626252889633
1772562069540643800,0.287643798828125,-0.009749832563102245,0.07581380754709244,-0.031446341425180435
1772562069550625800,0.297625732421875,-0.004342816770076752,0.08207063376903534,-0.02732962556183338
1772562069560608800,0.30760888671875,0.0009914948605000973,0.08770374953746796,-0.020688500255346298
1772562069570591000,0.317591064453125,0.013524863868951797,0.08348530530929565,-0.014838866889476776
1772562069580573700,0.32757373046875,0.016755277290940285,0.06730233877897263,-0.010793525725603104
1772562069590556000,0.337555908203125,0.02375832572579384,0.05529441311955452,-0.0035137746017426252
1772562069600539000,0.347538818359375,0.038600388914346695,0.05735836550593376,-0.0012269183062016964
1772562069610520800,0.357520751953125,0.055748216807842255,0.08183281123638153,-0.016754211857914925
1772562069620503800,0.36750390625,0.0610915832221508,0.12685994803905487,-0.05663798004388809
1772562069630485800,0.37748583984375,0.06671325117349625,0.18120653927326202,-0.12052721530199051
1772562069640468700,0.38746875,0.06655000150203705,0.2522117495536804,-0.20223219692707062
1772562069650451000,0.397450927734375,0.03357021138072014,0.3555583655834198,-0.30663102865219116
1772562069660433000,0.407432861328125,0.0034557178150862455,0.5272683501243591,-0.4140118360519409
