time,seconds_elapsed,z,y,x
1772651027732117200,0.2371171875,0.5874823331832886,-0.33352261781692505,0.22509720921516418
1772651027741994500,0.246994384765625,0.6067240238189697,-0.4005630910396576,0.25350162386894226
1772651027751872000,0.2568720703125,0.6259657144546509,-0.4818057715892792,0.27595025300979614
1772651027761749200,0.266749267578125,0.647192656993866,-0.5838172435760498,0.2851129472255707
1772651027771626500,0.27662646484375,0.6594096422195435,-0.7262973785400391,0.2620534598827362
1772651027781504000,0.28650390625,0.6420004963874817,-0.9193251132965088,0.20234315097332
1772651027791381200,0.29638134765625,0.6019899845123291,-1.056002140045166,0.1522536724805832
1772651027801258800,0.3062587890625,0.5601469278335571,-1.101052165031433,0.12308572232723236
1772651027811136000,0.316135986328125,0.5369347333908081,-1.118003249168396,0.09865183383226395
1772651027821013500,0.326013427734375,0.5427377820014954,-1.106549859046936,0.07238540053367615
1772651027830890800,0.335890869140625,0.5636593103408813,-1.0946383476257324,0.043981000781059265
1772651027840768000,0.34576806640625,0.5774033665657043,-1.0955545902252197,0.013896775431931019
1772651027850645500,0.3556455078125,0.5792359113693237,-1.110520362854004,-0.009315420873463154
1772651027860522800,0.365522705078125,0.577861487865448,-1.0941801071166992,-0.015423892997205257
1772651027870400300,0.375400146484375,0.5760289430618286,-1.0506572723388672,-0.02367033064365387
1772651027880277500,0.385277587890625,0.5644228458404541,-1.0143119096755981,-0.056961506605148315
1772651027890155000,0.395155029296875,0.5346440672874451,-0.9611681699752808,-0.11239589750766754
1772651027900032300,0.4050322265625,0.5056288242340088,-0.8533536195755005,-0.16630317270755768
1772651027909909800,0.41490966796875,0.49448084831237793,-0.7026270627975464,-0.21746163070201874
1772651027919787000,0.424787109375,0.5149442553520203,-0.5441122055053711,-0.2845021188259125
1772651027929664300,0.434664306640625,0.561826765537262,-0.3859027624130249,-0.38727715611457825
1772651027939541800,0.444541748046875,0.6284091472625732,-0.2244863659143448,-0.5340332388877869
1772651027949419000,0.4544189453125,0.7163711190223694,-0.0725381150841713,-0.6939224600791931
1772651027959296500,0.464296630859375,0.8067765235900879,0.04810422286391258,-0.8247964978218079
1772651027969173800,0.474173828125,0.8762603998184204,0.11911521852016449,-0.8919897079467773
1772651027979051300,0.48405126953125,0.9274188280105591,0.14767232537269592,-0.8677085041999817
1772651027988928500,0.493928466796875,0.9814788103103638,0.14843589067459106,-0.7556180357933044
1772651027998806000,0.503805908203125,1.035996913909912,0.18142163753509521,-0.5662553906440735
1772651028008683300,0.513683349609375,1.0782980918884277,0.24662958085536957,-0.3336753249168396
1772651028018560500,0.523560546875,1.1332744359970093,0.2901524603366852,-0.12736165523529053
1772651028028438000,0.53343798828125,1.2009257078170776,0.31260108947753906,0.010995250195264816
1772651028038315300,0.543315185546875,1.281557559967041,0.30435463786125183,0.09055810421705246
1772651028048192800,0.55319287109375,1.3647854328155518,0.26220619678497314,0.12873606383800507
1772651028058070000,0.563070068359375,1.4255647659301758,0.1901262104511261,0.14736689627170563
1772651028067947500,0.572947509765625,1.4521366357803345,0.06001574173569679,0.1682884246110916
1772651028077824800,0.58282470703125,1.4377816915512085,-0.11774080991744995,0.21410197019577026
1772651028087702000,0.592701904296875,1.3968549966812134,-0.2761029601097107,0.3045073449611664
1772651028097579500,0.60257958984375,1.3371446132659912,-0.4077405333518982,0.4309527277946472
1772651028107456800,0.612456787109375,1.2630794048309326,-0.5138752460479736,0.5824428796768188
1772651028117334300,0.622334228515625,1.186418056488037,-0.5845808386802673,0.7308787703514099
1772651028127211500,0.63221142578125,1.1085350513458252,-0.6109999418258667,0.8524373769760132
1772651028137089000,0.642089111328125,1.0361496210098267,-0.5745018720626831,0.9356653094291687
1772651028146966300,0.65196630859375,0.9663603901863098,-0.47768256068229675,0.959793746471405
1772651028156843800,0.66184375,0.9029849767684937,-0.34543412923812866,0.9064973592758179
1772651028166721000,0.671720947265625,0.8545753359794617,-0.19684553146362305,0.7782194018363953
1772651028176584700,0.681584716796875,0.8264763355255127,-0.056808795779943466,0.6015318632125854
1772651028186475800,0.691475830078125,0.8102889060974121,0.04062134400010109,0.3930802047252655
1772651028196353000,0.70135302734375,0.788451075553894,0.07421794533729553,0.17958909273147583
1772651028206230500,0.71123046875,0.7595885396003723,0.06658235192298889,-0.0012216945178806782
1772651028216107800,0.721107666015625,0.7272136807441711,0.029167955741286278,-0.11499200016260147
1772651028225985300,0.7309853515625,0.6994200944900513,-0.03008422814309597,-0.14706148207187653
1772651028235862500,0.740862548828125,0.6856760382652283,-0.07803573459386826,-0.10766182839870453
1772651028245739800,0.75073974609375,0.695907711982727,-0.0984991192817688,-0.018019994720816612
1772651028255617300,0.7606171875,0.7301151752471924,-0.09177979826927185,0.08429691940546036
1772651028265494500,0.77049462890625,0.7849387526512146,-0.06612421572208405,0.16248537600040436
1772651028275372000,0.7803720703125,0.8556442856788635,-0.027182703837752342,0.19058434665203094
1772651028285249300,0.790249267578125,0.9349017143249512,0.016187451779842377,0.16492876410484314
1772651028295126800,0.800126708984375,1.0115630626678467,0.03145863488316536,0.09177979826927185
1772651028305004000,0.810004150390625,1.0378295183181763,0.04840964451432228,-0.034665580838918686
1772651028314881300,0.81988134765625,1.0489774942398071,0.011606098152697086,-0.1913478970527649
1772651028324758800,0.8297587890625,1.0401201248168945,-0.054518118500709534,-0.305118203163147
1772651028334636000,0.839635986328125,1.0034693479537964,-0.09498675167560577,-0.35138988494873047
1772651028344513500,0.849513427734375,0.9452861547470093,-0.12873606383800507,-0.3449759781360626
1772651028354390800,0.859390869140625,0.8799254894256592,-0.1366770714521408,-0.28908345103263855
1772651028364268300,0.869268310546875,0.82082599401474,-0.10552386194467545,-0.18065807223320007
1772651028374145500,0.8791455078125,0.7762341499328613,-0.03588727489113808,-0.030695075169205666
1772651028384023000,0.88902294921875,0.7467607855796814,0.07681404054164886,0.1391204595565796
1772651028393900300,0.898900390625,0.7278245091438293,0.1979145109653473,0.28694549202919006
1772651028403777500,0.908777587890625,0.7098045349121094,0.3035911023616791,0.3686463236808777
1772651028413655000,0.918655029296875,0.6937697529792786,0.3808632791042328,0.37979426980018616
1772651028423532300,0.9285322265625,0.6711684465408325,0.40606072545051575,0.32939937710762024
1772651028433409800,0.938409912109375,0.6427640318870544,0.36635565757751465,0.2432699203491211
1772651028443287000,0.948287109375,0.60825115442276,0.25625041127204895,0.15378080308437347
1772651028453164500,0.95816455078125,0.5896202921867371,0.10720369219779968,0.08704573661088943
1772651028463041800,0.968041748046875,0.603058934211731,-0.03787253051996231,0.046729814261198044
1772651028472919000,0.9779189453125,0.634364902973175,-0.14721418917179108,0.014202198944985867
1772651028482796500,0.987796630859375,0.6490252017974854,-0.1954711228609085,-0.03145863488316536
1772651028492673800,0.997673828125,0.6413896083831787,-0.16431790590286255,-0.09422318637371063
1772651028502537500,1.007537353515625,0.6074876189231873,-0.06032116711139679,-0.15912571549415588
1772651028512428500,1.017428466796875,0.5506787896156311,0.09086353331804276,-0.20402298867702484
1772651028522306000,1.02730615234375,0.474475622177124,0.24189551174640656,-0.22066856920719147
1772651028532169500,1.03716943359375,0.38758260011672974,0.3504736125469208,-0.19715094566345215
1772651028542060800,1.047060791015625,0.305118203163147,0.4030064642429352,-0.14156384766101837
1772651028551938000,1.05693798828125,0.2408265322446823,0.42102646827697754,-0.06673506647348404
1772651028561815300,1.066815185546875,0.20600824058055878,0.430341899394989,0.006261184345930815
1772651028571692800,1.07669287109375,0.2104368805885315,0.40254834294319153,0.046729814261198044
