time,seconds_elapsed,z,y,x
1772650679557300200,0.20130029296875,-0.007330167107284069,-0.20509196817874908,-0.08704573661088943
1772650679567177500,0.211177490234375,-0.0021379655227065086,-0.21837788820266724,-0.072232685983181
1772650679577054700,0.2210546875,-0.001985253533348441,-0.2304421216249466,-0.06413896381855011
1772650679586932000,0.230931884765625,-0.0006108472589403391,-0.23471805453300476,-0.06047387793660164
1772650679596809500,0.2408095703125,0.005344913341104984,-0.22250111401081085,-0.05757235363125801
1772650679606686700,0.250686767578125,0.019088976085186005,-0.1985253542661667,-0.057114217430353165
1772650679616564000,0.26056396484375,0.03527642786502838,-0.16492876410484314,-0.06337540596723557
1772650679626441200,0.270441162109375,0.034665580838918686,-0.12766708433628082,-0.07528692483901978
1772650679636318500,0.280318359375,0.0331384651362896,-0.09834641218185425,-0.08460234850645065
1772650679646195700,0.29019580078125,0.06184828653931618,-0.0456608310341835,-0.08735115826129913
1772650679656073000,0.300072998046875,0.09239064902067184,0.011911521665751934,-0.08780929446220398
1772650679665950200,0.3099501953125,0.10735640674829483,0.04703523963689804,-0.08490777015686035
1772650679675827500,0.319827392578125,0.10430216789245605,0.0456608310341835,-0.08551861345767975
1772650679685704700,0.32970458984375,0.06917845457792282,0.016340164467692375,-0.08154810965061188
1772650679695582200,0.339582275390625,0.06642963737249374,0.0022906772792339325,-0.07589777559041977
1772650679705459500,0.34945947265625,0.08017370104789734,0.019394399598240852,-0.0859767496585846
1772650679715336700,0.359336669921875,0.06429167091846466,0.007482878863811493,-0.09804098308086395
1772650679725214000,0.3692138671875,0.04581354558467865,-0.034818295389413834,-0.09910997003316879
1772650679735091200,0.37909130859375,0.024281177669763565,-0.08017370104789734,-0.09391776472330093
1772650679744968400,0.388968505859375,0.017409147694706917,-0.10888352245092392,-0.09376505762338638
1772650679754845700,0.398845703125,0.017409147694706917,-0.11453386396169662,-0.09910997003316879
1772650679764723000,0.408722900390625,0.018630841746926308,-0.1310267299413681,-0.10216420143842697
1772650679774600200,0.41860009765625,0.021990500390529633,-0.14996300637722015,-0.10155335813760757
1772650679784477700,0.428477783203125,0.0018325417768210173,-0.20631365478038788,-0.09315420687198639
1772650679794355000,0.43835498046875,-0.010842538438737392,-0.2608317732810974,-0.08246438205242157
1772650679804232200,0.448232177734375,-0.02626643143594265,-0.3177932798862457,-0.08215895295143127
1772650679814109400,0.458109375,-0.042606595903635025,-0.38391751050949097,-0.08292251825332642
1772650679823986700,0.467986572265625,-0.05497625470161438,-0.4428642690181732,-0.08689302206039429
1772650679833864000,0.477864013671875,-0.06978929787874222,-0.4950917065143585,-0.09895725548267365
1772650679843741200,0.4877412109375,-0.0650552362203598,-0.5002838969230652,-0.1185043677687645
1772650679853618400,0.497618408203125,-0.008551862090826035,-0.4318690001964569,-0.15210096538066864
1772650679863495700,0.50749560546875,0.07650861889123917,-0.3046600818634033,-0.18722468614578247
1772650679873373200,0.517373291015625,0.12186402827501297,-0.2238755226135254,-0.20356485247612
1772650679883250200,0.527250244140625,0.12079504877328873,-0.21868331730365753,-0.17424418032169342
1772650679893127700,0.537127685546875,0.10078980028629303,-0.237008735537529,-0.11651911586523056
1772650679903005000,0.5470048828125,0.07925742864608765,-0.21853061020374298,-0.045355409383773804
1772650679912882200,0.556882080078125,0.06184828653931618,-0.18081079423427582,0.04337015375494957
1772650679922759400,0.566759521484375,0.03268032893538475,-0.16309621930122375,0.1450762301683426
1772650679932622800,0.576622802734375,0.024586603045463562,-0.12033691257238388,0.2429644912481308
1772650679942514000,0.586513916015625,0.03695625811815262,0.008093725889921188,0.33596599102020264
1772650679952391200,0.59639111328125,0.038788799196481705,0.0988045409321785,0.43919917941093445
1772650679962254800,0.6062548828125,0.014202198944985867,0.13362284004688263,0.5395308136940002
1772650679972145700,0.616145751953125,-0.05512896552681923,0.14828316867351532,0.6511631608009338
1772650679982023000,0.62602294921875,-0.16019469499588013,0.0844496339559555,0.7675296068191528
1772650679991886600,0.635886474609375,-0.30099499225616455,-0.042759306728839874,0.855491578578949
1772650680001777700,0.645777587890625,-0.42392799258232117,-0.1325538605451584,0.8487722873687744
1772650680011654700,0.655654541015625,-0.49142661690711975,-0.14309096336364746,0.733169436454773
1772650680021518300,0.665518310546875,-0.4946335554122925,-0.08383878320455551,0.515707790851593
1772650680031409400,0.675409423828125,-0.43080002069473267,0.04214845970273018,0.21822518110275269
1772650680041286700,0.68528662109375,-0.335507869720459,0.16279079020023346,-0.0590994730591774
1772650680051150000,0.695150146484375,-0.20722992718219757,0.3171824514865875,-0.35566580295562744
1772650680061041200,0.705041259765625,-0.04337015375494957,0.509141206741333,-0.5789304971694946
1772650680070918400,0.71491845703125,0.08322793990373611,0.7064448595046997,-0.7458444833755493
1772650680080781800,0.72478173828125,0.17653486132621765,0.9297095537185669,-0.8391514420509338
1772650680090673000,0.7346728515625,0.2635805904865265,1.2074923515319824,-0.8823688626289368
1772650680100550100,0.744550048828125,0.372464120388031,1.3806675672531128,-0.8663341403007507
1772650680110413600,0.75441357421875,0.43477052450180054,1.4203726053237915,-0.892447829246521
1772650680120304600,0.7643046875,0.46928340196609497,1.32767653465271,-0.9649859666824341
