time,seconds_elapsed,z,y,x
1772656641407846000,-0.001154052734375,9.768099784851074,-0.04366901144385338,0.08255238085985184
1772656641417725200,0.00872509765625,9.768099784851074,-0.046061836183071136,0.08255238085985184
1772656641427604200,0.018604248046875,9.768099784851074,-0.04127619042992592,0.08973085135221481
1772656641437483300,0.028483154296875,9.772886276245117,-0.046061836183071136,0.08733802288770676
1772656641447362300,0.0383623046875,9.772886276245117,-0.04546362906694412,0.08733802288770676
1772656641457241300,0.048241455078125,9.763314247131348,-0.046061836183071136,0.07776673883199692
1772656641467120400,0.058120361328125,9.768099784851074,-0.046061836183071136,0.07776673883199692
1772656641476999700,0.067999755859375,9.770493507385254,-0.0364905446767807,0.07776673883199692
1772656641486878700,0.077878662109375,9.770493507385254,-0.04127619042992592,0.0849452018737793
1772656641496757800,0.0877578125,9.770493507385254,-0.04127619042992592,0.07537391036748886
1772656641506636800,0.09763671875,9.765707015991211,-0.03888336941599846,0.0849452018737793
1772656641516515800,0.107515869140625,9.772886276245117,-0.04366901144385338,0.0849452018737793
1772656641526395000,0.117394775390625,9.777671813964844,-0.04127619042992592,0.08015955984592438
1772656641536274000,0.12727392578125,9.763314247131348,-0.046061836183071136,0.0849452018737793
1772656641565911300,0.156911376953125,9.770493507385254,-0.046061836183071136,0.08015955984592438
1772656641575790300,0.166790283203125,9.765707015991211,-0.0364905446767807,0.07537391036748886
1772656641595548400,0.18654833984375,9.768099784851074,-0.0364905446767807,0.0849452018737793
1772656641605427700,0.196427734375,9.768099784851074,-0.03888336941599846,0.08255238085985184
1772656641615306800,0.206306640625,9.772886276245117,-0.04127619042992592,0.0849452018737793
1772656641625185800,0.216185791015625,9.772886276245117,-0.03888336941599846,0.08255238085985184
1772656641635064800,0.22606494140625,9.770493507385254,-0.04546362906694412,0.08733802288770676
1772656641644944000,0.23594384765625,9.770493507385254,-0.04366901144385338,0.08255238085985184
1772656641654823000,0.245822998046875,9.765707015991211,-0.03888336941599846,0.0849452018737793
1772656641664702000,0.255701904296875,9.763314247131348,-0.0364905446767807,0.08733802288770676
1772656641674581200,0.265581298828125,9.765707015991211,-0.03888336941599846,0.08255238085985184
1772656641684460300,0.275460205078125,9.772886276245117,-0.04785645380616188,0.0849452018737793
1772656641694339300,0.28533935546875,9.772886276245117,-0.03888336941599846,0.0849452018737793
1772656641704218400,0.29521826171875,9.772886276245117,-0.04366901144385338,0.0849452018737793
1772656641714097400,0.305097412109375,9.760921478271484,-0.04127619042992592,0.07537391036748886
1772656641723976400,0.3149765625,9.772886276245117,-0.03888336941599846,0.0849452018737793
1772656641733855500,0.32485546875,9.765707015991211,-0.040677983313798904,0.08733802288770676
