time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1772556495547972000,4.60897216796875,-0.8710693511486053,0.17557443665547687,-0.4172888860104663,-0.047845208359506335,0.8851449904776473,-0.10752646197135629,0.412124512052018
1772556495557956000,4.6189560546875,-0.8696259535962287,0.18026022169676417,-0.41641318216358375,-0.04925950751578078,0.8842773049588917,-0.1102720020177868,0.4231530940240375
1772556495567940400,4.6289404296875,-0.8691806151620163,0.18502227401990692,-0.41587473015890614,-0.04951267765741988,0.8832613398478831,-0.1125360605560666,0.4339388630046165
1772556495577924400,4.63892431640625,-0.8698381934416685,0.18953482497759994,-0.4157170225878287,-0.04835991367419269,0.8821824269966814,-0.11406190448072019,0.44365506031252766
1772556495587908400,4.648908447265625,-0.871577276912883,0.19356896085918432,-0.4159285705531115,-0.04562282505375583,0.8811290578502223,-0.11465665101807967,0.4517008460802708
1772556495597892400,4.658892333984375,-0.8742432552076236,0.1969460027224545,-0.41646527716205456,-0.04143638440284504,0.8801733364023404,-0.11429732274940173,0.45770998720727035
1772556495607875000,4.668875,-0.877498319698698,0.19952600055304542,-0.4172229094503994,-0.0361416640367535,0.8793929178728678,-0.11305969135176233,0.46147096758184575
1772556495617859000,4.678859130859375,-0.8809075984968072,0.20119365677735845,-0.4180630016091121,-0.030134874241802643,0.8788709087363581,-0.11104218006075174,0.4628407329622447
1772556495627843000,4.688843017578125,-0.8840697591056413,0.2017892610311718,-0.4188822097646669,-0.023971610496986703,0.8786730902402151,-0.10840888321460032,0.46165972132300936
1772556495637827000,4.6988271484375,-0.8865816273147246,0.20116227307733045,-0.4195816827479724,-0.01828219341720447,0.8788530240186252,-0.10536827340441858,0.4578330207282706
1772556495647811000,4.70881103515625,-0.8881581198237726,0.1992333286553833,-0.42008908916592386,-0.013532992670670652,0.8794363283480641,-0.10209310302881305,0.4513741266183626
1772556495657795000,4.718795166015625,-0.8886292397565874,0.19613072489098385,-0.42033544501013487,-0.00996913053580844,0.8803965985038514,-0.09875628555079456,0.4426849950910089
1772556495667779300,4.728779296875,-0.887884862041641,0.19217424976420905,-0.42023119895138433,-0.007579683307888894,0.8816774150419969,-0.09549804823188622,0.43249118695315575
1772556495677763300,4.738763427734375,-0.8859029042441829,0.18782169816775726,-0.41970268418443707,-0.006277318952350905,0.8831855518221948,-0.09249790713801699,0.42180296859107036
1772556495687747300,4.748747314453125,-0.8826616644796523,0.18353791206493358,-0.41869102324533447,-0.006156967539447644,0.8848191262344632,-0.09003747281549405,0.4117257699996301
1772556495697731300,4.7587314453125,-0.8783709913788973,0.17972553638781133,-0.4172384164741694,-0.00715727338590128,0.8864608740664289,-0.0883063110100093,0.40316210581078327
1772556495707715300,4.76871533203125,-0.8734207714038174,0.17661293578891799,-0.4154835526841977,-0.009134912152429198,0.8880012189587064,-0.0873790017183478,0.3965887145765259
1772556495717699300,4.77869921875,-0.868265530766696,0.17422788101704953,-0.4136119192778178,-0.01187181086442245,0.8893631196655192,-0.08719526940707142,0.39199592859175486
1772556495727683300,4.788683349609375,-0.8631601970192585,0.1724528738749842,-0.41173155921375665,-0.015084606901286844,0.8905442180375087,-0.08756761947961368,0.3889991443897917
1772556495737667300,4.798667236328125,-0.8582874445414148,0.17116803155702487,-0.40990365462982253,-0.018274726937663414,0.8915738821816792,-0.08818469503373545,0.38710838702530515
1772556495747650000,4.808650146484375,-0.8537535345544961,0.17024722738870596,-0.4081565864222016,-0.0209674399977115,0.892496152210074,-0.0887396932184421,0.3858312102383889
1772556495757634000,4.818634033203125,-0.8496273820485635,0.16953985568432695,-0.40651186743107204,-0.022824791921697996,0.8933564095356517,-0.08898730824500657,0.38468570188169143
1772556495767618300,4.828618408203125,-0.8459330909953536,0.16887140229388867,-0.40497902731847624,-0.02361689874438058,0.8942046029709323,-0.0887273898269334,0.3831852745208258
1772556495777602300,4.838602294921875,-0.8426476362511387,0.16809483829897295,-0.4035550939960384,-0.023277569850583258,0.8950802918909805,-0.0878567676556502,0.38097619048808806
1772556495787586300,4.84858642578125,-0.8397289472213579,0.16713390841060247,-0.4022320279955452,-0.02186377176522342,0.8960001523369697,-0.08636860711350652,0.3779161361391285
1772556495797570300,4.8585703125,-0.8371623452222098,0.16598950267560872,-0.4010135234392455,-0.01950336598430819,0.8969526318971401,-0.08433087515104351,0.3740679444711063
1772556495807554300,4.86855419921875,-0.8348902887619332,0.16472486701450068,-0.3998884068309382,-0.016450282446578517,0.8979126603452888,-0.08190182332002431,0.3696834293971208
1772556495817538300,4.878538330078125,-0.8328368217003789,0.16340777465755402,-0.3988406392469137,-0.013019050453408815,0.8988548145236648,-0.07927206976145856,0.36504740468583324
1772556495827522300,4.888522216796875,-0.8309966737387335,0.16205107708224423,-0.3978837474639492,-0.009446174648740008,0.8997579951445653,-0.07657310093725961,0.3602924157317504
1772556495837506300,4.89850634765625,-0.8293969716571096,0.16069476228753346,-0.3970386460151745,-0.00590168296991429,0.9005964180424915,-0.0739157529578923,0.35558312964954236
1772556495847490300,4.908490234375,-0.8280126351024699,0.15940533418238603,-0.39629245809132874,-0.002434184349365756,0.9013607124039545,-0.07135210106324084,0.35108413246554554
1772556495857474300,4.918474365234375,-0.8267027316455521,0.15822377557022704,-0.39558656945758086,0.000835792272136082,0.9020655886691356,-0.06895086404075776,0.3469259551834981
1772556495867458000,4.9284580078125,-0.8253082612979126,0.15720956319580598,-0.3948478092775497,0.0038562269499128454,0.9027317884893917,-0.06675096427719066,0.3432497941350531
1772556495877442000,4.938442138671875,-0.8236396374237419,0.15643385362092418,-0.3939866631737516,0.006594678813263355,0.9033859277348193,-0.06478352716256291,0.3402130891472878
1772556495887426000,4.948426025390625,-0.8215441964668996,0.1559888984587784,-0.3929248092681253,0.009073397431612992,0.9040467879085471,-0.06306305822334766,0.33799966966757583
1772556495897409300,4.9584091796875,-0.8188811086884611,0.15599051775870834,-0.3915814405365045,0.01140416220703245,0.904732228790016,-0.06156672711679791,0.3368079444362809
1772556495907393300,4.968393310546875,-0.8155429940530998,0.15649764142906464,-0.3898989915152055,0.01363392780158972,0.9054574242382197,-0.060283754411184796,0.33674117331953446
1772556495917377300,4.978377197265625,-0.811532695095259,0.15752701286872323,-0.3878775583213327,0.015730144365356014,0.9062159347736684,-0.05923648335602432,0.3378506180311465
1772556495927361300,4.988361328125,-0.8069113105463891,0.15897763208438367,-0.385561688598454,0.017524301850911323,0.9070001480639172,-0.0584735442672445,0.3399880101298322
1772556495937345300,4.99834521484375,-0.8017797834859767,0.16063157782098156,-0.3830298151323768,0.01876785905129663,0.9078089252801417,-0.05803996280179555,0.34278103461481174
1772556495947329300,5.008329345703125,-0.7962857924657344,0.1622583406255121,-0.38037780903103785,0.019312396977850983,0.9086414980254367,-0.057927578076050694,0.3457879088243446
1772556495957313300,5.018313232421875,-0.7906002526808832,0.16360368611550305,-0.3777142949051629,0.01902549185312152,0.9094990177879697,-0.058114543856602266,0.3485083078450932
1772556495967297300,5.02829736328125,-0.7850089135333146,0.16444668733193296,-0.3751898240408664,0.01788791325501035,0.9103637321090707,-0.05854684444966846,0.35047605382794067
1772556495977281300,5.03828125,-0.7797071165378672,0.16462471893104041,-0.3729077139381872,0.01588647744693871,0.9112274429461114,-0.05918627299525766,0.3513473491647471
1772556495987265000,5.04826513671875,-0.7748461542104313,0.1640747722492012,-0.37094701633660737,0.012922592127136652,0.9120680816928363,-0.06007878266301071,0.3510317429029509
1772556495997249000,5.0582490234375,-0.7704686518169537,0.16294079048155855,-0.36931026731824296,0.009032707859782049,0.9128558693550864,-0.06127250403600504,0.34983205916886567
1772556496007233000,5.06823291015625,-0.7665145413047247,0.16154259416151764,-0.36792379639517225,0.00449865117896203,0.9135639259506274,-0.06274452232166,0.34833085236110845
1772556496017217300,5.07821728515625,-0.7627810067763565,0.16035957158086908,-0.3666188783486471,-0.00007365485251374354,0.9141853832012726,-0.06434742421987243,0.3473196315925258
1772556496027201300,5.088201171875,-0.7588402789122856,0.15983927681298093,-0.3651457776114525,-0.004285354082726654,0.9147476275845156,-0.0660063707163908,0.3475859242874299
1772556496037185300,5.098185302734375,-0.7543223254421391,0.16017771566532443,-0.36331790399736935,-0.007995962402743273,0.9152933799512484,-0.06768508464467723,0.3494718305678929
1772556496047168300,5.108168212890625,-0.7491602519748697,0.16113087039203053,-0.36113841257721974,-0.011413155600838476,0.9158612858750745,-0.06938396899419973,0.35251738917701236
1772556496057152300,5.11815234375,-0.7434629923973222,0.1622010977293342,-0.3587132526189021,-0.014869040459732308,0.9164943778393797,-0.07108868752207063,0.35577154369890407
1772556496067136300,5.12813623046875,-0.7374309192490335,0.16274524924545333,-0.3562018624589075,-0.018771267177479397,0.9172441139160804,-0.07278347201031085,0.3580039762186483
1772556496077120300,5.138120361328125,-0.7313823258631486,0.16218688242711585,-0.35381356299734906,-0.02359008558772641,0.9181266106917838,-0.07453159550336458,0.358165527013969
1772556496087104300,5.148104248046875,-0.7257057648033649,0.1602464689555612,-0.35175098665856996,-0.029594246803098828,0.9191043637000432,-0.07641706696119169,0.3557846848795623
1772556496097088000,5.158087890625,-0.7206280575547409,0.15701337340707586,-0.3500980990324602,-0.036802327689431015,0.9201158975515682,-0.07851713902667136,0.3510866820178958
1772556496107072000,5.168072021484375,-0.7163303863795052,0.1528711653427024,-0.34888929192670265,-0.04504746869937391,0.9210646148401469,-0.08091237368676711,0.3448625928721329
1772556496117056300,5.17805615234375,-0.712957774322184,0.14845257792519734,-0.34810943717951903,-0.05371940101019011,0.9218482429729165,-0.08353121875497103,0.33827199189003626
1772556496127040300,5.188040283203125,-0.7104039988373332,0.14467560534990612,-0.3475982704404956,-0.06164760758643699,0.9224068703501248,-0.08608188514860757,0.3328557602322861
1772556496137024300,5.198024169921875,-0.7082618492046422,0.14247332628712156,-0.3470653934507107,-0.06745937175387115,0.9227558346390359,-0.08814056267002553,0.3300784710655087
1772556496147008300,5.20800830078125,-0.7060192466941643,0.1425568376487339,-0.3462182558057863,-0.07027169689526173,0.9229351796930563,-0.0894493423065395,0.33109572054520825
1772556496156992300,5.2179921875,-0.7034238711514809,0.1451590839838451,-0.3449199625046512,-0.06976860314255305,0.9229722565012125,-0.08989656984261256,0.3362716441694736
1772556496166976300,5.227976318359375,-0.7006058362372771,0.14992370322543272,-0.34324874661392396,-0.06632566509894625,0.9228668239383672,-0.08955458546380449,0.34500164156666485
1772556496176960300,5.237960205078125,-0.6978841892074571,0.15613816685919085,-0.3413834228640216,-0.060543563498224665,0.9226291956266323,-0.08850701071553521,0.35601821981882853
1772556496186944300,5.2479443359375,-0.6954291065207293,0.16305801715178891,-0.3394368188075601,-0.052969921096611465,0.9223134022674351,-0.0867911005219727,0.3679478317266204
1772556496196928300,5.25792822265625,-0.6932419248762548,0.16996892242737213,-0.33746390365731904,-0.04420709074611304,0.9220049846470146,-0.08447106372941195,0.37947864734370296
1772556496206911200,5.2679111328125,-0.6913876448764249,0.1763736268759153,-0.33556322711005115,-0.03489753431548873,0.9217440311725836,-0.08171597577489746,0.38977946248460366
1772556496216895000,5.27789501953125,-0.6899507286991292,0.18192558107286128,-0.33386205836805166,-0.02580804566910537,0.9215354457740966,-0.07881436773140583,0.39838247786800934
1772556496226878000,5.2878779296875,-0.6888634232017423,0.18640825804951636,-0.33242597502293547,-0.017743811033025334,0.9213866023074299,-0.07610310246534881,0.40509430996274015
1772556496236862000,5.297862060546875,-0.6880505055260114,0.18968705840783098,-0.33130400161931056,-0.011346267262117272,0.921304016831436,-0.07385975553695183,0.4098360523672561
1772556496246846000,5.307845947265625,-0.6874128508931164,0.19168335450108945,-0.3305084573745962,-0.007005469352685611,0.9213045181018672,-0.07224733067045833,0.4125581881280049
1772556496256830000,5.317829833984375,-0.6869817568120902,0.1924131519667855,-0.3300636432269603,-0.0046900733923903246,0.9213888632901894,-0.07125784406605525,0.41327845305622624
1772556496266814000,5.32781396484375,-0.6869108484944421,0.1919876926871174,-0.32999726419160885,-0.00391955772800358,0.9215445918463417,-0.0706977603686791,0.4120739966196802
1772556496276798000,5.3377978515625,-0.6873298573289249,0.1906378804608849,-0.330301283378118,-0.00408869347972802,0.9217425990880331,-0.07034877688783027,0.40923835660879426
1772556496286782000,5.347781982421875,-0.688254568263335,0.1885711913150037,-0.3309314148125264,-0.004788448765350968,0.9219626571227936,-0.07007288923020685,0.40507733061813456
1772556496296766000,5.357765869140625,-0.6894926379224204,0.1860063034038711,-0.3317705903906358,-0.005893672505152211,0.9221981796737483,-0.06986091984253803,0.4000071697292261
1772556496306750000,5.36775,-0.690834555662835,0.18317545477334155,-0.33269356136552936,-0.007278479613304969,0.9224439392054052,-0.06970722808893716,0.39447164802810414
1772556496316734000,5.37773388671875,-0.6921028158962148,0.1803526405467194,-0.33357316031288425,-0.00862293598177176,0.9226961638371678,-0.0695247365117011,0.38893649111242773
1772556496326718000,5.387718017578125,-0.6930098964151175,0.17783773354377147,-0.3342314024902287,-0.009587517972082142,0.9229693264044582,-0.0692154110548719,0.38390651700867845
1772556496336702000,5.397701904296875,-0.693245808125478,0.17583763886792797,-0.334502586370033,-0.010013821075653252,0.9232896621383752,-0.0687414559969215,0.37974811182347584
1772556496346686000,5.40768603515625,-0.6926116609743519,0.17445625976722798,-0.33428011537230357,-0.009758320644715119,0.9236835922011519,-0.06804752578105693,0.3766191061465048
1772556496356670000,5.417669921875,-0.6910265556892492,0.17359525158237923,-0.3335419646182968,-0.008917310900867732,0.9241787638327408,-0.06714192493818084,0.37433685716539267
1772556496366653000,5.42765283203125,-0.6886076700610404,0.1730643343815725,-0.33237475074687445,-0.007759420425236455,0.9247730975082133,-0.06610884533913229,0.37259790103740886
1772556496376637000,5.437636962890625,-0.6856359899339821,0.17267380301893068,-0.3309359895827785,-0.006503648855614439,0.9254389146390196,-0.06502258625003969,0.3710935279439433
1772556496386621000,5.447620849609375,-0.6823261262280597,0.1722016046748559,-0.32935584634204546,-0.0053826058153735295,0.9261652842726606,-0.06394680340396239,0.36944378693452257
1772556496396605000,5.45760498046875,-0.6788023810671021,0.17142937398739883,-0.3277282316585214,-0.00470413642273895,0.9269519402482076,-0.06297783582300445,0.36729569067181245
1772556496406589000,5.4675888671875,-0.6751698970587916,0.17018094573595458,-0.3261287967180651,-0.004696472064448635,0.9277992701410551,-0.06218476662668387,0.3643563809301052
1772556496416573000,5.477572998046875,-0.6716207311447329,0.16831280059804316,-0.32466541983889924,-0.005528934622684602,0.9286900757983563,-0.06162681480175603,0.36038769198855636
1772556496426557200,5.48755712890625,-0.6683461171414526,0.1657682309399798,-0.32342472033464775,-0.00718831639341745,0.9296020110880724,-0.06129851336716024,0.3552746436719888
1772556496436541200,5.497541259765625,-0.665416203723343,0.16263444196868382,-0.32241774929616146,-0.00952736649565872,0.9305138301751205,-0.06116234795420644,0.3491581213138197
1772556496446525000,5.50752490234375,-0.6627622211762668,0.1590897499971691,-0.3215842311359971,-0.012368098893782249,0.9314133215178102,-0.061182046990097154,0.34235567459653854
1772556496456509000,5.517509033203125,-0.6603332927407846,0.15537227102177262,-0.32087153441717764,-0.015536970241296699,0.9322755367432535,-0.06134460589952697,0.3353153892428663
1772556496466493000,5.527492919921875,-0.6581005664181283,0.15174426392772647,-0.32024378107503226,-0.01892275678804312,0.9330666068759479,-0.06167822975399495,0.32855868781008135
1772556496476477000,5.537476806640625,-0.6560454655640625,0.14840662765542595,-0.3196691930327636,-0.02230852756406825,0.9337700157191565,-0.06213476839613023,0.3224386338829866
1772556496486461000,5.5474609375,-0.6540366785082039,0.1455727745424268,-0.3190684507313847,-0.025509571604499674,0.9343850651720733,-0.06267683440960348,0.31733786252518875
1772556496496445000,5.55744482421875,-0.6519594174673978,0.14351548261322902,-0.3183673691611537,-0.028303755836461504,0.934902525917167,-0.0632684758862939,0.3137536552663308
1772556496506429000,5.567428955078125,-0.6497238393765443,0.14244847447719336,-0.31751970375712646,-0.03065641293665296,0.9353073215443812,-0.06395280113338414,0.31212194876740357
1772556496516413000,5.577412841796875,-0.6474561137219395,0.14248188033254985,-0.31658777483467093,-0.03260341229990694,0.9355603131955991,-0.06479162260533712,0.3126962526964638
1772556496526397000,5.58739697265625,-0.645398420268693,0.14351723205230735,-0.3156953823204648,-0.03420510978180836,0.9356333065793835,-0.06579928306700758,0.3153024910047356
1772556496536380200,5.597380126953125,-0.6438273521872263,0.14528928155637671,-0.3149855206673138,-0.03551218186554731,0.9355186015102296,-0.06693449830854153,0.31941209558469286
1772556496546364200,5.6073642578125,-0.6429705919899242,0.14750360146669955,-0.31457424352494456,-0.03652278719883624,0.9352250029943517,-0.0681181703298563,0.3244152115072157
1772556496556348000,5.617347900390625,-0.6430002963410795,0.14989711793199548,-0.31454884274649686,-0.03722324769025295,0.9347679478447224,-0.06927357536983716,0.32976202898530554
1772556496566332000,5.627331787109375,-0.6439903529479053,0.15220968270614574,-0.314943923424829,-0.03750664324646979,0.9341866869516287,-0.07026967311803357,0.33487014586397995
1772556496576316000,5.63731591796875,-0.6458481845954195,0.15429784723417084,-0.31571816827326726,-0.037348754493704124,0.9335241394073207,-0.07104209067101802,0.33941984008061177
1772556496586300000,5.6472998046875,-0.6482891037597064,0.15612190486857777,-0.31674030835622646,-0.0367630513734336,0.932834645935973,-0.07156154946797476,0.34330885377653714
1772556496596284000,5.657283935546875,-0.6510325690109966,0.15769684400980527,-0.31788068721521484,-0.03577700017174083,0.9321614992774858,-0.07182252352007532,0.34655521184692123
1772556496606268000,5.667267822265625,-0.6537798373722679,0.1591101278116004,-0.31899454558342427,-0.034358918986173374,0.9315415710483617,-0.07181006852043216,0.3493098706977506
1772556496616252000,5.677251953125,-0.6562582838524978,0.16043399912831527,-0.3199483884181893,-0.032455297442001804,0.9310115865210076,-0.07149463424853919,0.3516859024261689
1772556496626236000,5.68723583984375,-0.658221619509551,0.16172251640917015,-0.3206215780642238,-0.030009912720218714,0.9306069119260039,-0.07084131886181738,0.35375922970065476
1772556496636220000,5.697219970703125,-0.6594660901546362,0.1630737801622606,-0.3209225895314659,-0.027125908086593334,0.9303372012308039,-0.06991676776016026,0.3557600775228188
1772556496646204000,5.707203857421875,-0.6599982497594696,0.16459586985574956,-0.32086629633672864,-0.024041436358419477,0.9301657798888938,-0.06888101353551321,0.35800464059638903
1772556496656188000,5.71718798828125,-0.660257027468911,0.1662437829984269,-0.3206763060589705,-0.02100985083791645,0.9300109981990434,-0.06789094610284611,0.36051815840035784
1772556496666172000,5.727171875,-0.6607277386158272,0.1678362586203344,-0.32061033112697024,-0.01834690700115261,0.9298055463274301,-0.06709472518166232,0.36305600839262775
1772556496676156200,5.73715625,-0.661547254945565,0.1691100345744622,-0.3207552154628427,-0.016159568051950263,0.9295695169878154,-0.06647144778175268,0.365098381691574
1772556496686140200,5.74714013671875,-0.6626468193089831,0.169853623010861,-0.3210941868486673,-0.014464289340847314,0.9293539751290341,-0.06595056102095469,0.3661903365589147
1772556496696124200,5.757124267578125,-0.6640839942847628,0.16987891785951115,-0.32167476922432797,-0.013368694672240259,0.9291784514157143,-0.06552807101140376,0.3659677376130543
1772556496706108000,5.76710791015625,-0.6659974852937884,0.16905385390449296,-0.3225900157685702,-0.013140929367380321,0.9290270129049346,-0.06530950648369538,0.3642489104662276
1772556496716088000,5.777088134765625,-0.6684767596228429,0.16737022153227638,-0.3239001566714546,-0.01404394814161369,0.9288671647896232,-0.06543465755084889,0.36111549055461495
1772556496726072000,5.787072021484375,-0.6712532869282449,0.1650494071990028,-0.3254538711273687,-0.01593739385183104,0.928707966841782,-0.06587859283504013,0.3569800663610993
1772556496736055800,5.797055908203125,-0.6738163002424127,0.16258677118961679,-0.3269606279897407,-0.018512300304179885,0.9285614203617836,-0.06660316805960993,0.35276816995772303
1772556496746039800,5.807039794921875,-0.6755731067437355,0.16057003925972016,-0.3280907078701742,-0.02145074411079497,0.9284421217848228,-0.06759429240005754,0.34959155244304724
1772556496756023800,5.81702392578125,-0.6762594301299358,0.15964527032513917,-0.328669829225427,-0.024447066309464856,0.9283009521935982,-0.06889714651235478,0.34871085972834986
1772556496766007800,5.8270078125,-0.6759492646361772,0.16026819666252787,-0.32870202040082,-0.027315301973493616,0.9280556573543834,-0.07058156879541853,0.35104175959215034
1772556496775991800,5.83699169921875,-0.6750457872786048,0.1625782917424708,-0.3283585407938927,-0.029872690490000905,0.9276168627666932,-0.07263482627445857,0.3568466334943776
1772556496785975800,5.846975830078125,-0.673888415552173,0.16637458583066742,-0.32779727983999707,-0.0319926468169143,0.9269580770000514,-0.07494759280903615,0.36567502114072803
1772556496795960000,5.8569599609375,-0.6727762990206967,0.17130102320469975,-0.32716210142552243,-0.033572826338607684,0.9260858356126269,-0.07736794413091942,0.37675243590555246
1772556496805944000,5.866944091796875,-0.6721778263101763,0.1768485603507512,-0.3266734237359194,-0.03443926103215366,0.9250193898749643,-0.07967608295767849,0.38896703352887196
1772556496815928000,5.876927978515625,-0.6724743686176785,0.18251163900534742,-0.3265140999661495,-0.03446851188998756,0.923800057767571,-0.08167897678715506,0.40122592434646215
1772556496825912000,5.886912109375,-0.6739435718227439,0.18787777675056835,-0.3268126152509416,-0.03350617784322268,0.922482620167411,-0.0831940350806579,0.41261440461099264
1772556496835896000,5.89689599609375,-0.6766142945625299,0.19262362573769276,-0.32758706848263,-0.03146860580616493,0.9211479110086566,-0.08407984866394076,0.4224065268046118
1772556496845880000,5.906880126953125,-0.6803243737721365,0.1965648682212652,-0.32876772742431404,-0.028309947713803713,0.9198794557603587,-0.08423699298360288,0.43016500153587195
1772556496855864000,5.916864013671875,-0.6847210266083864,0.19963358409870363,-0.3302093113425282,-0.024143188691498,0.9187541901284715,-0.08366048010797891,0.43573774206901655
1772556496865848000,5.92684814453125,-0.6893664046027078,0.20176743528219818,-0.3317431447043356,-0.019205066993915096,0.9178494143095519,-0.08239515302877377,0.43901966294403066
1772556496875832000,5.93683203125,-0.6938253702125722,0.20297346468081792,-0.33320802363168445,-0.013816456814809185,0.9172164008755171,-0.0805504058322948,0.4400904129101085
1772556496885815800,5.94681591796875,-0.6976936646792449,0.20318974105838372,-0.33447961325993497,-0.00848491871936144,0.9168995052151924,-0.07831069146660981,0.4389572519906227
1772556496895799000,5.956799072265625,-0.7005802894200144,0.2024055211605164,-0.3354303594254076,-0.0036729594036633137,0.916931739762741,-0.07585933668451728,0.4357331308370694
1772556496905783000,5.966782958984375,-0.7022480926698228,0.20068488266660847,-0.33597188033363273,0.00039359222242466626,0.9173192005881605,-0.07330670505360053,0.4306286874327817
1772556496915767000,5.97676708984375,-0.7026596245280299,0.19824585162469877,-0.3360680087809877,0.003734406844904077,0.9180171133636934,-0.0707201650756972,0.4241209116663637
1772556496925751000,5.9867509765625,-0.7018495730966771,0.19538446353125888,-0.335716315460323,0.006242043060378295,0.9189440830665605,-0.06827410031757929,0.41690910986929663
1772556496935735000,5.996735107421875,-0.6998637788219789,0.19240833683176373,-0.33493860325020375,0.007541743943069841,0.9200004574242363,-0.06628951638310993,0.4098124902153376
1772556496945719000,6.006718994140625,-0.6967627248416148,0.18963780538106784,-0.33375412153083195,0.007342088903798864,0.9210940080446816,-0.06504917047895976,0.403641014380494
1772556496955703000,6.016703125,-0.6928442386517133,0.18729481262269046,-0.33227667425842444,0.005644060152953205,0.9221337825406792,-0.06466874389489201,0.39889201131757673
1772556496965687000,6.02668701171875,-0.6884268739103965,0.18547147669802386,-0.3306261093593357,0.002667237957806568,0.9230648727480889,-0.065099591974827,0.39569725556226454
1772556496975671000,6.036671142578125,-0.683821953692654,0.18418076767030225,-0.3289125886417477,-0.001169960530832886,0.9238599766153802,-0.06615671909276352,0.3939448066156975
1772556496985655000,6.046655029296875,-0.6792951107614535,0.18333890645503687,-0.32723671543610783,-0.005482472121741544,0.924515522182638,-0.06763231202384773,0.39332635387353576
1772556496995638800,6.056638671875,-0.6749880339928398,0.18282204461844936,-0.3256530042117423,-0.009989403417021394,0.9250498758180226,-0.06934704916702508,0.3934804104578541
1772556497005622800,6.066622802734375,-0.6710009875470345,0.18251062857782055,-0.3241956409779912,-0.014415151357096055,0.9254882852118905,-0.07112364064278939,0.3940583145515444
1772556497015606800,6.076606689453125,-0.6673759066988756,0.18227464296896925,-0.32287618540953456,-0.018547406241777073,0.9258648161706791,-0.0728100686182902,0.3947101391090549
1772556497025590800,6.0865908203125,-0.6641668457468682,0.18196033665699632,-0.3217188371384956,-0.022262740779561318,0.9262114628030138,-0.07429528036433197,0.39506900750478763
1772556497035575000,6.096574951171875,-0.6613658853088606,0.18146335649138484,-0.32071694126632144,-0.025459769264506625,0.9265596661744682,-0.07549145600977503,0.39487848902312706
1772556497045559000,6.10655908203125,-0.6589562712776849,0.180744228930169,-0.31986156544610306,-0.028109187641068456,0.9269238484986384,-0.0763697224047628,0.3940462982147341
1772556497055543000,6.11654296875,-0.6569544524645076,0.17982884778911984,-0.3191511464639329,-0.03012534459238817,0.9273030168600831,-0.07689732534373898,0.39260380369810916
1772556497065527000,6.126527099609375,-0.6553440908417866,0.17879138291804622,-0.31857140382417215,-0.03147538467967366,0.9276877001004035,-0.07708106406964436,0.39070110415199494
1772556497075511000,6.136510986328125,-0.6540921088808433,0.17772432411592778,-0.3181067402055056,-0.032207186487609084,0.9280611120870257,-0.07697330711885841,0.38855283708506283
1772556497085494000,6.146493896484375,-0.6531568737114526,0.17675679929960292,-0.31773868026945395,-0.03239949624695997,0.9283983377512254,-0.07665335012938528,0.3864611273654392
1772556497095478000,6.15647802734375,-0.6524591908822883,0.1759791406046236,-0.3174393944443067,-0.03220657145734976,0.9286838822316982,-0.07622254332207135,0.3846665327714785
1772556497105462000,6.1664619140625,-0.6519029614236522,0.1754821831425478,-0.3171662911940485,-0.03169959643828174,0.9289108478246663,-0.07573790445531459,0.3833804274561906
1772556497115445800,6.17644580078125,-0.6513457036459565,0.17531881126271331,-0.3168503469614767,-0.03086888441859631,0.9290933648136342,-0.07519745402846109,0.38270135660033927
1772556497125429800,6.1864296875,-0.6506271487045638,0.17551369499463468,-0.3164115124360141,-0.02965810298376705,0.9292571516844134,-0.07456399531670865,0.3826504314257496
1772556497135413800,6.196413818359375,-0.6496646851804055,0.17610292197447772,-0.31580844501023553,-0.028059119613595185,0.9294088257486269,-0.07383684256810517,0.3832965272329764
1772556497145401000,6.206401123046875,-0.6483391809617003,0.17711485490912415,-0.31498706107119767,-0.026119335138386945,0.9295585081121557,-0.07303748960475656,0.384708510715998
1772556497155385000,6.216385009765625,-0.6466323978347289,0.1785444066363327,-0.3139430675620925,-0.023908112771445167,0.9297038105450212,-0.07219737947671458,0.38689912442252516
1772556497165369000,6.226369140625,-0.6445729443390615,0.1803402368045152,-0.31269845344458674,-0.021524383315156572,0.9298418840513972,-0.07135216302967091,0.3897954674674573
1772556497175353000,6.23635302734375,-0.6422005368438705,0.18243129871297845,-0.31128090426098537,-0.019056455138425025,0.9299725479723525,-0.07052645253963734,0.393279143554117
1772556497185337000,6.246337158203125,-0.6394796553576442,0.18466880854182222,-0.30968492237821055,-0.01655155007618681,0.9301268109161426,-0.06969026159228134,0.39704495185956845
1772556497195321000,6.256321044921875,-0.636420600680145,0.18689567774346644,-0.30793367324020765,-0.014126220072532305,0.9303258910946984,-0.06885180842462542,0.4007959706979488
1772556497205304800,6.266304931640625,-0.6330835392084196,0.18896818978262853,-0.30607501486944094,-0.011909600293514677,0.9305806117661628,-0.06803611802921791,0.4042709444149497
1772556497215288800,6.276288818359375,-0.6297636171193777,0.19073415960853576,-0.3042754368769372,-0.01012448772780531,0.9308610909814985,-0.06733967957665583,0.4072368168141578
1772556497225272800,6.28627294921875,-0.626779043751903,0.19200111406565212,-0.30272391040441277,-0.009087954768829204,0.9311382280900304,-0.06689847304954634,0.40940403902282657
