time,seconds_elapsed,z,y,x
1772650694497716500,0.126716552734375,6.49770975112915,-5.817550182342529,-4.466203689575195
1772650694517471000,0.146470947265625,6.413362979888916,-5.763113498687744,-4.509274482727051
1772650694537225500,0.1662255859375,6.430710792541504,-5.819942951202393,-4.47278356552124
1772650694547102700,0.176102783203125,6.449853420257568,-5.853442192077637,-4.47278356552124
1772650694556980000,0.18597998046875,6.4354963302612305,-5.856433391571045,-4.505684852600098
1772650694566857200,0.195857177734375,6.394818305969238,-5.827719688415527,-4.491926193237305
1772650694576734500,0.205734375,6.354140758514404,-5.782256126403809,-4.46560525894165
1772650694586611700,0.21561181640625,6.337390899658203,-5.755934715270996,-4.459024906158447
1772650694596489000,0.225489013671875,6.339783668518066,-5.7750773429870605,-4.470390796661377
1772650694606366200,0.2353662109375,6.339783668518066,-5.758925914764404,-4.478167533874512
1772650694616243200,0.2452431640625,6.34217643737793,-5.717649936676025,-4.444668292999268
1772650694626120400,0.255120361328125,6.337390899658203,-5.68175745010376,-4.393222332000732
1772650694635997700,0.264997802734375,6.305685997009277,-5.616552829742432,-4.322035789489746
1772650694645875000,0.274875,6.236293792724609,-5.574080467224121,-4.30588436126709
1772650694655752200,0.284752197265625,6.189035892486572,-5.573482036590576,-4.241278171539307
1772650694665629400,0.29462939453125,6.1914286613464355,-5.664409637451172,-4.326223373413086
1772650694675506700,0.304506591796875,6.208178520202637,-5.674578666687012,-4.342374801635742
1772650694685384000,0.314384033203125,6.1675004959106445,-5.687141418457031,-4.399204254150391
1772650694695261200,0.32426123046875,6.114858150482178,-5.632106304168701,-4.364508628845215
1772650694705138400,0.334138427734375,6.107679843902588,-5.546562671661377,-4.183850288391113
1772650694715015700,0.344015625,6.071787357330322,-5.543571949005127,-4.083950042724609
1772650694724893000,0.353892822265625,5.959324836730957,-5.472385406494141,-4.015156269073486
1772650694734770200,0.363770263671875,5.837889194488525,-5.4526448249816895,-3.933800458908081
1772650694744647400,0.3736474609375,5.459823131561279,-5.269593715667725,-3.655036687850952
1772650694754524700,0.383524658203125,5.208576679229736,-5.011168956756592,-3.4307093620300293
1772650694764402000,0.39340185546875,4.893322467803955,-5.1182475090026855,-3.754936933517456
1772650694774279200,0.403279052734375,4.541577339172363,-5.087738990783691,-3.9846479892730713
